well,z,channel,focus_laplacian_var,focus_normalized_var
M04,9,MITO,109357.765625,3261.5332564513064
M04,9,PHAandWGA,40793.74609375,1149.2810949608026
M04,9,SYTO,30365.044921875,720.5885561357296
M04,10,CONC,7631.93505859375,111.59365320768076
M04,10,HOECHST,4971.28955078125,102.6008435117166
M04,10,MITO,110956.640625,3201.3385804529344
M04,10,PHAandWGA,41630.08203125,1118.9477596361583
M04,10,SYTO,30578.65234375,688.1778995870069
M04,11,CONC,7645.53173828125,106.61806272403568
M04,11,HOECHST,5029.11328125,98.64865338133858
M04,11,MITO,112104.8671875,3082.4979352810224
M04,11,PHAandWGA,41611.40625,1083.7013180465578
M04,11,SYTO,30460.125,654.5378513417784
M04,12,CONC,7746.23193359375,102.04081707418368
M04,12,HOECHST,5111.3115234375,94.8834938293349
M04,12,MITO,113598.8125,2971.8349316717517
M04,12,PHAandWGA,42221.875,1049.13083225425
M04,12,SYTO,30225.1875,622.8077584855621
M04,13,CONC,7830.9990234375,97.39466115980358
M04,13,HOECHST,5164.15771484375,91.24500460669262
M04,13,MITO,113679.640625,2855.8841626279955
M04,13,PHAandWGA,42809.6328125,1017.0420026980603
M04,13,SYTO,30295.1328125,595.1230698755033
M04,14,CONC,7852.27001953125,93.07678181384391
M04,14,HOECHST,5216.7509765625,87.47511727484216
M04,14,MITO,115719.53125,2760.1411681418367
M04,14,PHAandWGA,42979.46875,985.4695086650629
M04,14,SYTO,30004.341796875,567.1345370462086
M04,15,CONC,7902.7392578125,89.37995304896012
M04,15,HOECHST,5260.900390625,84.21889457783942
M04,15,MITO,115647.515625,2650.743509429107
M04,15,PHAandWGA,43692.62109375,959.3539490627581
M04,15,SYTO,29982.732421875,545.4391420490741
M05,0,CONC,5477.150390625,98.45319259219157
M05,0,HOECHST,4149.7333984375,123.53581512588542
M05,0,MITO,78849.4375,2890.2174339458747
M05,0,PHAandWGA,26784.107421875,925.940310780107
M05,0,SYTO,17074.625,658.9388813291945
M05,1,CONC,6097.93310546875,134.54462084982435
M05,1,HOECHST,4627.0888671875,171.2670423708876
M05,1,MITO,83543.703125,3510.644950051207
M05,1,PHAandWGA,28804.859375,1160.8249877029061
M05,1,SYTO,19457.365234375,881.2312252648313
M05,2,CONC,6567.6796875,155.75956797918755
M05,2,HOECHST,5016.271484375,192.64555847269247
M05,2,MITO,88760.203125,3831.5325307022063
M05,2,PHAandWGA,30930.6875,1313.3112607954454
M05,2,SYTO,22077.890625,997.8659575058616
M05,3,CONC,6978.736328125,164.45026593140798
M05,3,HOECHST,5361.7802734375,204.19234119822465
M05,3,MITO,93605.0078125,3985.1482431331733
M05,3,PHAandWGA,33049.890625,1378.747661802707
M05,3,SYTO,24306.9296875,1045.8990975299516
M05,4,CONC,7213.5341796875,164.79004443941724
M05,4,HOECHST,5638.97314453125,207.73939457934483
M05,4,MITO,97442.109375,4022.660700887956
M05,4,PHAandWGA,34976.91015625,1407.7630912634213
M05,4,SYTO,26309.70703125,1053.4282420267918
M05,5,CONC,7339.3798828125,160.81444706540182
M05,5,HOECHST,5799.4345703125,204.57760931452688
M05,5,MITO,100038.203125,3995.685321050576
M05,5,PHAandWGA,36363.72265625,1408.0312515947128
M05,5,SYTO,28016.5234375,1033.8871703927907
M05,6,CONC,7401.96826171875,154.37045255659604
M05,6,HOECHST,5879.9814453125,196.12855519028588
M05,6,MITO,100504.4765625,3894.739116934245
M05,6,PHAandWGA,37248.921875,1390.9803978087027
M05,6,SYTO,28955.1484375,998.742520531823
M05,7,CONC,7447.7451171875,148.09020635089897
M05,7,HOECHST,5949.03125,189.15582570729364
M05,7,MITO,101931.765625,3823.704944595335
M05,7,PHAandWGA,38685.19140625,1359.845863169374
M05,7,SYTO,29489.76171875,956.772006541286
M05,8,CONC,7498.3134765625,142.23942945352542
M05,8,HOECHST,6003.62158203125,180.97082181873267
M05,8,MITO,103311.578125,3742.5655362963216
M05,8,PHAandWGA,39261.31640625,1326.1886718194485
M05,8,SYTO,29832.25390625,913.265673016523
M05,9,CONC,7576.1259765625,136.76834842614804
M05,9,HOECHST,6094.2490234375,174.20199588170968
M05,9,MITO,105114.359375,3651.112102102562
M05,9,PHAandWGA,40101.71875,1291.3021382796273
M05,9,SYTO,30506.27734375,875.7715334299165
M05,10,CONC,7565.62646484375,131.8637425639089
M05,10,HOECHST,6126.43408203125,167.50424905369425
M05,10,MITO,106044.125,3569.428793097404
M05,10,PHAandWGA,40814.2421875,1261.6865738365968
M05,10,SYTO,30584.18359375,841.2945359678638
M05,11,CONC,7588.70654296875,126.79658288745054
M05,11,HOECHST,6152.24658203125,161.2696954874999
M05,11,MITO,106524.515625,3486.5156694806833
M05,11,PHAandWGA,40597.73046875,1231.2564113111957
M05,11,SYTO,30716.609375,808.2292618003403
M05,12,CONC,7618.833984375,122.09352306202483
M05,12,HOECHST,6216.330078125,155.62850722817396
M05,12,MITO,106937.3125,3397.958995338866
M05,12,PHAandWGA,40826.0703125,1204.5878221252647
M05,12,SYTO,30263.115234375,776.3654183334935
M05,13,CONC,7679.841796875,117.83073416827916
M05,13,HOECHST,6286.48828125,150.1154047546373
M05,13,MITO,107070.796875,3303.153135655915
M05,13,PHAandWGA,40929.7890625,1174.6990932790638
M05,13,SYTO,30164.119140625,745.3726470744715
M05,14,CONC,7743.70654296875,113.95745405915589
M05,14,HOECHST,6338.73291015625,145.54383718753863
M05,14,MITO,108485.328125,3222.231742142691
M05,14,PHAandWGA,41452.8828125,1145.8360264462108
M05,14,SYTO,30389.728515625,717.8607254471316
M05,15,CONC,7805.1728515625,110.05213791893833
M05,15,HOECHST,6436.060546875,140.94280949283717
M05,15,MITO,108697.109375,3119.4403354670058
M05,15,PHAandWGA,41447.3515625,1118.5894341382934
M05,15,SYTO,30629.810546875,689.2902023311121
M06,0,CONC,6605.65625,68.09690984050017
M06,0,HOECHST,4996.57373046875,80.90536385511682
M06,0,MITO,92089.0625,1651.0085375393485
M06,0,PHAandWGA,35205.0234375,693.7418096882288
M06,0,SYTO,23364.69140625,482.3532521323576
M06,1,CONC,7026.4599609375,82.4999299950614
M06,1,HOECHST,5292.69189453125,97.45473501024381
M06,1,MITO,95350.1875,1890.1721261377127
M06,1,PHAandWGA,36637.16796875,794.0995601949203
M06,1,SYTO,25243.265625,572.7880884361748
M06,2,CONC,7521.96728515625,95.72011621901898
M06,2,HOECHST,5679.0947265625,113.4089703612136
M06,2,MITO,101299.125,2116.104483090015
M06,2,PHAandWGA,39126.9453125,891.7581754080775
M06,2,SYTO,27444.23046875,658.7230467828889
M06,3,CONC,8024.3955078125,102.14813043140234
M06,3,HOECHST,6085.87158203125,123.47447220301473
M06,3,MITO,107077.0390625,2205.952779734162
M06,3,PHAandWGA,41488.26171875,951.2772711823427
M06,3,SYTO,29805.44140625,706.9759672656943
M06,4,CONC,8372.966796875,103.32623758963146
M06,4,HOECHST,6413.50927734375,127.40870249167607
M06,4,MITO,111053.3515625,2211.6742183029396
M06,4,PHAandWGA,43818.9296875,970.0641828129106
M06,4,SYTO,32612.58203125,717.7358061587311
M06,5,CONC,8705.138671875,102.03024801786435
M06,5,HOECHST,6752.7548828125,127.3887967049734
M06,5,MITO,116100.078125,2181.832242896916
M06,5,PHAandWGA,46302.15625,966.1832947475308
M06,5,SYTO,34461.2421875,709.1678981970254
M06,6,CONC,8957.115234375,98.7548671896496
M06,6,HOECHST,7021.251953125,123.9367475416639
M06,6,MITO,118620.453125,2119.9244748522483
M06,6,PHAandWGA,48496.5546875,948.1776726446916
M06,6,SYTO,36589.140625,685.5877161284967
M06,7,CONC,9161.982421875,94.48963802932667
M06,7,HOECHST,7227.7646484375,119.58786329773288
M06,7,MITO,121454.1328125,2046.171363775444
M06,7,PHAandWGA,50820.875,921.1212421152202
M06,7,SYTO,38264.0703125,653.1503608084188
M06,8,CONC,9275.7294921875,90.20140314091852
M06,8,HOECHST,7373.794921875,114.7724253275768
M06,8,MITO,123789.703125,1975.5892524568167
M06,8,PHAandWGA,52323.84375,894.8938784615963
M06,8,SYTO,39520.453125,625.4656515431842
M06,9,CONC,9312.517578125,84.93775079253142
M06,9,HOECHST,7521.19970703125,109.76930858647931
M06,9,MITO,125280.21875,1903.8794694715523
M06,9,PHAandWGA,53300.921875,865.1607818076548
M06,9,SYTO,40906.53515625,592.4402242730438
M06,10,CONC,9379.626953125,80.5190901755451
M06,10,HOECHST,7607.5927734375,104.6465448244367
M06,10,MITO,127295.328125,1848.662990230857
M06,10,PHAandWGA,53661.9921875,840.4284472936158
M06,10,SYTO,41404.62890625,564.8304973982628
M06,11,CONC,9427.314453125,77.07669896636186
M06,11,HOECHST,7653.70458984375,100.25867902459034
M06,11,MITO,127369.34375,1798.7663725637371
M06,11,PHAandWGA,54949.05859375,819.6931075673779
M06,11,SYTO,41342.03125,543.1639219369074
M06,12,CONC,9493.5146484375,73.95295175271622
M06,12,HOECHST,7746.1552734375,96.65860395286225
M06,12,MITO,128850.609375,1749.138696779408
M06,12,PHAandWGA,55645.8828125,801.2985591456523
M06,12,SYTO,41766.4375,522.3358018478827
M06,13,CONC,9581.212890625,70.95302128346472
M06,13,HOECHST,7815.86767578125,93.27054573827685
M06,13,MITO,128805.25,1693.376446701791
M06,13,PHAandWGA,56469.3671875,781.1583742997644
M06,13,SYTO,42282.99609375,504.4383824142358
M06,14,CONC,9618.892578125,68.33379539190878
M06,14,HOECHST,7907.48779296875,89.97899108539704
M06,14,MITO,130855.203125,1640.626708817848
M06,14,PHAandWGA,56228.8046875,763.8240136881292
M06,14,SYTO,41752.421875,486.30202846415773
M06,15,CONC,9701.4716796875,66.06988715161569
M06,15,HOECHST,8054.3623046875,87.205480043494
M06,15,MITO,130204.4140625,1588.4558475815843
M06,15,PHAandWGA,57369.875,747.5282764926033
M06,15,SYTO,41926.18359375,470.3225444226858
M07,0,CONC,7524.7548828125,101.6070796584048
M07,0,HOECHST,5148.80712890625,109.61084751705435
M07,0,MITO,95631.21875,2385.0461697070664
M07,0,PHAandWGA,34296.1640625,815.5844048482445
M07,0,SYTO,23864.20703125,616.6095300418774
M07,1,CONC,8551.271484375,155.11581788389663
M07,1,HOECHST,5838.3115234375,164.59157528979267
M07,1,MITO,105169.953125,3234.7321964823773
M07,1,PHAandWGA,37408.140625,1090.8987227509754
M07,1,SYTO,26736.076171875,879.7084584660086
M07,2,CONC,9497.4140625,188.07572027261435
M07,2,HOECHST,6546.0146484375,200.54593556438186
M07,2,MITO,115534.0859375,3676.5933641035276
M07,2,PHAandWGA,41140.94921875,1317.0444634857613
M07,2,SYTO,30715.458984375,1066.628037092213
M07,3,CONC,10104.787109375,196.46108925679675
M07,3,HOECHST,7036.1513671875,222.49453175660145
M07,3,MITO,121164.59375,3736.612428748806
M07,3,PHAandWGA,44287.828125,1411.0771672793592
M07,3,SYTO,33517.3046875,1127.4108175321378
M07,4,CONC,10560.052734375,190.10924375931617
M07,4,HOECHST,7403.6953125,211.73631402935393
M07,4,MITO,125718.46875,3598.876779295079
M07,4,PHAandWGA,47746.59765625,1406.66717207788
M07,4,SYTO,36388.34765625,1094.0529340590138
M07,5,CONC,10878.044921875,177.62915370784697
M07,5,HOECHST,7742.56005859375,201.82713701608765
M07,5,MITO,131650.109375,3434.02502028727
M07,5,PHAandWGA,50366.46875,1354.618314365516
M07,5,SYTO,38379.375,1031.5595642369788
M07,6,CONC,11038.0341796875,164.1768266330464
M07,6,HOECHST,7973.20361328125,190.9166805339311
M07,6,MITO,134601.375,3267.4563950278607
M07,6,PHAandWGA,51717.3125,1293.1642753081906
M07,6,SYTO,40188.77734375,961.4553884390751
M07,7,CONC,11093.267578125,149.66563882797823
M07,7,HOECHST,8069.55126953125,177.83186816312963
M07,7,MITO,136520.859375,3063.7855292572053
M07,7,PHAandWGA,53441.12109375,1224.475415816519
M07,7,SYTO,41293.875,894.3318824139039
M07,8,CONC,11045.8203125,136.36423578237998
M07,8,HOECHST,8114.85009765625,161.74572834043622
M07,8,MITO,136644.0,2837.371347163848
M07,8,PHAandWGA,53941.890625,1150.321349243421
M07,8,SYTO,42096.59765625,825.2279711483209
M07,9,CONC,11012.076171875,125.88648200998469
M07,9,HOECHST,8154.9248046875,150.83161110297843
M07,9,MITO,136852.53125,2644.1496657556636
M07,9,PHAandWGA,54932.4375,1078.7029134410884
M07,9,SYTO,42613.78125,761.0118472144513
M07,10,CONC,11002.4619140625,116.9798544675856
M07,10,HOECHST,8157.8154296875,139.5489185693923
M07,10,MITO,136860.96875,2514.103452534136
M07,10,PHAandWGA,55224.05859375,1026.7744103968648
M07,10,SYTO,43652.8984375,708.5675453507324
M07,11,CONC,10903.595703125,108.67204442408186
M07,11,HOECHST,8092.443359375,129.29618648936028
M07,11,MITO,136733.203125,2350.7306995950266
M07,11,PHAandWGA,55324.2109375,979.1035161629101
M07,11,SYTO,43002.4296875,665.7650401391746
M07,12,CONC,10826.986328125,102.21391230351499
M07,12,HOECHST,8099.2353515625,121.42358681604927
M07,12,MITO,136593.078125,2237.8887863000646
M07,12,PHAandWGA,55374.0546875,941.4857392641401
M07,12,SYTO,43685.2890625,633.9357103181243
M07,13,CONC,10795.4013671875,96.25015938535435
M07,13,HOECHST,8121.19921875,114.47944461499057
M07,13,MITO,135988.59375,2117.5072820121454
M07,13,PHAandWGA,55178.1875,904.7775497180171
M07,13,SYTO,43276.19140625,599.3637354466055
M07,14,CONC,10771.9765625,91.0751679845111
M07,14,HOECHST,8103.267578125,108.83389597418139
M07,14,MITO,134840.4375,2005.7812860047093
M07,14,PHAandWGA,55539.0859375,872.9878464966073
M07,14,SYTO,42889.3515625,570.7345049876251
M07,15,CONC,10792.3125,86.85976599242683
M07,15,HOECHST,8174.73779296875,104.24529714943333
M07,15,MITO,135665.21875,1915.558355047736
M07,15,PHAandWGA,56285.28125,844.8546740880192
M07,15,SYTO,42309.4453125,548.8282376652219
M08,0,CONC,1914.7127685546875,35.48735868418792
M08,0,HOECHST,1438.3212890625,29.072647162847318
M08,0,MITO,38683.421875,2401.2267319672897
M08,0,PHAandWGA,8120.97265625,433.56689000778056
M08,0,SYTO,5092.1474609375,270.4083379882627
M08,1,CONC,1982.3970947265625,40.216769831567234
M08,1,HOECHST,1502.62548828125,33.67708593114594
M08,1,MITO,39174.46875,2572.769290068591
M08,1,PHAandWGA,8662.1640625,481.4075900665346
M08,1,SYTO,5339.7119140625,302.70451057410537
M08,2,CONC,2086.91357421875,45.771208619490444
M08,2,HOECHST,1591.1488037109375,39.06638076677187
M08,2,MITO,40230.75,2799.252765067526
M08,2,PHAandWGA,9323.431640625,538.5664212479664
M08,2,SYTO,5678.1318359375,339.4266281896819
M08,3,CONC,2195.700927734375,51.43809997435756
M08,3,HOECHST,1666.8223876953125,44.330624855350614
M08,3,MITO,42480.796875,3026.759193335365
M08,3,PHAandWGA,10064.318359375,598.2295703440225
M08,3,SYTO,6018.62890625,374.9517476904734
M08,4,CONC,2309.59619140625,56.28400181637281
M08,4,HOECHST,1764.383544921875,48.158459263678964
M08,4,MITO,44081.7734375,3184.5349287357844
M08,4,PHAandWGA,10993.36328125,647.1584779542412
M08,4,SYTO,6398.318359375,403.61635441875495
M08,5,CONC,2419.44970703125,60.560572082042725
M08,5,HOECHST,1845.009521484375,51.939002837647
M08,5,MITO,46555.484375,3309.83564510818
M08,5,PHAandWGA,11718.513671875,688.5686207889785
M08,5,SYTO,6778.4326171875,427.51422495956996
M08,6,CONC,2496.934326171875,63.737201656967635
M08,6,HOECHST,1924.702392578125,54.09735955654522
M08,6,MITO,47839.3125,3386.301817672497
M08,6,PHAandWGA,12383.6279296875,717.4354650272661
M08,6,SYTO,7022.5556640625,443.1026537136851
M08,7,CONC,2562.25244140625,65.45335210916704
M08,7,HOECHST,1969.5809326171875,54.77956552210893
M08,7,MITO,48949.87890625,3422.544013797193
M08,7,PHAandWGA,12757.4140625,733.0223968513176
M08,7,SYTO,7223.26220703125,449.32200776547415
M08,8,CONC,2620.257080078125,66.0584457149435
M08,8,HOECHST,1997.665771484375,54.74591331418224
M08,8,MITO,49439.50390625,3430.371941694431
M08,8,PHAandWGA,13206.833984375,739.6759490913324
M08,8,SYTO,7373.2021484375,448.893279039034
M08,9,CONC,2661.462890625,66.05188592905922
M08,9,HOECHST,2037.1875,54.17166467809821
M08,9,MITO,50595.46875,3393.9631710534454
M08,9,PHAandWGA,13450.9423828125,739.0981177942795
M08,9,SYTO,7486.82373046875,443.9930736360857
M08,10,CONC,2697.368896484375,65.46324373335194
M08,10,HOECHST,2062.84033203125,53.28667108363901
M08,10,MITO,50476.1015625,3333.8424558580286
M08,10,PHAandWGA,13649.38671875,732.6195778342009
M08,10,SYTO,7583.6103515625,436.4794921035815
M08,11,CONC,2716.207275390625,64.41911624825501
M08,11,HOECHST,2085.52294921875,52.20728049453401
M08,11,MITO,51289.875,3297.111374699387
M08,11,PHAandWGA,13801.82421875,721.0722856992865
M08,11,SYTO,7677.9052734375,427.762776972399
M08,12,CONC,2750.7216796875,62.94808933236165
M08,12,HOECHST,2107.71728515625,50.80666049176163
M08,12,MITO,52277.90625,3213.351003606273
M08,12,PHAandWGA,13765.947265625,703.4756942934388
M08,12,SYTO,7719.021484375,414.78287820686165
M08,13,CONC,2794.40478515625,61.37575263361252
M08,13,HOECHST,2130.71923828125,49.21590775498499
M08,13,MITO,51853.3828125,3128.248418849283
M08,13,PHAandWGA,13786.708984375,682.7653034975451
M08,13,SYTO,7763.9208984375,399.89588047109663
M08,14,CONC,2791.7119140625,59.560574434413724
M08,14,HOECHST,2137.1982421875,47.47091533683285
M08,14,MITO,52380.296875,3031.1903934597926
M08,14,PHAandWGA,13656.7412109375,659.7548257616407
M08,14,SYTO,7729.2353515625,384.1284161035385
M08,15,CONC,2829.587646484375,57.50138407640377
M08,15,HOECHST,2164.862548828125,45.429803422172775
M08,15,MITO,52936.453125,2907.393473700399
M08,15,PHAandWGA,13601.0390625,633.6194645094721
M08,15,SYTO,7784.7314453125,366.1583901669473
M09,0,CONC,5418.5185546875,133.99137593718612
M09,0,HOECHST,2967.84326171875,95.7503457250837
M09,0,MITO,83482.0546875,3530.5178737550173
M09,0,PHAandWGA,27980.4375,1215.157126545184
M09,0,SYTO,16554.06640625,860.4127572824319
M09,1,CONC,6221.16796875,194.62095570057016
M09,1,HOECHST,3393.15380859375,135.91181744493556
M09,1,MITO,88893.484375,4213.394264186985
M09,1,PHAandWGA,30869.26953125,1572.9981052228825
M09,1,SYTO,19752.548828125,1171.2688542735643
M09,2,CONC,6932.763671875,224.99412539279325
M09,2,HOECHST,3731.12451171875,158.85964469720307
M09,2,MITO,94875.53125,4625.463977790875
M09,2,PHAandWGA,33579.20703125,1781.1862505944837
M09,2,SYTO,22607.904296875,1322.5799481137756
M09,3,CONC,7408.9375,233.70681015685003
M09,3,HOECHST,4014.824462890625,164.07836943915024
M09,3,MITO,99900.953125,4803.443325031637
M09,3,PHAandWGA,36788.8671875,1879.5051095215151
M09,3,SYTO,25757.337890625,1362.8588715295377
M09,4,CONC,7718.34765625,225.4851566222859
M09,4,HOECHST,4226.734375,162.57155228793414
M09,4,MITO,104265.96875,4831.729076775041
M09,4,PHAandWGA,38919.0546875,1875.2155239703843
M09,4,SYTO,27431.046875,1313.5604021685028
M09,5,CONC,7866.2724609375,213.41198256350404
M09,5,HOECHST,4468.32421875,163.4547684856204
M09,5,MITO,108538.890625,4765.119839169107
M09,5,PHAandWGA,41178.4140625,1821.619980794923
M09,5,SYTO,29177.94921875,1243.5689073542042
M09,6,CONC,7881.48876953125,198.39395675518574
M09,6,HOECHST,4590.22412109375,154.38433294880338
M09,6,MITO,109950.4453125,4616.493389875059
M09,6,PHAandWGA,42203.7734375,1748.9732049932184
M09,6,SYTO,30655.140625,1154.9783351565484
M09,7,CONC,7754.94677734375,181.4773042493222
M09,7,HOECHST,4610.0,143.98637816321494
M09,7,MITO,111052.6015625,4480.114418232957
M09,7,PHAandWGA,42954.48046875,1668.6550418515124
M09,7,SYTO,31232.578125,1069.9750145423675
M09,8,CONC,7620.84716796875,166.07194428603307
M09,8,HOECHST,4546.99755859375,132.95158108167735
M09,8,MITO,112767.9609375,4342.746611321222
M09,8,PHAandWGA,43297.2578125,1595.836216741379
M09,8,SYTO,30980.9453125,994.9130774603084
M09,9,CONC,7502.45654296875,152.80178498063154
M09,9,HOECHST,4506.642578125,122.4037518323155
M09,9,MITO,112688.3046875,4164.786344293539
M09,9,PHAandWGA,44077.8984375,1527.3317885158874
M09,9,SYTO,30873.625,926.3885946322251
M09,10,CONC,7364.7216796875,142.3139937627784
M09,10,HOECHST,4520.958984375,115.24719030950386
M09,10,MITO,112156.8046875,4044.8219502037837
M09,10,PHAandWGA,43651.97265625,1461.0291499205032
M09,10,SYTO,30832.23828125,869.9359579578919
M09,11,CONC,7330.58251953125,132.53803665146216
M09,11,HOECHST,4481.744140625,107.97713278294731
M09,11,MITO,112402.109375,3889.7659813992764
M09,11,PHAandWGA,43846.109375,1403.2648376692039
M09,11,SYTO,30087.95703125,813.1966518203492
M09,12,CONC,7263.630859375,123.5061562177143
M09,12,HOECHST,4474.3134765625,101.1762651157596
M09,12,MITO,113817.765625,3739.328992767155
M09,12,PHAandWGA,43234.56640625,1344.3365050264147
M09,12,SYTO,29485.7421875,762.6376968661474
M09,13,CONC,7251.0478515625,116.05618414053868
M09,13,HOECHST,4463.294921875,95.36840690018516
M09,13,MITO,114538.015625,3567.5355265454255
M09,13,PHAandWGA,43640.96875,1285.8786049337482
M09,13,SYTO,28582.51171875,712.2482340750939
M09,14,CONC,7223.60888671875,109.44103558704717
M09,14,HOECHST,4474.1787109375,90.61446774743769
M09,14,MITO,113650.34375,3382.5624776219584
M09,14,PHAandWGA,42757.875,1229.3131707137234
M09,14,SYTO,28142.11328125,670.341239937678
M09,15,CONC,7271.837890625,103.19853908721497
M09,15,HOECHST,4486.67041015625,85.90787051263963
M09,15,MITO,113585.0234375,3224.1405811354
M09,15,PHAandWGA,42898.01171875,1171.7704216751806
M09,15,SYTO,27841.1796875,629.8791410985963
M10,0,CONC,4182.08935546875,70.64247880266122
M10,0,HOECHST,2243.073974609375,49.55380778932354
M10,0,MITO,67691.5625,2962.694500073143
M10,0,PHAandWGA,22263.78125,903.9346055342816
M10,0,SYTO,12668.8193359375,555.7356508513241
M10,1,CONC,4428.1416015625,86.66358164601952
M10,1,HOECHST,2389.455810546875,61.136771069613154
M10,1,MITO,70243.5,3306.8416543663634
M10,1,PHAandWGA,23571.876953125,1041.2472069070648
M10,1,SYTO,14203.146484375,669.5134486962868
M10,2,CONC,4685.1025390625,98.74086145242659
M10,2,HOECHST,2555.111328125,71.45884726642971
M10,2,MITO,73545.8984375,3585.7197525717384
M10,2,PHAandWGA,25057.4921875,1145.4486872625587
M10,2,SYTO,15792.3837890625,756.7330924401706
M10,3,CONC,4937.4794921875,107.3499944674802
M10,3,HOECHST,2711.799072265625,78.92828855756125
M10,3,MITO,76371.359375,3767.212495038468
M10,3,PHAandWGA,26757.6953125,1228.8986202379933
M10,3,SYTO,17335.91015625,810.9556425038743
M10,4,CONC,5154.359375,113.40853284555095
M10,4,HOECHST,2834.1904296875,83.36452396419638
M10,4,MITO,78596.421875,3898.8516491857717
M10,4,PHAandWGA,28247.76953125,1284.5219893530723
M10,4,SYTO,19235.38671875,844.1962799339614
M10,5,CONC,5307.314453125,115.76483508587837
M10,5,HOECHST,2958.200927734375,85.27336277056992
M10,5,MITO,82296.9296875,3984.5561685610705
M10,5,PHAandWGA,29640.66015625,1311.0613633769754
M10,5,SYTO,20316.271484375,850.2086619050108
M10,6,CONC,5477.26416015625,116.59464029041226
M10,6,HOECHST,3045.86083984375,86.07227176205974
M10,6,MITO,84120.4921875,4024.9205920836953
M10,6,PHAandWGA,30863.697265625,1326.8386204532967
M10,6,SYTO,21581.2578125,846.0551447183375
M10,7,CONC,5584.71435546875,115.93406266037775
M10,7,HOECHST,3115.22998046875,85.89466911163976
M10,7,MITO,85083.6328125,4039.8623069238056
M10,7,PHAandWGA,31926.044921875,1323.0628981385294
M10,7,SYTO,22074.45703125,832.3561022183789
M10,8,CONC,5665.50537109375,114.41229337964299
M10,8,HOECHST,3178.468017578125,85.29669748278582
M10,8,MITO,86545.0859375,4036.1667865411337
M10,8,PHAandWGA,32815.3671875,1315.4947143434217
M10,8,SYTO,22522.59375,808.5781660406974
M10,9,CONC,5727.359375,112.20383586829217
M10,9,HOECHST,3216.681640625,83.95468180371564
M10,9,MITO,88110.8125,4020.046565083444
M10,9,PHAandWGA,33351.0234375,1298.7096967297919
M10,9,SYTO,22148.45703125,785.6455732823696
M10,10,CONC,5787.640625,109.61982539388836
M10,10,HOECHST,3282.5185546875,82.5216549768621
M10,10,MITO,90053.96875,3989.9047191827403
M10,10,PHAandWGA,34149.078125,1274.3070839738853
M10,10,SYTO,22365.357421875,759.2914246265395
M10,11,CONC,5858.9580078125,106.62905351979923
M10,11,HOECHST,3317.075927734375,80.80860239932618
M10,11,MITO,90873.25,3919.110375520322
M10,11,PHAandWGA,34089.3828125,1249.3599790433925
M10,11,SYTO,22182.00390625,729.1254046788953
M10,12,CONC,5934.10302734375,103.3414565674323
M10,12,HOECHST,3367.65869140625,78.84551115698605
M10,12,MITO,92684.015625,3832.8748813266398
M10,12,PHAandWGA,35158.15234375,1218.6906623641303
M10,12,SYTO,21839.1640625,699.6837185726454
M10,13,CONC,5986.56787109375,99.90437939630037
M10,13,HOECHST,3415.51123046875,76.76628139625615
M10,13,MITO,93637.421875,3744.7233644842927
M10,13,PHAandWGA,35314.984375,1187.1301494844517
M10,13,SYTO,21941.8125,670.5244682893059
M10,14,CONC,6057.41015625,96.42613319195041
M10,14,HOECHST,3469.830078125,74.35452256952324
M10,14,MITO,94565.578125,3624.2775416369554
M10,14,PHAandWGA,35725.9609375,1153.2470324321282
M10,14,SYTO,21980.359375,641.2971158178087
M10,15,CONC,6144.86962890625,92.70855753190821
M10,15,HOECHST,3515.53173828125,71.85409821092266
M10,15,MITO,95683.453125,3506.8651077150926
M10,15,PHAandWGA,35932.2578125,1111.4183815629026
M10,15,SYTO,21815.75,611.620743628889
M11,0,CONC,5773.7666015625,84.61131677638474
M11,0,HOECHST,3979.1875,95.07448629768028
M11,0,MITO,75519.5234375,2261.0062418338516
M11,0,PHAandWGA,27916.72265625,863.7846065697363
M11,0,SYTO,18807.7890625,622.6696301623467
M11,1,CONC,6208.189453125,107.50797213274711
M11,1,HOECHST,4275.916015625,118.06787577836556
M11,1,MITO,77597.3515625,2589.400874133036
M11,1,PHAandWGA,29507.841796875,1019.0907918231765
M11,1,SYTO,20600.265625,761.8777740931832
M11,2,CONC,6640.94677734375,126.48687097446452
M11,2,HOECHST,4591.4169921875,141.17253756141116
M11,2,MITO,82695.75,2872.753648838752
M11,2,PHAandWGA,31372.58203125,1149.4823703962438
M11,2,SYTO,22405.994140625,885.1317524610706
M11,3,CONC,7025.236328125,135.9057545454886
M11,3,HOECHST,4940.5859375,157.05059698921687
M11,3,MITO,85834.21875,3007.7842076110915
M11,3,PHAandWGA,33604.421875,1229.6909928009015
M11,3,SYTO,24468.1171875,954.6326279650085
M11,4,CONC,7318.13232421875,139.39596976257815
M11,4,HOECHST,5202.416015625,164.10090732987823
M11,4,MITO,88674.125,3091.706533157629
M11,4,PHAandWGA,35609.796875,1265.3674439396625
M11,4,SYTO,26278.84375,980.8513204294705
M11,5,CONC,7577.90625,140.30721670055718
M11,5,HOECHST,5432.80859375,166.16233487447877
M11,5,MITO,91854.953125,3133.9527347810285
M11,5,PHAandWGA,36959.6484375,1283.8054493182874
M11,5,SYTO,28394.05078125,979.1332236951414
M11,6,CONC,7740.1884765625,138.9890635483002
M11,6,HOECHST,5602.41943359375,165.72924731798554
