well,z,channel,focus_laplacian_var,focus_normalized_var
H11,5,CONC,3871.3271484375,170.06764112929025
H11,5,HOECHST,2022.103759765625,82.50953744881834
H11,5,MITO,54479.76953125,5209.382655985729
H11,5,PHAandWGA,16040.076171875,1181.2776562606984
H11,5,SYTO,8073.5625,678.278141772776
H11,6,CONC,3929.3564453125,169.6918913176166
H11,6,HOECHST,2057.1767578125,81.8938936715471
H11,6,MITO,56271.671875,5246.701853529915
H11,6,PHAandWGA,16931.2265625,1179.681497268382
H11,6,SYTO,8126.0224609375,672.3958631380005
H11,7,CONC,3994.6357421875,166.99709886275826
H11,7,HOECHST,2080.86669921875,79.3875603458106
H11,7,MITO,56264.0546875,5193.671766525257
H11,7,PHAandWGA,17167.51953125,1161.9825024563165
H11,7,SYTO,8101.666015625,657.9913089481921
H11,8,CONC,4021.4130859375,163.13680398922062
H11,8,HOECHST,2070.839111328125,76.13414019653223
H11,8,MITO,57032.00390625,5110.13698967522
H11,8,PHAandWGA,17282.8046875,1140.8237981282593
H11,8,SYTO,8101.96044921875,636.8613052451658
H11,9,CONC,4049.271484375,157.98635086029637
H11,9,HOECHST,2082.56396484375,73.35977343648347
H11,9,MITO,57385.8828125,4989.088842986026
H11,9,PHAandWGA,17668.6171875,1112.1000221297913
H11,9,SYTO,8090.1875,614.2097529751004
H11,10,CONC,4083.05810546875,152.74064099148512
H11,10,HOECHST,2075.73291015625,69.76946154391773
H11,10,MITO,57800.9375,4857.2628008916445
H11,10,PHAandWGA,17435.390625,1081.2498843964506
H11,10,SYTO,7998.56982421875,590.5745745994549
H11,11,CONC,4064.945556640625,147.38868916767078
H11,11,HOECHST,2063.28759765625,66.05409198333435
H11,11,MITO,57415.296875,4691.470384840501
H11,11,PHAandWGA,17289.466796875,1048.0607452559748
H11,11,SYTO,8026.2099609375,567.0543720028104
H11,12,CONC,4103.2548828125,142.43494734231345
H11,12,HOECHST,2071.337890625,63.08964401655077
H11,12,MITO,58087.0703125,4537.952034925172
H11,12,PHAandWGA,17299.599609375,1015.2525357251076
H11,12,SYTO,7988.0947265625,540.4823696557553
H11,13,CONC,4111.40478515625,137.1098523388574
H11,13,HOECHST,2080.37841796875,60.33116931477187
H11,13,MITO,57946.3203125,4328.066843787292
H11,13,PHAandWGA,17255.68359375,978.7414655441213
H11,13,SYTO,8033.494140625,515.0085352229304
H11,14,CONC,4168.34228515625,131.05387826677656
H11,14,HOECHST,2120.39404296875,57.48948747671362
H11,14,MITO,58344.625,4093.937127554232
H11,14,PHAandWGA,17127.78125,935.1050824769542
H11,14,SYTO,8071.17529296875,489.4562453147899
H11,15,CONC,4207.853515625,125.30879780556222
H11,15,HOECHST,2136.99365234375,54.87360458584944
H11,15,MITO,59139.6875,3897.5001762743186
H11,15,PHAandWGA,17016.19140625,888.469576513292
H11,15,SYTO,8153.26904296875,463.9503053402692
H12,0,CONC,10331.095703125,74.72318314045361
H12,0,HOECHST,7079.7490234375,81.03399599146687
H12,0,MITO,97218.6640625,1079.3147331179696
H12,0,PHAandWGA,42804.1484375,470.7976589103569
H12,0,SYTO,34174.90234375,433.2100229678671
H12,1,CONC,11619.27734375,110.25122155108778
H12,1,HOECHST,7599.958984375,104.33965128915453
H12,1,MITO,103784.65625,1516.6471713198694
H12,1,PHAandWGA,45545.78515625,582.7774095976348
H12,1,SYTO,36941.60546875,542.4123817328496
H12,2,CONC,13050.5966796875,159.67840609370776
H12,2,HOECHST,8375.2314453125,153.46218752699298
H12,2,MITO,111914.6953125,2143.4311267136554
H12,2,PHAandWGA,49478.53515625,769.5193897818043
H12,2,SYTO,40163.96875,740.2414695039424
H12,3,CONC,14283.98828125,186.67451597707375
H12,3,HOECHST,9193.04296875,185.33665926346802
H12,3,MITO,119240.15625,2340.1595278003056
H12,3,PHAandWGA,53734.40234375,924.954315156642
H12,3,SYTO,43937.01171875,888.8396286608689
H12,4,CONC,15428.46875,203.61563639354844
H12,4,HOECHST,10201.2880859375,219.38518460071006
H12,4,MITO,126972.734375,2377.842738749026
H12,4,PHAandWGA,57690.39453125,1008.6053701303493
H12,4,SYTO,47907.46875,1000.2832667757924
H12,5,CONC,16476.578125,208.15658155908793
H12,5,HOECHST,10943.6611328125,220.17314560856275
H12,5,MITO,132280.703125,2264.016172983385
H12,5,PHAandWGA,61426.0,1025.8308578899864
H12,5,SYTO,52163.7109375,1019.4237263432914
H12,6,CONC,17188.775390625,196.5709035763998
H12,6,HOECHST,11592.5927734375,214.00194119155447
H12,6,MITO,139825.84375,2113.9438409572217
H12,6,PHAandWGA,64092.35546875,996.1654044706954
H12,6,SYTO,55481.3984375,980.934636829442
H12,7,CONC,17721.451171875,182.0739861174464
H12,7,HOECHST,11883.810546875,195.2375867748393
H12,7,MITO,143495.078125,1956.3344106935208
H12,7,PHAandWGA,67593.265625,941.3217570158993
H12,7,SYTO,57282.5546875,913.0151550369131
H12,8,CONC,17989.6875,163.09126771617582
H12,8,HOECHST,12233.58203125,181.1381633143827
H12,8,MITO,146027.90625,1768.23087241915
H12,8,PHAandWGA,69609.171875,861.4537648576976
H12,8,SYTO,59238.97265625,831.4227871895001
H12,9,CONC,17995.52734375,145.09948727109187
H12,9,HOECHST,12467.5810546875,163.48483725338488
H12,9,MITO,147806.25,1581.9672988938912
H12,9,PHAandWGA,71008.8125,778.9050839559741
H12,9,SYTO,61135.3125,747.6133270872693
H12,10,CONC,17988.7578125,124.4616164346793
H12,10,HOECHST,12682.44921875,147.43543822897465
H12,10,MITO,148766.96875,1406.6394663757203
H12,10,PHAandWGA,72227.0859375,692.973444870513
H12,10,SYTO,62728.640625,665.6512398990826
H12,11,CONC,17889.53125,109.6379711512859
H12,11,HOECHST,12689.0927734375,132.4198137863817
H12,11,MITO,149679.875,1295.806392760429
H12,11,PHAandWGA,73277.03125,624.3787791954327
H12,11,SYTO,63596.1328125,595.4428651989227
H12,12,CONC,17839.96875,96.37260884285051
H12,12,HOECHST,12697.048828125,118.94547145194205
H12,12,MITO,150248.171875,1181.2780938195056
H12,12,PHAandWGA,74467.5625,563.3632166023448
H12,12,SYTO,63946.45703125,531.3108399377675
H12,13,CONC,17747.87109375,85.98060494918006
H12,13,HOECHST,12820.22265625,108.99236716411383
H12,13,MITO,149524.84375,1093.3081185725307
H12,13,PHAandWGA,74399.6484375,513.5079580967495
H12,13,SYTO,64044.0,481.6748147147909
H12,14,CONC,17756.884765625,77.12571360639767
H12,14,HOECHST,12858.849609375,100.15146115408021
H12,14,MITO,149596.21875,1011.3094172896891
H12,14,PHAandWGA,75094.28125,468.55801565402163
H12,14,SYTO,63589.2421875,436.07238295445137
H12,15,CONC,17738.7109375,70.47757172202319
H12,15,HOECHST,12951.8076171875,93.7332242949419
H12,15,MITO,149864.28125,943.1183644213335
H12,15,PHAandWGA,75152.0625,432.0433564259393
H12,15,SYTO,64164.921875,400.5816321775595
H13,0,CONC,6888.072265625,177.20749370913614
H13,0,HOECHST,4593.46826171875,158.33482393210534
H13,0,MITO,81125.046875,2528.166037128632
H13,0,PHAandWGA,29729.75,1211.2484769673883
H13,0,SYTO,21231.390625,1044.2137117904106
H13,1,CONC,8067.8544921875,254.33193459889435
H13,1,HOECHST,5364.09423828125,230.0712968270394
H13,1,MITO,87368.2578125,3164.063086334283
H13,1,PHAandWGA,33425.578125,1581.4781828767104
H13,1,SYTO,25399.376953125,1433.5675363940582
H13,2,CONC,9031.98046875,291.4278693072896
H13,2,HOECHST,6050.2451171875,277.5575581174195
H13,2,MITO,96066.4375,3656.143174515674
H13,2,PHAandWGA,37276.203125,1745.1963732931413
H13,2,SYTO,29177.60546875,1567.0455034164663
H13,3,CONC,9679.955078125,294.5586416714205
H13,3,HOECHST,6683.4111328125,295.1085624183332
H13,3,MITO,102176.5546875,3874.8882369573407
H13,3,PHAandWGA,39489.3984375,1727.0570272779773
H13,3,SYTO,31849.78515625,1525.6278637611965
H13,4,CONC,9923.6376953125,275.3945974887041
H13,4,HOECHST,7015.3720703125,287.57023602031035
H13,4,MITO,106143.921875,3914.264363376578
H13,4,PHAandWGA,41502.7890625,1675.1422469819324
H13,4,SYTO,33619.79296875,1433.0932751255002
H13,5,CONC,10175.193359375,257.32592057956015
H13,5,HOECHST,7167.83984375,266.5308903593135
H13,5,MITO,111005.65625,3898.875932646147
H13,5,PHAandWGA,44037.078125,1593.1521535585644
H13,5,SYTO,35520.76171875,1320.1328315758778
H13,6,CONC,10170.24609375,235.7435300308531
H13,6,HOECHST,7184.830078125,240.24429044227367
H13,6,MITO,113676.09375,3767.9064349132677
H13,6,PHAandWGA,45421.76171875,1496.6680625445601
H13,6,SYTO,36369.71484375,1203.3276514516426
H13,7,CONC,10015.7421875,212.69732148538242
H13,7,HOECHST,7157.3359375,215.47615843395627
H13,7,MITO,114359.828125,3613.8998950683763
H13,7,PHAandWGA,45800.6015625,1400.1652598836622
H13,7,SYTO,36767.34375,1092.188160040245
H13,8,CONC,9818.1708984375,191.85955042619676
H13,8,HOECHST,7036.390625,195.7560469180443
H13,8,MITO,115779.28125,3452.726423043043
H13,8,PHAandWGA,46196.921875,1307.4963669548392
H13,8,SYTO,36800.62890625,994.6712851518929
H13,9,CONC,9650.31640625,176.88722950120797
H13,9,HOECHST,6901.7373046875,178.91165325324556
H13,9,MITO,115761.6875,3294.312299069833
H13,9,PHAandWGA,45456.875,1229.6970689020097
H13,9,SYTO,37032.2421875,915.6671482219516
H13,10,CONC,9501.025390625,163.04442744741544
H13,10,HOECHST,6849.927734375,165.00691153904006
H13,10,MITO,115742.96875,3138.5070060471676
H13,10,PHAandWGA,45889.6171875,1163.4736013285672
H13,10,SYTO,36615.265625,849.4250855286376
H13,11,CONC,9308.8857421875,150.14630679271414
H13,11,HOECHST,6813.40234375,153.0481936160653
H13,11,MITO,115694.2890625,2989.3194265687525
H13,11,PHAandWGA,45169.4296875,1102.7263452275988
H13,11,SYTO,35413.28125,791.5651961532466
H13,12,CONC,9207.2578125,140.31821980300646
H13,12,HOECHST,6756.3466796875,144.0083605452883
H13,12,MITO,115529.46875,2841.6356808760765
H13,12,PHAandWGA,45412.91796875,1051.5723300215598
H13,12,SYTO,34511.7734375,746.4236917951696
H13,13,CONC,9137.802734375,132.049310196044
H13,13,HOECHST,6716.423828125,136.40243626741486
H13,13,MITO,114806.265625,2710.011023758204
H13,13,PHAandWGA,45184.51953125,1006.9996685346915
H13,13,SYTO,34083.1484375,708.0794253988223
H13,14,CONC,9133.0185546875,125.39842730341954
H13,14,HOECHST,6704.98046875,130.11194682281135
H13,14,MITO,114114.875,2589.1404747861093
H13,14,PHAandWGA,44113.34765625,966.6756996342834
H13,14,SYTO,33142.625,671.7383007820673
H13,15,CONC,9147.1826171875,119.37826268609996
H13,15,HOECHST,6734.3798828125,124.09759414377788
H13,15,MITO,113644.40625,2469.5240127635348
H13,15,PHAandWGA,43642.359375,924.5861094624865
H13,15,SYTO,32778.8359375,635.8927996635549
H14,0,CONC,10768.119140625,74.96552126826937
H14,0,HOECHST,7548.56005859375,87.10464652692235
H14,0,MITO,108300.15625,1186.635814189635
H14,0,PHAandWGA,46370.26171875,503.2347806165075
H14,0,SYTO,36707.35546875,452.01592026203065
H14,1,CONC,12325.490234375,128.75670846353182
H14,1,HOECHST,8505.5205078125,140.49762787331184
H14,1,MITO,117781.4375,1792.9373458475507
H14,1,PHAandWGA,50929.73046875,708.876650621703
H14,1,SYTO,41022.015625,664.0701446284609
H14,2,CONC,14200.291015625,189.12340408896978
H14,2,HOECHST,9771.84375,205.57967979634617
H14,2,MITO,129059.0,2253.7418014029845
H14,2,PHAandWGA,55844.671875,937.6739670604512
H14,2,SYTO,45752.97265625,928.7792585453261
H14,3,CONC,15168.6015625,192.691805683661
H14,3,HOECHST,10618.380859375,222.71113973336455
H14,3,MITO,135827.515625,2260.7432115878423
H14,3,PHAandWGA,59084.78125,1003.2024990047028
H14,3,SYTO,49591.3671875,998.6520517006312
H14,4,CONC,15986.4599609375,187.3468919181131
H14,4,HOECHST,11174.61328125,215.18326494935118
H14,4,MITO,141773.21875,2178.67753187461
H14,4,PHAandWGA,62666.02734375,993.7707125162486
H14,4,SYTO,53318.2421875,974.7994671714931
H14,5,CONC,16562.06640625,172.23118212388562
H14,5,HOECHST,11701.8564453125,200.6367145558576
H14,5,MITO,145499.71875,2036.91354230942
H14,5,PHAandWGA,66023.6328125,948.3740874047173
H14,5,SYTO,55402.375,916.8039295485868
H14,6,CONC,16773.60546875,152.5692092637186
H14,6,HOECHST,12036.779296875,186.1688046174983
H14,6,MITO,149242.125,1850.5460098941976
H14,6,PHAandWGA,67523.6875,882.2374286625691
H14,6,SYTO,57919.7890625,843.9958978333889
H14,7,CONC,17039.48828125,136.10578192741644
H14,7,HOECHST,12268.30078125,168.26660389880217
H14,7,MITO,150742.046875,1663.547775242888
H14,7,PHAandWGA,70216.84375,805.3183081108308
H14,7,SYTO,58854.2578125,760.61607116896
H14,8,CONC,17240.41796875,120.06130636966127
H14,8,HOECHST,12364.4716796875,147.65300961070662
H14,8,MITO,154251.34375,1506.9198367958757
H14,8,PHAandWGA,71132.3984375,727.9299915156441
H14,8,SYTO,60440.9609375,677.8757534201932
H14,9,CONC,17296.978515625,104.41848075539392
H14,9,HOECHST,12577.07421875,132.30151315810716
H14,9,MITO,156350.109375,1337.536953176551
H14,9,PHAandWGA,73337.7734375,644.3473447010537
H14,9,SYTO,62731.7578125,599.7313338500923
H14,10,CONC,17484.001953125,91.7423883297904
H14,10,HOECHST,12734.9560546875,118.17742254051649
H14,10,MITO,156599.53125,1195.74832785611
H14,10,PHAandWGA,73883.59375,576.1231763014626
H14,10,SYTO,63771.5390625,529.5310160291081
H14,11,CONC,17478.494140625,83.68024770444474
H14,11,HOECHST,12857.26953125,107.67407707757167
H14,11,MITO,157460.15625,1089.4025002766125
H14,11,PHAandWGA,74857.125,528.4554650208939
H14,11,SYTO,63911.75,482.2579982971097
H14,12,CONC,17456.423828125,76.86718714324155
H14,12,HOECHST,12880.037109375,100.19721329463553
H14,12,MITO,158030.421875,1010.914413297027
H14,12,PHAandWGA,76314.1015625,487.6430704821855
H14,12,SYTO,64028.7421875,444.0491386258176
H14,13,CONC,17419.734375,70.41498219054695
H14,13,HOECHST,12991.4453125,93.02671692942846
H14,13,MITO,158317.984375,938.1603455699504
H14,13,PHAandWGA,76846.71875,449.74000153345486
H14,13,SYTO,65079.0390625,408.2692523850381
H14,14,CONC,17490.1875,64.98792582396483
H14,14,HOECHST,13035.6015625,86.89984423567736
H14,14,MITO,157912.625,873.6589749299415
H14,14,PHAandWGA,76211.609375,416.7368545205592
H14,14,SYTO,64554.98046875,375.5392531348163
H14,15,CONC,17465.05078125,60.45236778921837
H14,15,HOECHST,13187.431640625,81.84062098174951
H14,15,MITO,157853.015625,813.8070595583453
H14,15,PHAandWGA,77015.296875,388.4321285488481
H14,15,SYTO,64981.171875,349.32264614743593
H15,0,CONC,17557.8125,153.640262551319
H15,0,HOECHST,10490.8623046875,122.30648510537269
H15,0,MITO,112975.1953125,595.4529316641493
H15,0,PHAandWGA,56199.953125,458.8022310512759
H15,0,SYTO,49233.078125,562.936140992048
H15,1,CONC,22354.16796875,247.80654287312473
H15,1,HOECHST,12164.109375,190.11893331678147
H15,1,MITO,118129.09375,756.1189425405719
H15,1,PHAandWGA,62258.484375,629.6631556086572
H15,1,SYTO,55876.5625,819.6183595501254
H15,2,CONC,26481.90625,289.31468103515283
H15,2,HOECHST,13831.564453125,233.3662243313052
H15,2,MITO,127466.453125,852.8221778463002
H15,2,PHAandWGA,66619.03125,707.0666421964826
H15,2,SYTO,61813.25390625,933.0812575894976
H15,3,CONC,28807.0,280.5164307146398
H15,3,HOECHST,15209.7734375,244.38181460074722
H15,3,MITO,134023.96875,903.9112934334262
H15,3,PHAandWGA,71214.75,713.5515269745675
H15,3,SYTO,66331.9375,923.0431457980251
H15,4,CONC,30505.93359375,265.9151043010458
H15,4,HOECHST,15760.48046875,229.69246457512313
H15,4,MITO,139628.53125,894.9348125434526
H15,4,PHAandWGA,74835.8125,691.3314566441945
H15,4,SYTO,69949.203125,868.0400605627387
H15,5,CONC,31050.287109375,227.55664655110732
H15,5,HOECHST,16362.384765625,206.7620087734809
H15,5,MITO,145952.390625,841.9004475409394
H15,5,PHAandWGA,78019.0859375,627.8267388020537
H15,5,SYTO,71835.453125,766.8812856943313
H15,6,CONC,30332.830078125,188.53588514087355
H15,6,HOECHST,16550.4609375,175.31982535351025
H15,6,MITO,150318.53125,761.5223138116886
H15,6,PHAandWGA,78940.328125,551.7860850051402
H15,6,SYTO,73407.3203125,658.4846540833294
H15,7,CONC,29382.13671875,156.90149975409773
H15,7,HOECHST,16579.935546875,146.01597372027214
H15,7,MITO,153064.28125,676.408171115881
H15,7,PHAandWGA,80706.0234375,481.62778298562415
H15,7,SYTO,75622.59375,559.3571827997375
H15,8,CONC,28310.583984375,131.85232842429286
H15,8,HOECHST,16673.171875,128.51377227136416
H15,8,MITO,157203.484375,621.8402307511197
H15,8,PHAandWGA,83015.8125,422.5836580156451
H15,8,SYTO,75676.953125,479.2355333421336
H15,9,CONC,27258.583984375,111.77232140338477
H15,9,HOECHST,16551.02734375,112.49195858688977
H15,9,MITO,156665.078125,555.6739225505828
H15,9,PHAandWGA,82667.6328125,371.0924905191164
H15,9,SYTO,76852.5,418.97645415769875
H15,10,CONC,26410.71484375,94.46688791117157
H15,10,HOECHST,16556.685546875,97.8254968645159
H15,10,MITO,158064.078125,479.36531756429156
H15,10,PHAandWGA,82659.59375,322.05775948141087
H15,10,SYTO,76189.2578125,362.0666228161738
H15,11,CONC,25927.80078125,84.9480599972524
H15,11,HOECHST,16446.63671875,89.01035800387724
H15,11,MITO,158506.40625,441.23227207766166
H15,11,PHAandWGA,82976.015625,291.1745337542316
H15,11,SYTO,76355.734375,326.02544815538886
H15,12,CONC,25433.421875,78.93198179108376
H15,12,HOECHST,16393.701171875,83.32248491182065
H15,12,MITO,159355.046875,417.7207841091932
H15,12,PHAandWGA,84054.9765625,270.99253593212137
H15,12,SYTO,75784.109375,303.722455639833
H15,13,CONC,25324.619140625,74.2201429012575
H15,13,HOECHST,16407.330078125,78.67227821229686
H15,13,MITO,160073.625,398.0129884372002
H15,13,PHAandWGA,82858.15625,253.62464219645832
H15,13,SYTO,74681.8046875,285.8430639598775
H15,14,CONC,25165.365234375,71.60216765654572
H15,14,HOECHST,16522.181640625,75.64091636996466
H15,14,MITO,160022.90625,390.01911787614966
H15,14,PHAandWGA,83085.390625,243.97264540891956
H15,14,SYTO,74688.484375,274.69611875617016
H15,15,CONC,25110.25,70.28941236105187
H15,15,HOECHST,16540.5,74.2282640276878
H15,15,MITO,159718.3125,387.9690987488074
H15,15,PHAandWGA,83847.2890625,238.26293216725665
H15,15,SYTO,74419.984375,268.129870395545
H16,0,CONC,5357.44921875,92.9021364023825
H16,0,HOECHST,4209.5595703125,108.8606590702176
H16,0,MITO,77877.3125,2424.8144732027226
H16,0,PHAandWGA,24738.01953125,783.3565775756892
H16,0,SYTO,14770.857421875,519.6553871511081
H16,1,CONC,6323.513671875,160.37762647566257
H16,1,HOECHST,5046.7314453125,201.67068443168557
H16,1,MITO,88095.046875,3652.415004906912
H16,1,PHAandWGA,28394.19921875,1175.3888448636148
H16,1,SYTO,19057.685546875,875.7393357975128
H16,2,CONC,7309.8544921875,206.4404963048104
H16,2,HOECHST,5888.41748046875,260.6869947002793
H16,2,MITO,98017.421875,4317.654017746919
H16,2,PHAandWGA,32086.68359375,1447.5752442286455
H16,2,SYTO,23299.1015625,1117.566823742924
H16,3,CONC,7914.29296875,209.4319409350063
H16,3,HOECHST,6672.4345703125,292.44177754822573
H16,3,MITO,106653.65625,4438.188216936788
H16,3,PHAandWGA,36374.18359375,1512.9227666595164
H16,3,SYTO,26867.275390625,1176.4625562048652
H16,4,CONC,8232.587890625,202.8467650177739
H16,4,HOECHST,7001.8271484375,276.7667968937952
H16,4,MITO,110829.4375,4402.069189015236
H16,4,PHAandWGA,38789.01953125,1512.5308291008955
H16,4,SYTO,29647.31640625,1137.2642191571408
H16,5,CONC,8368.3544921875,190.3914449295619
H16,5,HOECHST,7097.00732421875,255.12702860066938
H16,5,MITO,113195.359375,4223.447692923833
H16,5,PHAandWGA,40196.91796875,1473.794990228182
H16,5,SYTO,30732.296875,1067.979773237071
H16,6,CONC,8299.021484375,173.4263075941449
H16,6,HOECHST,7145.556640625,237.28075260441824
H16,6,MITO,113999.546875,3992.190073899079
H16,6,PHAandWGA,41192.203125,1404.2710212572968
H16,6,SYTO,31728.984375,995.2076468666596
H16,7,CONC,8180.4912109375,157.43343230903628
H16,7,HOECHST,7053.02783203125,216.97997152518872
H16,7,MITO,115363.171875,3763.5162346885527
H16,7,PHAandWGA,42315.46484375,1327.3917111004798
H16,7,SYTO,31886.81640625,912.4080387521092
H16,8,CONC,8048.42431640625,144.86296044825772
H16,8,HOECHST,6961.58203125,197.75826569639713
H16,8,MITO,113288.9296875,3561.435817466992
H16,8,PHAandWGA,42289.3046875,1253.9382651246735
H16,8,SYTO,31831.443359375,841.1841002028526
H16,9,CONC,7861.564453125,133.53500408761627
H16,9,HOECHST,6764.42333984375,179.9816599335671
H16,9,MITO,113140.34375,3355.327316999673
H16,9,PHAandWGA,42304.83984375,1196.9874608135462
H16,9,SYTO,31506.26953125,781.7598791403809
H16,10,CONC,7702.318359375,123.58521008308608
H16,10,HOECHST,6731.41162109375,165.69088195217154
H16,10,MITO,112096.9609375,3186.9690495760588
H16,10,PHAandWGA,41920.56640625,1145.0445269070194
H16,10,SYTO,30704.32421875,730.4164709558029
H16,11,CONC,7579.50146484375,115.5813128813111
H16,11,HOECHST,6564.25244140625,153.89477062210426
H16,11,MITO,111340.640625,3034.2647131681865
H16,11,PHAandWGA,41733.2890625,1102.316919202104
H16,11,SYTO,29589.603515625,687.2712713091125
H16,12,CONC,7522.31884765625,109.02249005266917
H16,12,HOECHST,6539.326171875,144.87810679533277
H16,12,MITO,109822.546875,2889.3826933155324
H16,12,PHAandWGA,41024.5703125,1060.2765456508903
H16,12,SYTO,28707.43359375,649.132036558234
H16,13,CONC,7474.48974609375,102.40316170219243
H16,13,HOECHST,6511.91064453125,135.8481258937187
H16,13,MITO,108524.4375,2733.970818427165
H16,13,PHAandWGA,40783.515625,1018.489411692315
H16,13,SYTO,28265.54296875,610.699361366756
H16,14,CONC,7442.982421875,96.33450908415034
H16,14,HOECHST,6498.36328125,127.45856019524238
H16,14,MITO,108124.890625,2573.4364719575256
H16,14,PHAandWGA,39853.6796875,971.04690505079
H16,14,SYTO,27400.3828125,573.0005304238239
H16,15,CONC,7426.3720703125,90.74694429418604
H16,15,HOECHST,6568.5283203125,119.8380277173643
H16,15,MITO,107994.375,2422.102931452226
H16,15,PHAandWGA,39894.1015625,924.7945317601533
H16,15,SYTO,27148.796875,538.0793571595196
H17,0,CONC,3937.2958984375,128.77969148480528
H17,0,HOECHST,2494.32861328125,132.77807467275267
H17,0,MITO,42715.15625,3911.7410693686593
H17,0,PHAandWGA,14626.748046875,1148.7315168331415
H17,0,SYTO,11172.169921875,967.3788904787388
H17,1,CONC,4238.2705078125,158.81935591157176
H17,1,HOECHST,2722.598876953125,162.67223620350134
H17,1,MITO,44640.203125,4386.42201064203
H17,1,PHAandWGA,16170.58984375,1364.408959456846
H17,1,SYTO,12788.2724609375,1168.0679325081148
H17,2,CONC,4496.6435546875,182.83808863606308
H17,2,HOECHST,2927.419677734375,186.52166247152817
H17,2,MITO,47175.26171875,4731.081319060748
H17,2,PHAandWGA,17326.1640625,1528.456979455102
H17,2,SYTO,14098.509765625,1310.0355222704036
H17,3,CONC,4611.33056640625,188.80072514813295
H17,3,HOECHST,3001.219970703125,194.41860520838424
H17,3,MITO,48767.0,4844.386137110815
H17,3,PHAandWGA,18043.58203125,1601.829954238017
H17,3,SYTO,14597.2890625,1349.0531079866093
H17,4,CONC,4671.36328125,186.4673446437017
H17,4,HOECHST,3057.24365234375,195.25031894747116
H17,4,MITO,49938.8203125,4902.881414777514
H17,4,PHAandWGA,18602.76171875,1636.596950640535
H17,4,SYTO,14575.6767578125,1363.3032588539215
H17,5,CONC,4613.20703125,180.46381940981613
H17,5,HOECHST,3011.077880859375,191.5593007336656
H17,5,MITO,48929.859375,4796.658055135554
H17,5,PHAandWGA,18797.046875,1647.1790536512838
H17,5,SYTO,14243.7060546875,1355.1993071497643
H17,6,CONC,4586.9814453125,174.72359085572637
H17,6,HOECHST,2949.2724609375,185.40708837242548
H17,6,MITO,48581.8515625,4721.847725353279
H17,6,PHAandWGA,18659.677734375,1654.792499284396
H17,6,SYTO,13451.734375,1337.2898071231384
H17,7,CONC,4518.25,167.72495626461674
H17,7,HOECHST,2917.24658203125,179.78608108897012
H17,7,MITO,47926.53125,4593.43686825608
H17,7,PHAandWGA,18151.509765625,1644.618815569901
H17,7,SYTO,12832.015625,1315.0981940891018
H17,8,CONC,4439.7822265625,160.76039766150964
H17,8,HOECHST,2847.18115234375,170.5555616664657
H17,8,MITO,46335.8203125,4433.858100981344
H17,8,PHAandWGA,17744.90625,1632.6291816266119
H17,8,SYTO,12467.9404296875,1278.2177286624003
H17,9,CONC,4423.35498046875,154.84842964181982
H17,9,HOECHST,2797.59033203125,162.48327790882146
H17,9,MITO,45812.296875,4252.214983439499
H17,9,PHAandWGA,17372.2265625,1613.1304933538977
H17,9,SYTO,12193.25390625,1242.5345921658854
H17,10,CONC,4405.67724609375,152.2882073767416
H17,10,HOECHST,2804.697998046875,161.04075187400704
H17,10,MITO,46076.9296875,4073.4910020475536
H17,10,PHAandWGA,16735.90625,1589.7278898752681
H17,10,SYTO,12188.0029296875,1233.2016778527525
H17,11,CONC,4446.87890625,150.1671377446307
H17,11,HOECHST,2816.96728515625,160.11376688985644
H17,11,MITO,46133.66796875,3873.454483874866
H17,11,PHAandWGA,16555.232421875,1566.8641608864098
H17,11,SYTO,12370.4208984375,1217.5946254797448
H17,12,CONC,4495.33544921875,148.11626014858564
H17,12,HOECHST,2853.162109375,159.68890873530228
H17,12,MITO,45609.359375,3630.2142377587784
H17,12,PHAandWGA,16018.6953125,1533.9902843988375
H17,12,SYTO,12560.1474609375,1190.5662789611076
H17,13,CONC,4507.62060546875,144.4989075858625
H17,13,HOECHST,2890.069580078125,156.15037264556963
H17,13,MITO,45738.45703125,3404.918391039767
H17,13,PHAandWGA,15795.36328125,1491.574550428282
H17,13,SYTO,12794.294921875,1160.7013144088723
H17,14,CONC,4569.16845703125,140.83867635900248
H17,14,HOECHST,2921.4609375,151.46634830199673
H17,14,MITO,46574.00390625,3231.836065222258
H17,14,PHAandWGA,15964.5859375,1445.3808214309752
H17,14,SYTO,12691.5263671875,1117.5214271745526
H17,15,CONC,4612.810546875,135.00029562309444
H17,15,HOECHST,2929.947265625,145.9786758483222
H17,15,MITO,46762.59375,3049.519587958696
H17,15,PHAandWGA,15802.837890625,1403.846648881773
H17,15,SYTO,12964.171875,1075.4278011944944
H18,0,CONC,10438.0859375,131.23016792450468
H18,0,HOECHST,7201.1435546875,138.2258946873128
H18,0,MITO,119920.3671875,2066.3618469896255
H18,0,PHAandWGA,44937.78125,757.6323144667494
H18,0,SYTO,35693.1484375,693.1045977787941
H18,1,CONC,11863.95703125,182.45137741242146
H18,1,HOECHST,8165.91015625,190.01468881690292
H18,1,MITO,128400.1640625,2572.409010539518
H18,1,PHAandWGA,49224.53125,973.8229927404183
H18,1,SYTO,39684.12890625,941.7879575109885
H18,2,CONC,12955.6708984375,191.50838006086678
H18,2,HOECHST,9011.1455078125,209.44396084627863
H18,2,MITO,138487.9375,2653.0234288577835
H18,2,PHAandWGA,53442.46875,1052.6164762235865
H18,2,SYTO,44351.48046875,1024.5743274721042
