case,kind,compound,r
20_40,null,,0.27808861401957147
20_40,null,,0.4821946713193529
20_40,null,,0.6282863681030986
20_40,null,,0.21308635377455135
20_40,null,,0.41267913063410855
20_40,null,,0.3497425828597612
20_40,null,,0.1729189458192324
20_40,null,,0.29370016841865304
20_40,null,,0.15193664372834514
20_40,null,,0.43721044110707713
20_40,null,,0.23466892436035583
20_40,null,,0.1563206142639984
20_40,null,,0.2504978678274703
20_40,null,,0.28220343115691965
20_40,null,,0.3414899897632485
20_40,null,,0.29002770321756965
20_40,null,,0.30236248262172044
20_40,null,,0.5161283598474874
20_40,null,,0.39474192307781963
20_40,null,,0.6113224209459306
20_40,null,,0.5187491191049529
20_40,null,,0.17355217878996107
20_40,null,,0.3541279436869143
20_40,null,,0.22841242438109727
20_40,null,,0.2919426218867389
20_40,null,,0.19658148865770933
20_40,null,,0.47850293847811814
20_40,null,,0.468583431011719
20_40,null,,0.27808861401957147
20_40,null,,0.19168045525911828
20_40,null,,0.28992528977214993
20_40,null,,0.27842053370053343
20_40,null,,0.38750343359740685
20_40,null,,0.1314776972276583
20_40,null,,0.38154570265433446
20_40,null,,0.5210681839133576
20_40,null,,0.23695632925215884
20_40,null,,0.46591637705960653
20_40,null,,0.39223144834022167
20_40,null,,0.37540428773410334
20_40,null,,0.3286595218502467
20_40,null,,0.48797264145463054
20_40,null,,0.28530738728438304
20_40,null,,0.36682599869169347
20_40,null,,0.6223507066092371
20_40,null,,0.5056873306197025
20_40,null,,0.3686143823424922
20_40,null,,0.2749829710562187
20_40,null,,0.2078054682315731
20_40,null,,0.2601497789910167
20_40,null,,0.311945727346426
20_40,null,,0.37761247780961216
20_40,null,,0.38750343359740685
20_40,null,,0.21350418342552485
20_40,null,,0.2920477685103792
20_40,null,,0.5641839525445079
20_40,null,,0.39462600484162924
20_40,null,,0.5428956433176886
20_40,null,,0.14568477762023443
20_40,null,,0.47750459096304027
20_40,null,,0.28530738728438304
20_40,null,,0.31356602781194315
20_40,null,,0.30224807713364366
20_40,null,,0.21308635377455135
20_40,null,,0.6442141088435572
20_40,null,,0.4239764476143771
20_40,null,,0.2474841508836624
20_40,null,,0.43080980161014926
20_40,null,,0.6039047225144731
20_40,null,,0.27459029767068127
20_40,null,,0.2712433552926927
20_40,null,,0.4339926158230248
20_40,null,,0.16170142705114446
20_40,null,,0.3244823211522431
20_40,null,,0.2712433552926927
20_40,null,,0.39223144834022167
20_40,null,,0.13907674549800542
20_40,null,,0.3711292677173725
20_40,null,,0.24260179891501446
20_40,null,,0.1892440685049091
20_40,null,,0.3752826271528244
20_40,null,,0.28819834257412935
20_40,null,,0.22043823122610146
20_40,null,,0.45012085590091266
20_40,null,,0.21697305257146482
20_40,null,,0.3399733570175079
20_40,null,,0.6223507066092371
20_40,null,,0.39813552636780164
20_40,null,,0.5888345480727605
20_40,null,,0.4642851456349037
20_40,null,,0.6691577716003103
20_40,null,,0.13198638420954323
20_40,null,,0.3465584245083994
20_40,null,,0.2494931019121561
20_40,null,,0.366656004418076
20_40,null,,0.5363385825583448
20_40,null,,0.42589347593510607
20_40,null,,0.6039402283718108
20_40,null,,0.3602064880966907
20_40,null,,0.18158046723384186
20_40,null,,0.14039555517065463
20_40,null,,0.7251189273376996
20_40,null,,0.5807247586159879
20_40,null,,0.6442141088435572
20_40,null,,0.22043823122610146
20_40,null,,0.2861913488782807
20_40,null,,0.4176567874066196
20_40,null,,0.5561280726118901
20_40,null,,0.26616403686783063
20_40,null,,0.4000031321494285
20_40,null,,0.1428601919147524
20_40,null,,0.7162645795363664
20_40,null,,0.15463047805048366
20_40,null,,0.42075901648541564
20_40,null,,0.27528135750210636
20_40,null,,0.2018505362299321
20_40,null,,0.5371709942589948
20_40,null,,0.5568028466747922
20_40,null,,0.39462600484162924
20_40,null,,0.33096864788766656
20_40,null,,0.5174479968646442
20_40,null,,0.15745176204882882
20_40,null,,0.5618134141131097
20_40,null,,0.32975128531519265
20_40,null,,0.5723269224200692
20_40,null,,0.1869921504464703
20_40,null,,0.4081112654655932
20_40,null,,0.34902055606002885
20_40,null,,0.311945727346426
20_40,null,,0.26656692252770303
20_40,null,,0.5686860925762562
20_40,null,,0.256219376031563
20_40,null,,0.607288140699368
20_40,null,,0.28220343115691965
20_40,null,,0.2920477685103792
20_40,null,,0.44423214409117556
20_40,null,,0.23195961469170742
20_40,null,,0.24260179891501446
20_40,null,,0.3864841449847464
20_40,null,,0.3976489714621995
20_40,null,,0.27048600305077664
20_40,null,,0.6991770433190404
20_40,null,,0.5988012582488943
20_40,null,,0.3278174479535865
20_40,null,,0.4176567874066196
20_40,null,,0.5337380675774401
20_40,null,,0.7131979245633701
20_40,null,,0.1773318247070345
20_40,null,,0.14547341607182213
20_40,null,,0.521374176588494
20_40,null,,0.4949223244709531
20_40,null,,0.16296911316833673
20_40,null,,0.14291899775179884
20_40,null,,0.4100269780216965
20_40,null,,0.648756575213374
20_40,null,,0.3841636504971724
20_40,null,,0.2990135476058137
20_40,null,,0.3541279436869143
20_40,null,,0.5243750811785605
20_40,null,,0.27069199621013845
20_40,null,,0.3486470424149654
20_40,null,,0.7336619503278976
20_40,null,,0.21386749879464245
20_40,null,,0.45497605804116664
20_40,null,,0.47204547456471074
20_40,null,,0.5322751946738238
20_40,null,,0.0880702086855761
20_40,null,,0.46211982821061615
20_40,null,,0.5510498141769743
20_40,null,,0.2795793743821035
20_40,null,,0.6961623268028787
20_40,null,,0.36628255856752595
20_40,null,,0.26224432110747276
20_40,null,,0.47850293847811814
20_40,null,,0.32975128531519265
20_40,null,,0.3184668528781045
20_40,null,,0.46156077672190793
20_40,null,,0.5521240092646351
20_40,null,,0.5721711161129533
20_40,null,,0.500821607804827
20_40,null,,0.2601497789910167
20_40,null,,0.6004662099140945
20_40,null,,0.500821607804827
20_40,null,,0.2622749344108776
20_40,null,,0.42839499018874166
20_40,null,,0.525717562530053
20_40,null,,0.29635540129442134
20_40,null,,0.14451054216390863
20_40,null,,0.14121047505693166
20_40,null,,0.5056873306197025
20_40,null,,0.31024459437489915
20_40,null,,0.3615975665437265
20_40,null,,0.4399419336358018
20_40,null,,0.48797264145463054
20_40,null,,0.5356249547961734
20_40,null,,0.25952513598144156
20_40,null,,0.5385357773034826
20_40,null,,0.5510498141769743
20_40,null,,0.26656692252770303
20_40,null,,0.4000031321494285
20_40,null,,0.39072723604402004
20_40,null,,0.5521240092646351
20_40,null,,0.42500688044084084
20_40,null,,0.55838943314845
20_40,null,,0.4214095481986768
20_40,null,,0.30224807713364366
20_40,null,,0.3627835215894126
20_40,null,,0.28220343115691965
20_40,null,,0.30078888917204166
20_40,null,,0.21990706533866178
20_40,null,,0.6263242992777527
20_40,null,,0.35433301001378215
20_40,null,,0.5090912147883134
20_40,null,,0.7598366573899071
20_40,null,,0.5248240514859698
20_40,null,,0.3488191617054233
20_40,null,,0.2601497789910167
20_40,null,,0.3584140821327444
20_40,null,,0.6676578608703999
20_40,null,,0.36628255856752595
20_40,null,,0.5699552737152088
20_40,null,,0.36090947076725205
20_40,null,,0.15070202921456066
20_40,null,,0.27528135750210636
20_40,null,,0.2654103410616439
20_40,null,,0.23203919879710733
20_40,null,,0.3120785970046928
20_40,null,,0.4576278641492343
20_40,null,,0.6070112593453106
20_40,null,,0.39947852635080816
20_40,null,,0.2342790795732534
20_40,null,,0.17867288405586124
20_40,null,,0.31925997537187156
20_40,null,,0.2869717953297664
20_40,null,,0.2082333014596984
20_40,null,,0.24518960889540836
20_40,null,,0.39621966884081977
20_40,null,,0.48276192831178666
20_40,null,,0.5179502253462474
20_40,null,,0.4480933188517727
20_40,null,,0.18252960897040757
20_40,null,,0.11909175772312769
20_40,null,,0.22034491263123282
20_40,null,,0.611140025567227
20_40,null,,0.2712433552926927
20_40,null,,0.5356249547961734
20_40,null,,0.4078895277238154
20_40,null,,0.2898814507977897
20_40,null,,0.23890623782583556
20_40,null,,0.25369733240235226
20_40,null,,0.42837359972885386
20_40,null,,0.3285516289778562
20_40,null,,0.5376186348089965
20_40,null,,0.30843405832645965
20_40,null,,0.5349006878126247
20_40,null,,0.20875429177743102
20_40,null,,0.4505690683081887
20_40,null,,0.07787141817231431
20_40,null,,0.3562594852192058
20_40,null,,0.6223507066092371
20_40,null,,0.3753008389760718
20_40,null,,0.27160143803142694
20_40,null,,0.48771451214784234
20_40,null,,0.2712433552926927
20_40,null,,0.5411973727240252
20_40,null,,0.5017762710524668
20_40,null,,0.2504978678274703
20_40,null,,0.5198364354059098
20_40,null,,0.11811925751682968
20_40,null,,0.45943004703046986
20_40,null,,0.6176307362713919
20_40,null,,0.18557114409985995
20_40,null,,0.48771451214784234
20_40,null,,0.49449475881986443
20_40,null,,0.16622504177928688
20_40,null,,0.3817532024294256
20_40,null,,0.6821536106942755
20_40,null,,0.23540304363657424
20_40,null,,0.40637952435719804
20_40,null,,0.17355217878996107
20_40,null,,0.2561561096952312
20_40,null,,0.47329166670544814
20_40,null,,0.6469277132575612
20_40,null,,0.41672811770408347
20_40,null,,0.16988134381224948
20_40,null,,0.313154713582676
20_40,null,,0.26213398241537367
20_40,null,,0.5706132649666741
20_40,null,,0.2680217254371268
20_40,null,,0.22856045672989514
20_40,null,,0.5260785342534076
20_40,null,,0.39223144834022167
20_40,null,,0.5616878318716504
20_40,null,,0.2749829710562187
20_40,null,,0.4239764476143771
20_40,null,,0.3220036767653214
20_40,null,,0.18050167703363054
20_40,null,,0.8305231183863655
20_40,null,,0.4000031321494285
20_40,null,,0.18243413381488421
20_40,null,,0.6620436907008544
20_40,null,,0.3413925066892307
20_40,null,,0.5778515395423099
20_40,null,,0.551980437988036
20_40,null,,0.6843230579526877
20_40,null,,0.2943981950825406
20_40,null,,0.2709470294897606
20_40,null,,0.4918037138886466
20_40,null,,0.5215261506631845
20_40,null,,0.5521240092646351
20_40,null,,0.2654103410616439
20_40,null,,0.49351765329314606
20_40,null,,0.5558161924648752
20_40,null,,0.47511696248766166
20_40,null,,0.2936291349399501
20_40,null,,0.10125017467419434
20_40,null,,0.17710654647175708
20_40,null,,0.24247698642775584
20_40,null,,0.3753008389760718
20_40,null,,0.6581188399067458
20_40,null,,0.48771451214784234
20_40,null,,0.24247698642775584
20_40,null,,0.323947043659173
20_40,null,,0.2695921548718586
20_40,null,,0.5384724586201401
20_40,null,,0.3120785970046928
20_40,null,,0.22675577840862243
20_40,null,,0.26190168613988635
20_40,null,,0.47020184756325256
20_40,null,,0.3633359296872139
20_40,null,,0.14039555517065463
20_40,null,,0.2868638518379274
20_40,null,,0.25286826164629683
20_40,null,,0.3102740400291122
20_40,null,,0.521374176588494
20_40,null,,0.45700239280174015
20_40,null,,0.3704365130891021
20_40,null,,0.36513997905810097
20_40,null,,0.13169266410068886
20_40,null,,0.4192193336473811
20_40,null,,0.6148689655356377
20_40,null,,0.39813552636780164
20_40,null,,0.3615352084096138
20_40,null,,0.19222340541619679
20_40,null,,0.4163156632279297
20_40,null,,0.6219619603356276
20_40,null,,0.3627835215894126
20_40,null,,0.2868638518379274
20_40,null,,0.21510636983560083
20_40,null,,0.5153134125578466
20_40,null,,0.26190168613988635
20_40,null,,0.3631881162464193
20_40,null,,0.2494931019121561
20_40,null,,0.39474192307781963
20_40,null,,0.2698606696201308
20_40,null,,0.22675577840862243
20_40,null,,0.4607886008956
20_40,null,,0.172020763399861
20_40,null,,0.47112476830356215
20_40,null,,0.3102320436700507
20_40,null,,0.1203343043385771
20_40,null,,0.5477705856084197
20_40,null,,0.17085663245506102
20_40,null,,0.5652369396870358
20_40,null,,0.3615975665437265
20_40,null,,0.25286826164629683
20_40,null,,0.2020019649104055
20_40,null,,0.10520149401497807
20_40,null,,0.41910457796589307
20_40,null,,0.2816723713512093
20_40,null,,0.427055514828222
20_40,null,,0.3846053303255802
20_40,null,,0.26295536720527496
20_40,null,,0.3567875307111113
20_40,null,,0.47329166670544814
20_40,null,,0.6593127694046608
20_40,null,,0.21308635377455135
20_40,null,,0.23466892436035583
20_40,null,,0.4185641854651115
20_40,null,,0.5511090615447
20_40,null,,0.37051001615167195
20_40,null,,0.5174479968646442
20_40,null,,0.1428601919147524
20_40,null,,0.25952513598144156
20_40,null,,0.5214877516248289
20_40,null,,0.2121384766230321
20_40,null,,0.15643389735899593
20_40,null,,0.36090947076725205
20_40,null,,0.3567875307111113
20_40,null,,0.08554856606917426
20_40,null,,0.38154570265433446
20_40,null,,0.39621966884081977
20_40,null,,0.10174312892442777
20_40,null,,0.20283065649512044
20_40,null,,0.25839885718950006
20_40,null,,0.4304741441803597
20_40,null,,0.3414899897632485
20_40,null,,0.4821946713193529
20_40,null,,0.638958251445196
20_40,null,,0.1428601919147524
20_40,null,,0.6810048840422932
20_40,null,,0.3477549136401443
20_40,null,,0.1420421343445771
20_40,null,,0.6619181816366283
20_40,null,,0.2936291349399501
20_40,null,,0.31925997537187156
20_40,null,,0.11571306810479279
20_40,null,,0.28992528977214993
20_40,null,,0.2877146099391203
20_40,null,,0.48931829327384746
20_40,null,,0.3763511028996468
20_40,null,,0.55838943314845
20_40,null,,0.19668242017532575
20_40,null,,0.37051001615167195
20_40,null,,0.44423214409117556
20_40,null,,0.5530375885063049
20_40,null,,0.4798753005456412
20_40,null,,0.336315084458953
20_40,null,,0.4239764476143771
20_40,null,,0.48771451214784234
20_40,null,,0.22724451484377742
20_40,null,,0.31096510385928955
20_40,null,,0.3763511028996468
20_40,null,,0.47750459096304027
20_40,null,,0.6881912615612643
20_40,null,,0.18954806705898056
20_40,null,,0.2249194044577645
20_40,null,,0.3629817957616235
20_40,null,,0.3270291285317517
20_40,null,,0.2795793743821035
20_40,null,,0.3752826271528244
20_40,null,,0.5043571550767542
20_40,null,,0.2826784921632208
20_40,null,,0.31628142075882826
20_40,null,,0.4000031321494285
20_40,null,,0.3488191617054233
20_40,null,,0.323947043659173
20_40,null,,0.4636258955759738
20_40,null,,0.3954831586294611
20_40,null,,0.3976489714621995
20_40,null,,0.4750467774615585
20_40,null,,0.5568028466747922
20_40,null,,0.3354286465227625
20_40,null,,0.43321252672903376
20_40,null,,0.5215261506631845
20_40,null,,0.5576767441483369
20_40,null,,0.7087110225452594
20_40,null,,0.2936291349399501
20_40,null,,0.2826784921632208
20_40,null,,0.18313869401157287
20_40,null,,0.14093287036608054
20_40,null,,0.15825337111775242
20_40,null,,0.4642851456349037
20_40,null,,0.48797264145463054
20_40,null,,0.3567875307111113
20_40,null,,0.4176567874066196
20_40,null,,0.4199311003923281
20_40,null,,0.43721044110707713
20_40,null,,0.2695921548718586
20_40,null,,0.5802388066758263
20_40,null,,0.16296911316833673
20_40,null,,0.30559551571161603
20_40,null,,0.09316285922066198
20_40,null,,0.28150426678990786
20_40,null,,0.4088796725714235
20_40,null,,0.2809862693740158
20_40,null,,0.2698606696201308
20_40,null,,0.23861256378730922
20_40,null,,0.3562594852192058
20_40,null,,0.374348468344572
20_40,null,,0.43321252672903376
20_40,null,,0.3994113352735116
20_40,null,,0.18277553451340228
20_40,null,,0.2877146099391203
20_40,null,,0.18156854867437355
20_40,null,,0.8403449113153331
20_40,null,,0.6113224209459306
20_40,null,,0.2749829710562187
20_40,null,,0.4989036121165662
20_40,null,,0.7840273085503492
20_40,null,,0.48931829327384746
20_40,null,,0.3846053303255802
20_40,null,,0.28233787543416267
20_40,null,,0.24260179891501446
20_40,null,,0.1203343043385771
20_40,null,,0.22695987651132965
20_40,null,,0.2301882570410117
20_40,null,,0.2249194044577645
20_40,null,,0.43321252672903376
20_40,null,,0.6148689655356377
20_40,null,,0.27160143803142694
20_40,null,,0.21520328637692207
20_40,null,,0.11462141073315567
20_40,null,,0.42015810537948517
20_40,null,,0.3354365906111321
20_40,null,,0.2772831238078948
20_40,null,,0.162966101647646
20_40,null,,0.34902055606002885
20_40,null,,0.4340074428710759
20_40,null,,0.0967061211262229
20_40,null,,0.4480933188517727
20_40,null,,0.28530738728438304
20_40,null,,0.3220036767653214
20_40,null,,0.24348405062033218
20_40,null,,0.3278174479535865
20_40,null,,0.4340074428710759
20_40,null,,0.5314307141777743
20_40,null,,0.5309914115065659
20_40,null,,0.6196283869050188
20_40,null,,0.29635540129442134
20_40,null,,0.2504978678274703
20_40,null,,0.16294040110796995
20_40,null,,0.3278174479535865
20_40,null,,0.2772831238078948
20_40,null,,0.26616403686783063
20_40,null,,0.2936291349399501
20_40,null,,0.2020019649104055
20_40,null,,0.5384724586201401
20_40,null,,0.27820673427743714
20_40,null,,0.4811600658374986
20_40,null,,0.22383844022388347
20_40,null,,0.24260179891501446
20_40,null,,0.24260179891501446
20_40,null,,0.22695987651132965
20_40,null,,0.5174479968646442
20_40,null,,0.6280450656370987
20_40,null,,0.3467996360701582
20_40,null,,0.3615352084096138
20_40,null,,0.3083738451832641
20_40,null,,0.13962429821028371
20_40,null,,0.3794240234757406
20_40,null,,0.22204945905963394
20_40,null,,0.20083134590682492
20_40,null,,0.47112476830356215
20_40,null,,0.2020019649104055
20_40,null,,0.24260179891501446
20_40,null,,0.27528135750210636
20_40,null,,0.5363385825583448
20_40,null,,0.3864841449847464
20_40,null,,0.515270540926431
20_40,null,,0.2637135545961277
20_40,null,,0.2620939846091524
20_40,null,,0.5471678711062004
20_40,null,,0.46768300754233116
20_40,null,,0.5736377918774886
20_40,null,,0.39063777475518857
20_40,null,,0.15643389735899593
20_40,null,,0.3414899897632485
20_40,null,,0.3486470424149654
20_40,null,,0.30843405832645965
20_40,null,,0.7164880108898891
20_40,null,,0.37540428773410334
20_40,null,,0.624726315072685
20_40,null,,0.6183757057464643
20_40,null,,0.3018072495298232
20_40,null,,0.4986100488937785
20_40,null,,0.37226972642680006
20_40,null,,0.3807230592466562
20_40,null,,0.38310714677948815
20_40,null,,0.35433301001378215
20_40,null,,0.3686143823424922
20_40,null,,0.39045375531310134
20_40,null,,0.4536969850069408
20_40,null,,0.4199311003923281
20_40,null,,0.16010524710384166
20_40,null,,0.21697305257146482
20_40,null,,0.3368578843192349
20_40,null,,0.4505690683081887
20_40,null,,0.4081112654655932
20_40,null,,0.21510636983560083
20_40,null,,0.2637135545961277
20_40,null,,0.37540428773410334
20_40,null,,0.7083040218249979
20_40,null,,0.5422078366959744
20_40,null,,0.21510636983560083
20_40,null,,0.6449788601621697
20_40,null,,0.31925997537187156
20_40,null,,0.2772831238078948
20_40,null,,0.5807247586159879
20_40,null,,0.47204547456471074
20_40,null,,0.6283556362814794
20_40,null,,0.6235625295398891
20_40,null,,0.4340074428710759
20_40,null,,0.35174592486973205
20_40,null,,0.3136063647132468
20_40,null,,0.1424795478336989
20_40,null,,0.49647431204993264
20_40,null,,0.5409904918958497
20_40,null,,0.22695987651132965
20_40,null,,0.1781141032391278
20_40,null,,0.37752384262464606
20_40,null,,0.2621655799003072
20_40,null,,0.48412336264582667
20_40,null,,0.3244823211522431
20_40,null,,0.12793432749495195
20_40,null,,0.36923304548893865
20_40,null,,0.5601500437763369
20_40,null,,0.49502542613580086
20_40,null,,0.47112476830356215
20_40,null,,0.43873793680440487
20_40,null,,0.32476707872860505
20_40,null,,0.6210145578086125
20_40,null,,0.24247698642775584
20_40,null,,0.17085663245506102
20_40,null,,0.42210078260911726
20_40,null,,0.49647431204993264
20_40,null,,0.20085646763212497
20_40,null,,0.4741535567215127
20_40,null,,0.4607886008956
20_40,null,,0.7195565358487618
20_40,null,,0.1536914007175666
20_40,null,,0.33096864788766656
20_40,null,,0.07940253219537009
20_40,null,,0.3111027268587317
20_40,null,,0.3134053356961332
20_40,null,,0.10520149401497807
20_40,null,,0.6469277132575612
20_40,null,,0.5043571550767542
20_40,null,,0.2925109001304018
20_40,null,,0.36682599869169347
20_40,null,,0.5471678711062004
20_40,null,,0.3534766665898852
20_40,null,,0.2342790795732534
20_40,null,,0.311945727346426
20_40,null,,0.0940655317845903
20_40,null,,0.24579495923187752
20_40,null,,0.8102248608575167
20_40,null,,0.46557665584408603
20_40,null,,0.1790095966781162
20_40,null,,0.2504978678274703
20_40,null,,0.21990706533866178
20_40,null,,0.14746078434488852
20_40,null,,0.5952460503462427
20_40,null,,0.19716077556730705
20_40,null,,0.36923304548893865
20_40,null,,0.14121047505693166
20_40,null,,0.2561561096952312
20_40,null,,0.10688411214289505
20_40,null,,0.39045375531310134
20_40,null,,0.7863815202677663
20_40,null,,0.3286595218502467
20_40,null,,0.28530738728438304
20_40,null,,0.27694766006817445
20_40,null,,0.24462716427251835
20_40,null,,0.5258392656471396
20_40,null,,0.1436888769946823
20_40,null,,0.43873793680440487
20_40,null,,0.497157550560981
20_40,null,,0.8077249594156625
20_40,null,,0.5349006878126247
20_40,null,,0.17845514461461476
20_40,null,,0.5031419146465231
20_40,null,,0.19975299887513667
20_40,null,,0.41493842710410644
20_40,null,,0.18313869401157287
20_40,null,,0.590215360721719
20_40,null,,0.17839479015397325
20_40,null,,0.3864841449847464
20_40,null,,0.5589594326007113
20_40,null,,0.30236248262172044
20_40,null,,0.46591637705960653
20_40,null,,0.256219376031563
20_40,null,,0.5409904918958497
20_40,null,,0.2601497789910167
20_40,null,,0.46645902119464866
20_40,null,,0.29236574902708456
20_40,null,,0.19873446887014584
20_40,null,,0.2249194044577645
20_40,null,,0.402958649198353
20_40,null,,0.39462600484162924
20_40,null,,0.6453781488144561
20_40,null,,0.31947287258795726
20_40,null,,0.2020019649104055
20_40,null,,0.39556368346371756
20_40,null,,0.37225542923672167
20_40,null,,0.6598692638505629
20_40,null,,0.31604777580832494
20_40,null,,0.4297351319797802
20_40,null,,0.35174592486973205
20_40,null,,0.6223507066092371
20_40,null,,0.23890623782583556
20_40,null,,0.2861913488782807
20_40,null,,0.36923304548893865
20_40,null,,0.3278174479535865
20_40,null,,0.35828119568599653
20_40,null,,0.20085646763212497
20_40,null,,0.4163156632279297
20_40,null,,0.3120785970046928
20_40,null,,0.4338589347048809
20_40,null,,0.444086095321654
20_40,null,,0.36682599869169347
20_40,null,,0.3341274813311607
20_40,null,,0.3170309408910301
20_40,null,,0.5409904918958497
20_40,null,,0.19826904688235206
20_40,null,,0.36218282396572954
20_40,null,,0.4129712099744638
20_40,null,,0.2474841508836624
20_40,null,,0.3465584245083994
20_40,null,,0.5035111956158329
20_40,null,,0.33096864788766656
20_40,null,,0.12361442225808286
20_40,null,,0.46768300754233116
20_40,null,,0.3083738451832641
20_40,null,,0.22204945905963394
20_40,null,,0.24247698642775584
20_40,null,,0.48797264145463054
20_40,null,,0.06784164223848116
20_40,null,,0.08326737054682497
20_40,null,,0.39846524661132526
20_40,null,,0.3497425828597612
20_40,null,,0.3954831586294611
20_40,null,,0.5511090615447
20_40,null,,0.4191871053305334
20_40,null,,0.3807230592466562
20_40,null,,0.3763511028996468
20_40,null,,0.3809062717875001
20_40,null,,0.4304741441803597
20_40,null,,0.44423214409117556
20_40,null,,0.29635540129442134
20_40,null,,0.17548892756563336
20_40,null,,0.500821607804827
20_40,null,,0.2605486345448898
20_40,null,,0.5589594326007113
20_40,null,,0.3567875307111113
20_40,null,,0.14568477762023443
20_40,null,,0.29635540129442134
20_40,null,,0.3631881162464193
20_40,null,,0.5416013299701813
20_40,null,,0.5422078366959744
20_40,null,,0.6399599918102337
20_40,null,,0.4988251248408997
20_40,null,,0.5353033923264797
20_40,null,,0.2990135476058137
20_40,null,,0.5807247586159879
20_40,null,,0.5920921157436222
20_40,null,,0.39621966884081977
20_40,null,,0.30729351092305096
20_40,null,,0.2869717953297664
20_40,null,,0.2772831238078948
20_40,null,,0.3567875307111113
20_40,null,,0.37492062771427337
20_40,null,,0.5043571550767542
20_40,null,,0.47329166670544814
20_40,null,,0.3354286465227625
20_40,null,,0.30717191855601467
20_40,null,,0.28233787543416267
20_40,null,,0.2644358153015519
20_40,null,,0.24318145906989058
20_40,null,,0.48797264145463054
20_40,null,,0.6688346081161679
20_40,null,,0.23695632925215884
20_40,null,,0.6372237687212057
20_40,null,,0.4072422228626856
20_40,null,,0.6070112593453106
20_40,null,,0.1394280253360762
20_40,null,,0.18868090984806554
20_40,null,,0.16170142705114446
20_40,null,,0.5349006878126247
20_40,null,,0.2848761869666025
20_40,null,,0.323947043659173
20_40,null,,0.5495434170062112
20_40,null,,0.32975128531519265
20_40,null,,0.3627835215894126
20_40,null,,0.29002770321756965
20_40,null,,0.24348405062033218
20_40,null,,0.5314307141777743
20_40,null,,0.5371709942589948
20_40,null,,0.26224432110747276
20_40,null,,0.15070202921456066
20_40,null,,0.25369733240235226
20_40,null,,0.22381507466864597
20_40,null,,0.1428601919147524
20_40,null,,0.6459810650411101
20_40,null,,0.6439210834559452
20_40,null,,0.6445090770745217
20_40,null,,0.2405584641398219
20_40,null,,0.32554890329866826
20_40,null,,0.26213398241537367
20_40,null,,0.5073893876654705
20_40,null,,0.3488191617054233
20_40,null,,0.2531399494708272
20_40,null,,0.4801472949148363
20_40,null,,0.47204547456471074
20_40,null,,0.42015810537948517
20_40,null,,0.1854735196033211
20_40,null,,0.39462600484162924
20_40,null,,0.18998628408015186
20_40,null,,0.15463047805048366
20_40,null,,0.4576278641492343
20_40,null,,0.4635011566414978
20_40,null,,0.49647431204993264
20_40,null,,0.34902055606002885
20_40,null,,0.28530738728438304
20_40,null,,0.4635011566414978
20_40,null,,0.4195621824137922
20_40,null,,0.5353033923264797
20_40,null,,0.5604528879219859
20_40,null,,0.4239764476143771
20_40,null,,0.6313959231246601
20_40,null,,0.663031154370955
20_40,null,,0.15643389735899593
20_40,null,,0.8056497408402181
20_40,null,,0.4576278641492343
20_40,null,,0.48771451214784234
20_40,null,,0.05477920171696048
20_40,null,,0.184929382428068
20_40,null,,0.1943976165582481
20_40,null,,0.3633359296872139
20_40,null,,0.6620436907008544
20_40,null,,0.14063514091323812
20_40,null,,0.2474841508836624
20_40,null,,0.37752384262464606
20_40,null,,0.2898814507977897
20_40,null,,0.5213923240742689
20_40,null,,0.6099753266099908
20_40,null,,0.5414577386538417
20_40,null,,0.48771451214784234
20_40,null,,0.1306556973244366
20_40,null,,0.27808861401957147
20_40,null,,0.5807247586159879
20_40,null,,0.5485244034984733
20_40,null,,0.5090912147883134
20_40,null,,0.4744962867678595
20_40,null,,0.2971189032540205
20_40,null,,0.2514873164095318
20_40,null,,0.39340634914898065
20_40,null,,0.18040902327926273
20_40,null,,0.27174369600613113
20_40,null,,0.521374176588494
20_40,null,,0.44028639631967886
20_40,null,,0.36682599869169347
20_40,null,,0.39947852635080816
20_40,null,,0.24875414531406323
20_40,null,,0.42500688044084084
20_40,null,,0.1790095966781162
20_40,null,,0.27459029767068127
20_40,null,,0.7560811590633953
20_40,null,,0.4454947126942655
20_40,null,,0.4035951416577403
20_40,null,,0.45754355740431535
20_40,null,,0.5203021061235246
20_40,null,,0.38750343359740685
20_40,null,,0.20283994106875514
20_40,null,,0.29635540129442134
20_40,null,,0.49749330260469127
20_40,null,,0.30224807713364366
20_40,null,,0.6688853851438177
20_40,null,,0.37492062771427337
20_40,null,,0.29635540129442134
20_40,null,,0.5510498141769743
20_40,null,,0.5941166034408601
20_40,null,,0.18243413381488421
20_40,null,,0.5729210320071617
20_40,null,,0.4636258955759738
20_40,null,,0.48412336264582667
20_40,null,,0.19222340541619679
20_40,null,,0.19606877623372565
20_40,null,,0.22724451484377742
20_40,null,,0.08153917987260785
20_40,null,,0.40754705218481213
20_40,null,,0.3584140821327444
20_40,null,,0.2605486345448898
20_40,null,,0.5338393128212926
20_40,null,,0.21043033851228746
20_40,null,,0.3584140821327444
20_40,null,,0.18021387885202034
20_40,null,,0.49449475881986443
20_40,null,,0.6038895509739322
20_40,null,,0.3954831586294611
20_40,null,,0.31925997537187156
20_40,null,,0.06784164223848116
20_40,null,,0.1165008693238944
20_40,null,,0.34837993433001607
20_40,null,,0.468583431011719
20_40,null,,0.30484434355322054
20_40,null,,0.2714601175819268
