case,kind,compound,r
10x,null,,0.35138825329390333
10x,null,,0.437716838929063
10x,null,,0.4076702042520132
10x,null,,0.33208226395153323
10x,null,,0.3838956571435886
10x,null,,0.43863831619909577
10x,null,,0.4233633953340808
10x,null,,0.3691811056050196
10x,null,,0.4215447542574406
10x,null,,0.43705644843046865
10x,null,,0.34317498157959936
10x,null,,0.2460142144159122
10x,null,,0.33284398483006056
10x,null,,0.38441161642485294
10x,null,,0.40181799115508016
10x,null,,0.2670812043176557
10x,null,,0.5211776514081007
10x,null,,0.38572019817451314
10x,null,,0.29795706801424604
10x,null,,0.38572019817451314
10x,null,,0.41453497823227314
10x,null,,0.35529325974738885
10x,null,,0.359972842461151
10x,null,,0.21089166164177947
10x,null,,0.29209214075135725
10x,null,,0.4384358593130053
10x,null,,0.3691811056050196
10x,null,,0.41579435032398787
10x,null,,0.3035934657537035
10x,null,,0.28408551928666675
10x,null,,0.3071567496658045
10x,null,,0.3402619256354238
10x,null,,0.2886826709797143
10x,null,,0.3117590038815689
10x,null,,0.42145005603308544
10x,null,,0.36926921564128645
10x,null,,0.31335578798231806
10x,null,,0.36702250845573453
10x,null,,0.44809404411557374
10x,null,,0.2682498046660304
10x,null,,0.36431371265215623
10x,null,,0.3899096088221789
10x,null,,0.2783053171078631
10x,null,,0.4732814557721552
10x,null,,0.2655212702747861
10x,null,,0.3332731110126552
10x,null,,0.44107769940378405
10x,null,,0.2981118851463903
10x,null,,0.2682498046660304
10x,null,,0.36817879423320127
10x,null,,0.4850514460532082
10x,null,,0.3173408090209011
10x,null,,0.4249227644117895
10x,null,,0.41053070821866017
10x,null,,0.38572019817451314
10x,null,,0.35079820447803517
10x,null,,0.4380107293789735
10x,null,,0.3856729758338151
10x,null,,0.45582638522143615
10x,null,,0.340446903337831
10x,null,,0.37174227083271694
10x,null,,0.4264543833101598
10x,null,,0.377505716668037
10x,null,,0.31845463986912753
10x,null,,0.4067111780354762
10x,null,,0.34465276915081816
10x,null,,0.28083261214126687
10x,null,,0.3077551922705783
10x,null,,0.34338425578807574
10x,null,,0.43169447116956194
10x,null,,0.2906313772171252
10x,null,,0.4059876617427441
10x,null,,0.2725502984947998
10x,null,,0.42334298700059925
10x,null,,0.34670838715713526
10x,null,,0.4292233297756669
10x,null,,0.3918098386477622
10x,null,,0.4017632627166688
10x,null,,0.4592786162877239
10x,null,,0.46676014483808775
10x,null,,0.28987388710601586
10x,null,,0.2696031180400426
10x,null,,0.259308891471116
10x,null,,0.3876893286553449
10x,null,,0.31216575394270735
10x,null,,0.38772453674232626
10x,null,,0.3350159541449952
10x,null,,0.38802934625421354
10x,null,,0.25425142362173
10x,null,,0.35456290841332877
10x,null,,0.4211538550425236
10x,null,,0.36529498411808653
10x,null,,0.3313657295481737
10x,null,,0.4126883347670459
10x,null,,0.29153174811553717
10x,null,,0.3536580872018446
10x,null,,0.35981446523674904
10x,null,,0.21274620673245406
10x,null,,0.3847726324763805
10x,null,,0.26771517819011104
10x,null,,0.31056151385716146
10x,null,,0.4215447542574406
10x,null,,0.2466964100696142
10x,null,,0.23199030919530544
10x,null,,0.39468479285204905
10x,null,,0.28516073420791477
10x,null,,0.36472527474023575
10x,null,,0.35312555355177183
10x,null,,0.359972842461151
10x,null,,0.43152478154789153
10x,null,,0.3448050503278207
10x,null,,0.2906313772171252
10x,null,,0.25486038327012156
10x,null,,0.4064766546980031
10x,null,,0.45478627759746004
10x,null,,0.3414067578513863
10x,null,,0.2995453335711891
10x,null,,0.2995453335711891
10x,null,,0.21569930667801285
10x,null,,0.26875056800453684
10x,null,,0.48120618913701874
10x,null,,0.31335578798231806
10x,null,,0.38942870975585814
10x,null,,0.4104474728731386
10x,null,,0.26771517819011104
10x,null,,0.37199486221544725
10x,null,,0.3749942731552203
10x,null,,0.37296886981425514
10x,null,,0.4059876617427441
10x,null,,0.4623933894648871
10x,null,,0.2421314446040369
10x,null,,0.31216575394270735
10x,null,,0.31845463986912753
10x,null,,0.4840864222854919
10x,null,,0.3670910708931074
10x,null,,0.4537596365634907
10x,null,,0.41053070821866017
10x,null,,0.4576786848998427
10x,null,,0.35784610335406714
10x,null,,0.38000735606895764
10x,null,,0.30154771327481683
10x,null,,0.2886826709797143
10x,null,,0.3691811056050196
10x,null,,0.2635369947194461
10x,null,,0.36926921564128645
10x,null,,0.29516526408373556
10x,null,,0.29496035294482287
10x,null,,0.2913998608885875
10x,null,,0.5211776514081007
10x,null,,0.3117590038815689
10x,null,,0.30334954102359146
10x,null,,0.3661343552590886
10x,null,,0.4214072566239304
10x,null,,0.36926921564128645
10x,null,,0.31845463986912753
10x,null,,0.3130259794240805
10x,null,,0.37635229481262555
10x,null,,0.40517109410423363
10x,null,,0.36817879423320127
10x,null,,0.484775785342202
10x,null,,0.3878236680435924
10x,null,,0.3952766504802183
10x,null,,0.36926921564128645
10x,null,,0.35312555355177183
10x,null,,0.259308891471116
10x,null,,0.3627332707415564
10x,null,,0.361533975392251
10x,null,,0.41325493136579977
10x,null,,0.38527810957152886
10x,null,,0.39461952100864883
10x,null,,0.2614795577740615
10x,null,,0.44781043220474287
10x,null,,0.45478627759746004
10x,null,,0.3973881510666231
10x,null,,0.36926921564128645
10x,null,,0.2722378962199993
10x,null,,0.31900608190794144
10x,null,,0.2947044841216807
10x,null,,0.3899096088221789
10x,null,,0.2962464878703039
10x,null,,0.38441161642485294
10x,null,,0.43062510181427277
10x,null,,0.4206379484226196
10x,null,,0.35981446523674904
10x,null,,0.2736755759285163
10x,null,,0.3876893286553449
10x,null,,0.3891016513985211
10x,null,,0.3497083335175742
10x,null,,0.21530351121858768
10x,null,,0.2725502984947998
10x,null,,0.2254376023992836
10x,null,,0.30664783038216203
10x,null,,0.39782933810306703
10x,null,,0.3504912319280815
10x,null,,0.40922759029898165
10x,null,,0.2411631548887723
10x,null,,0.3670910708931074
10x,null,,0.4762144682027012
10x,null,,0.33583833807819624
10x,null,,0.4159398048359561
10x,null,,0.36926921564128645
10x,null,,0.41453497823227314
10x,null,,0.2722378962199993
10x,null,,0.4203600005536263
10x,null,,0.39787119066295495
10x,null,,0.3071567496658045
10x,null,,0.4110315036017786
10x,null,,0.39461952100864883
10x,null,,0.5150766296208744
10x,null,,0.2540529609317236
10x,null,,0.484775785342202
10x,null,,0.46267590386583723
10x,null,,0.30334954102359146
10x,null,,0.41040084626892276
10x,null,,0.4615310500476723
10x,null,,0.35867013611390786
10x,null,,0.272913335229997
10x,null,,0.2995453335711891
10x,null,,0.37938968901849757
10x,null,,0.45073333727514
10x,null,,0.3749942731552203
10x,null,,0.42403976061256765
10x,null,,0.37938968901849757
10x,null,,0.3013566221610173
10x,null,,0.4281986167933767
10x,null,,0.3448050503278207
10x,null,,0.31261481856358786
10x,null,,0.3934611739848704
10x,null,,0.37938968901849757
10x,null,,0.277756690961424
10x,null,,0.4380107293789735
10x,null,,0.2722378962199993
10x,null,,0.3934611739848704
10x,null,,0.3448050503278207
10x,null,,0.4101978674498831
10x,null,,0.4852124402589083
10x,null,,0.36423431381904536
10x,null,,0.30945607027292615
10x,null,,0.38441161642485294
10x,null,,0.40584165892356133
10x,null,,0.35145007877192663
10x,null,,0.3358743559479865
10x,null,,0.41542811883919956
10x,null,,0.29795706801424604
10x,null,,0.44809404411557374
10x,null,,0.38772453674232626
10x,null,,0.24538590389284293
10x,null,,0.32955917519205996
10x,null,,0.3617252367787759
10x,null,,0.3918098386477622
10x,null,,0.39421731648179853
10x,null,,0.42403976061256765
10x,null,,0.24855938695290503
10x,null,,0.35456290841332877
10x,null,,0.4104474728731386
10x,null,,0.3527308825543486
10x,null,,0.31056151385716146
10x,null,,0.41579435032398787
10x,null,,0.4384358593130053
10x,null,,0.27282959377280597
10x,null,,0.4496177282345453
10x,null,,0.4208451414420285
10x,null,,0.4729619349129455
10x,null,,0.4623933894648871
10x,null,,0.38527810957152886
10x,null,,0.44985103588797937
10x,null,,0.23021178764954686
10x,null,,0.4623332315173799
10x,null,,0.279548018274852
10x,null,,0.3211304911317738
10x,null,,0.2610788082567969
10x,null,,0.341371795373166
10x,null,,0.3154069029650758
10x,null,,0.2610788082567969
10x,null,,0.317510273075417
10x,null,,0.33284398483006056
10x,null,,0.2862927553274022
10x,null,,0.38772453674232626
10x,null,,0.4580747465565976
10x,null,,0.3067655994612853
10x,null,,0.35508791355100056
10x,null,,0.4206379484226196
10x,null,,0.31415653864640186
10x,null,,0.32955917519205996
10x,null,,0.31255566487320435
10x,null,,0.3968615635119838
10x,null,,0.41664627313815694
10x,null,,0.38000735606895764
10x,null,,0.41325493136579977
10x,null,,0.4463672603938451
10x,null,,0.3876893286553449
10x,null,,0.437716838929063
10x,null,,0.4391765866491345
10x,null,,0.23171257070229304
10x,null,,0.317510273075417
10x,null,,0.29396109237703794
10x,null,,0.33187087853474695
10x,null,,0.299260477429702
10x,null,,0.41325493136579977
10x,null,,0.3683809141060656
10x,null,,0.3402619256354238
10x,null,,0.41040084626892276
10x,null,,0.3005297061071987
10x,null,,0.3527308825543486
10x,null,,0.35456290841332877
10x,null,,0.38572019817451314
10x,null,,0.299260477429702
10x,null,,0.33187087853474695
10x,null,,0.43495824747186196
10x,null,,0.2722378962199993
10x,null,,0.43293958915621483
10x,null,,0.42145005603308544
10x,null,,0.2411631548887723
10x,null,,0.432709775186
10x,null,,0.3999872029594032
10x,null,,0.449570112145695
10x,null,,0.299260477429702
10x,null,,0.42308022476437346
10x,null,,0.412524268883988
10x,null,,0.3670910708931074
10x,null,,0.4852124402589083
10x,null,,0.34465276915081816
10x,null,,0.22045241970299498
10x,null,,0.38087533858338407
10x,null,,0.25425142362173
10x,null,,0.2526400124959718
10x,null,,0.5096801292977794
10x,null,,0.44751457927933824
10x,null,,0.3193465738468536
10x,null,,0.304610890509739
10x,null,,0.29795706801424604
10x,null,,0.35702665104735043
10x,null,,0.23023851026230216
10x,null,,0.3187334951233802
10x,null,,0.25243724939174816
10x,null,,0.3164082279129644
10x,null,,0.2846696796095875
10x,null,,0.39564200837224217
10x,null,,0.3617339267815369
10x,null,,0.4017632627166688
10x,null,,0.39782933810306703
10x,null,,0.22724043928227441
10x,null,,0.37938968901849757
10x,null,,0.3478295279850059
10x,null,,0.3005297061071987
10x,null,,0.25425142362173
10x,null,,0.3227010901699069
10x,null,,0.2949049625193742
10x,null,,0.4187052006159184
10x,null,,0.4017632627166688
10x,null,,0.29396109237703794
10x,null,,0.2856332755126045
10x,null,,0.35726959112645834
10x,null,,0.4244433274464215
10x,null,,0.23005807499314893
10x,null,,0.41542811883919956
10x,null,,0.4889065048292646
10x,null,,0.36926921564128645
10x,null,,0.3749942731552203
10x,null,,0.45859626605169695
10x,null,,0.449570112145695
10x,null,,0.2995453335711891
10x,null,,0.341371795373166
10x,null,,0.3350159541449952
10x,null,,0.39564200837224217
10x,null,,0.4757532793409319
10x,null,,0.40648706607545754
10x,null,,0.2724375155697994
10x,null,,0.34031157625395636
10x,null,,0.5320964982757947
10x,null,,0.39787119066295495
10x,null,,0.439775092344384
10x,null,,0.3448050503278207
10x,null,,0.30987881230462044
10x,null,,0.41664627313815694
10x,null,,0.34031157625395636
10x,null,,0.29396109237703794
10x,null,,0.31821162324654395
10x,null,,0.30154771327481683
10x,null,,0.4064766546980031
10x,null,,0.30154771327481683
10x,null,,0.4098060046432576
10x,null,,0.38000735606895764
10x,null,,0.28013883974808784
10x,null,,0.24538590389284293
10x,null,,0.3398515986626131
10x,null,,0.37267889502819973
10x,null,,0.39027525128667895
10x,null,,0.4211538550425236
10x,null,,0.31255566487320435
10x,null,,0.3436461530189428
10x,null,,0.35726959112645834
10x,null,,0.22834322318904451
10x,null,,0.39421731648179853
10x,null,,0.3590074666561848
10x,null,,0.3071573675737336
10x,null,,0.41664627313815694
10x,null,,0.35589784648894784
10x,null,,0.37532556027099306
10x,null,,0.35981446523674904
10x,null,,0.3847726324763805
10x,null,,0.43169447116956194
10x,null,,0.27757646056768853
10x,null,,0.3332731110126552
10x,null,,0.3414067578513863
10x,null,,0.41040084626892276
10x,null,,0.23023851026230216
10x,null,,0.41145636782804246
10x,null,,0.4537596365634907
10x,null,,0.3173408090209011
10x,null,,0.2995453335711891
10x,null,,0.361533975392251
10x,null,,0.359972842461151
10x,null,,0.23271694472074891
10x,null,,0.38527810957152886
10x,null,,0.2438166533795642
10x,null,,0.27225902738913615
10x,null,,0.41325493136579977
10x,null,,0.36163055616722856
10x,null,,0.38284485307104915
10x,null,,0.39027525128667895
10x,null,,0.32884165244865093
10x,null,,0.3691811056050196
10x,null,,0.2075857585762975
10x,null,,0.4651189553249457
10x,null,,0.4806798221297989
10x,null,,0.4684982633443681
10x,null,,0.2846696796095875
10x,null,,0.398332176605264
10x,null,,0.391163548089058
10x,null,,0.28516073420791477
10x,null,,0.39782933810306703
10x,null,,0.4187052006159184
10x,null,,0.3856729758338151
10x,null,,0.40271906730259166
10x,null,,0.2947044841216807
10x,null,,0.29128122548511537
10x,null,,0.30757457185222686
10x,null,,0.3478295279850059
10x,null,,0.3087442399010319
10x,null,,0.32669057678863167
10x,null,,0.37199486221544725
10x,null,,0.2897790776134132
10x,null,,0.4314451132083577
10x,null,,0.44116612142868916
10x,null,,0.277756690961424
10x,null,,0.277756690961424
10x,null,,0.317510273075417
10x,null,,0.3037143366652659
10x,null,,0.2510096364405768
10x,null,,0.2670812043176557
10x,null,,0.39421731648179853
10x,null,,0.39513386687350455
10x,null,,0.4023141780793506
10x,null,,0.2438166533795642
10x,null,,0.40282055251186816
10x,null,,0.4012965586158077
10x,null,,0.505547419668194
10x,null,,0.39513386687350455
10x,null,,0.3066662459801796
10x,null,,0.35456290841332877
10x,null,,0.44781043220474287
10x,null,,0.25321291640723825
10x,null,,0.24679743384300928
10x,null,,0.35456290841332877
10x,null,,0.2949049625193742
10x,null,,0.3155140910739339
10x,null,,0.28013883974808784
10x,null,,0.3448050503278207
10x,null,,0.3780129059515448
10x,null,,0.32955917519205996
10x,null,,0.4308200498525705
10x,null,,0.4374118601027405
10x,null,,0.3164082279129644
10x,null,,0.2972161320882258
10x,null,,0.2599872272138548
10x,null,,0.41803517905207616
10x,null,,0.44781043220474287
10x,null,,0.3856729758338151
10x,null,,0.4159398048359561
10x,null,,0.31056151385716146
10x,null,,0.31168838689265876
10x,null,,0.2897790776134132
10x,null,,0.5150766296208744
10x,null,,0.4023141780793506
10x,null,,0.4023141780793506
10x,null,,0.2655212702747861
10x,null,,0.35079820447803517
10x,null,,0.42145005603308544
10x,null,,0.4406993720827516
10x,null,,0.37296886981425514
10x,null,,0.3749942731552203
10x,null,,0.41145636782804246
10x,null,,0.3707193598722754
10x,null,,0.3398515986626131
10x,null,,0.3369699822161862
10x,null,,0.3164082279129644
10x,null,,0.36599610469592003
10x,null,,0.2753984406215397
10x,null,,0.4017632627166688
10x,null,,0.304610890509739
10x,null,,0.39421731648179853
10x,null,,0.35275119774576075
10x,null,,0.37174227083271694
10x,null,,0.3670910708931074
10x,null,,0.4023141780793506
10x,null,,0.47500443922986824
10x,null,,0.2502434301266588
10x,null,,0.36363234547916395
10x,null,,0.4046938894523437
10x,null,,0.4017632627166688
10x,null,,0.362194236270703
10x,null,,0.3459569776243862
10x,null,,0.3838956571435886
10x,null,,0.260834085880256
10x,null,,0.3441094630647192
10x,null,,0.39654220732382994
10x,null,,0.30266762921476015
10x,null,,0.3332731110126552
10x,null,,0.22835333895294121
10x,null,,0.4203600005536263
10x,null,,0.39625429540672513
10x,null,,0.28408551928666675
10x,null,,0.39654220732382994
10x,null,,0.42956457897536465
10x,null,,0.36817879423320127
10x,null,,0.3071573675737336
10x,null,,0.35702665104735043
10x,null,,0.44751457927933824
10x,null,,0.3066243922504931
10x,null,,0.44751457927933824
10x,null,,0.3398515986626131
10x,null,,0.3155140910739339
10x,null,,0.2643247489641808
10x,null,,0.3589236677862112
10x,null,,0.3227010901699069
10x,null,,0.24868485068474916
10x,null,,0.3952766504802183
10x,null,,0.3878236680435924
10x,null,,0.23199030919530544
10x,null,,0.2972161320882258
10x,null,,0.3947795722635738
10x,null,,0.3369699822161862
10x,null,,0.3478295279850059
10x,null,,0.4314451132083577
10x,null,,0.2958856773059982
10x,null,,0.33068979214322825
10x,null,,0.3623281314255535
10x,null,,0.26905293238807365
10x,null,,0.23171257070229304
10x,null,,0.33336855875675003
10x,null,,0.35589784648894784
10x,null,,0.3549877927246217
10x,null,,0.24846272477416023
10x,null,,0.40875916304051285
10x,null,,0.26771517819011104
10x,null,,0.3178461519433758
10x,null,,0.38934165847495844
10x,null,,0.4851186120208679
10x,null,,0.45584176614747557
10x,null,,0.38572019817451314
10x,null,,0.34465276915081816
10x,null,,0.3350159541449952
10x,null,,0.29653803138406276
10x,null,,0.33284398483006056
10x,null,,0.22835333895294121
10x,null,,0.3617252367787759
10x,null,,0.3627332707415564
10x,null,,0.33284398483006056
10x,null,,0.36926921564128645
10x,null,,0.2856332755126045
10x,null,,0.41642873751560017
10x,null,,0.2981118851463903
10x,null,,0.4850514460532082
10x,null,,0.3478295279850059
10x,null,,0.2632926822333797
10x,null,,0.3164082279129644
10x,null,,0.44116612142868916
10x,null,,0.4537596365634907
10x,null,,0.43152478154789153
10x,null,,0.31255566487320435
10x,null,,0.3884792964604081
10x,null,,0.48266881898732633
10x,null,,0.20491746013010853
10x,null,,0.39461952100864883
10x,null,,0.25922435100175145
10x,null,,0.44501013131598005
10x,null,,0.42308022476437346
10x,null,,0.4549758615115349
10x,null,,0.31216575394270735
10x,null,,0.3227010901699069
10x,null,,0.439775092344384
10x,null,,0.31845463986912753
10x,null,,0.4203600005536263
10x,null,,0.39513386687350455
10x,null,,0.3332731110126552
10x,null,,0.4732814557721552
10x,null,,0.3999872029594032
10x,null,,0.36472527474023575
10x,null,,0.4314451132083577
10x,null,,0.2736755759285163
10x,null,,0.3549877927246217
10x,null,,0.3918098386477622
10x,null,,0.4098060046432576
10x,null,,0.30154771327481683
10x,null,,0.35456290841332877
10x,null,,0.3152208515991234
10x,null,,0.4580747465565976
10x,null,,0.31168838689265876
10x,null,,0.3035934657537035
10x,null,,0.36163055616722856
10x,null,,0.3077551922705783
10x,null,,0.3893550904375897
10x,null,,0.4840864222854919
10x,null,,0.340446903337831
10x,null,,0.3891016513985211
10x,null,,0.449570112145695
10x,null,,0.4496177282345453
10x,null,,0.3780129059515448
10x,null,,0.44809404411557374
10x,null,,0.23972409550492194
10x,null,,0.25310736375840925
10x,null,,0.264803036402853
10x,null,,0.299260477429702
10x,null,,0.34338425578807574
10x,null,,0.432709775186
10x,null,,0.27225902738913615
10x,null,,0.45982405550682137
10x,null,,0.38934165847495844
10x,null,,0.35356098418874393
10x,null,,0.35981446523674904
10x,null,,0.24846272477416023
10x,null,,0.3146657197924737
10x,null,,0.4651189553249457
10x,null,,0.34338425578807574
10x,null,,0.36599610469592003
10x,null,,0.40517109410423363
10x,null,,0.28953180772492687
10x,null,,0.2549240685587796
10x,null,,0.3332731110126552
10x,null,,0.2438166533795642
10x,null,,0.44107769940378405
10x,null,,0.38527810957152886
10x,null,,0.2995453335711891
10x,null,,0.42956457897536465
10x,null,,0.272913335229997
10x,null,,0.304531874355462
10x,null,,0.42334298700059925
10x,null,,0.37174015462970733
10x,null,,0.2753984406215397
10x,null,,0.3707193598722754
10x,null,,0.457235071775254
10x,null,,0.42956457897536465
10x,null,,0.2438166533795642
10x,null,,0.4727391640562965
10x,null,,0.3973881510666231
10x,null,,0.2992998037164923
10x,null,,0.3478295279850059
10x,null,,0.3146657197924737
10x,null,,0.4793762197164608
10x,null,,0.34317498157959936
10x,null,,0.3414067578513863
10x,null,,0.35275119774576075
10x,null,,0.38572019817451314
10x,null,,0.42308022476437346
10x,null,,0.34670838715713526
10x,null,,0.36472527474023575
10x,null,,0.3358743559479865
10x,null,,0.3847726324763805
10x,null,,0.3418121944374223
10x,null,,0.3670910708931074
10x,null,,0.34670838715713526
10x,null,,0.39027525128667895
10x,null,,0.304610890509739
10x,null,,0.33284398483006056
10x,null,,0.4806798221297989
10x,null,,0.3627332707415564
10x,null,,0.34158815912890633
10x,null,,0.44809404411557374
10x,null,,0.31255566487320435
10x,null,,0.312979156669868
10x,null,,0.36165984273631135
10x,null,,0.2995453335711891
10x,null,,0.5008245307215038
10x,null,,0.3951275085708851
10x,null,,0.5275175864116701
10x,null,,0.27282959377280597
10x,null,,0.38772453674232626
10x,null,,0.4206379484226196
10x,null,,0.32884165244865093
10x,null,,0.5448812182147025
10x,null,,0.36529498411808653
10x,null,,0.4159398048359561
10x,null,,0.4281986167933767
10x,null,,0.3847726324763805
10x,null,,0.37086348209839903
10x,null,,0.46567628860294885
10x,null,,0.46676014483808775
10x,null,,0.26771517819011104
10x,null,,0.439775092344384
10x,null,,0.2722378962199993
10x,null,,0.25486038327012156
10x,null,,0.32433040251211365
10x,null,,0.3589236677862112
10x,null,,0.4104474728731386
10x,null,,0.28330203293166656
10x,null,,0.3961126809165971
10x,null,,0.36702250845573453
10x,null,,0.4232665025304102
10x,null,,0.3285998123771272
10x,null,,0.2610788082567969
10x,null,,0.28408551928666675
10x,null,,0.3609857328765111
10x,null,,0.3536580872018446
10x,null,,0.38934165847495844
10x,null,,0.35784610335406714
10x,null,,0.23836085719637212
10x,null,,0.31261481856358786
10x,null,,0.41664627313815694
10x,null,,0.449570112145695
10x,null,,0.44809404411557374
10x,null,,0.4644914480461454
10x,null,,0.30987881230462044
10x,null,,0.3211304911317738
10x,null,,0.35726959112645834
10x,null,,0.41803517905207616
10x,null,,0.3609857328765111
10x,null,,0.3617339267815369
10x,null,,0.3440667215432483
10x,null,,0.23021178764954686
10x,null,,0.3419192451592556
10x,null,,0.31056151385716146
10x,null,,0.36363234547916395
10x,null,,0.41453497823227314
10x,null,,0.43152478154789153
10x,null,,0.38346021818438103
10x,null,,0.31415653864640186
10x,null,,0.2460142144159122
10x,null,,0.4384358593130053
10x,null,,0.38346021818438103
10x,null,,0.3167175822276649
10x,null,,0.35508791355100056
10x,null,,0.439775092344384
10x,null,,0.4592786162877239
10x,null,,0.46267590386583723
10x,null,,0.412524268883988
10x,null,,0.38087533858338407
10x,null,,0.38942870975585814
10x,null,,0.36431371265215623
10x,null,,0.3670910708931074
10x,null,,0.41325493136579977
10x,null,,0.3414067578513863
10x,null,,0.3459569776243862
10x,null,,0.4623332315173799
10x,null,,0.39563317682030796
10x,null,,0.44107769940378405
10x,null,,0.4214072566239304
10x,null,,0.22045241970299498
10x,null,,0.393072412750768
10x,null,,0.4757532793409319
10x,null,,0.40181799115508016
10x,null,,0.39468479285204905
10x,null,,0.28084892417390217
10x,null,,0.3013566221610173
10x,null,,0.3692562405260908
10x,null,,0.2722378962199993
10x,null,,0.4206379484226196
10x,null,,0.4611806502901322
10x,null,,0.31270098426538795
10x,null,,0.3067655994612853
10x,null,,0.27282959377280597
10x,null,,0.38942870975585814
10x,null,,0.45982405550682137
10x,null,,0.3918098386477622
10x,null,,0.340446903337831
10x,null,,0.24757132804507753
10x,null,,0.39513386687350455
10x,null,,0.3670910708931074
10x,null,,0.3005297061071987
10x,null,,0.36363234547916395
10x,null,,0.2913998608885875
10x,null,,0.35589784648894784
10x,null,,0.35508791355100056
10x,null,,0.4233633953340808
10x,null,,0.37267889502819973
10x,null,,0.33187087853474695
10x,null,,0.2846696796095875
10x,null,,0.29795706801424604
10x,null,,0.42334298700059925
10x,null,,0.3350159541449952
10x,null,,0.4542806103705824
10x,null,,0.40181799115508016
10x,null,,0.41053070821866017
10x,null,,0.2981118851463903
10x,null,,0.35312555355177183
10x,null,,0.40282055251186816
10x,null,,0.40584165892356133
10x,null,,0.38802934625421354
10x,null,,0.505547419668194
10x,null,,0.3589236677862112
10x,null,,0.3167175822276649
10x,null,,0.4233633953340808
10x,null,,0.2707080340765947
10x,null,,0.23953172258260927
10x,null,,0.45093137992788457
10x,null,,0.3230630714302218
10x,null,,0.45982405550682137
10x,null,,0.44884165105499163
10x,null,,0.259308891471116
10x,null,,0.26746218659216836
10x,null,,0.2610788082567969
10x,null,,0.3661343552590886
10x,null,,0.2599872272138548
10x,null,,0.5275175864116701
10x,null,,0.4233633953340808
10x,null,,0.44781043220474287
10x,null,,0.3301287106646827
10x,null,,0.42956457897536465
10x,null,,0.420592877460122
10x,null,,0.3358743559479865
10x,null,,0.39461952100864883
10x,null,,0.4059876617427441
10x,null,,0.4592786162877239
10x,null,,0.4282481451951319
10x,null,,0.3227010901699069
10x,null,,0.3436461530189428
10x,null,,0.301469288302996
10x,null,,0.41325493136579977
10x,null,,0.2655212702747861
10x,null,,0.43495824747186196
10x,null,,0.3929132773726503
10x,null,,0.2610788082567969
10x,null,,0.272913335229997
10x,null,,0.44781043220474287
10x,null,,0.16800541676554842
10x,null,,0.39016679604092397
10x,null,,0.3623281314255535
10x,null,,0.3066243922504931
10x,null,,0.43262850498577515
10x,null,,0.36926921564128645
10x,null,,0.45861665594844003
10x,null,,0.4104474728731386
10x,null,,0.44985103588797937
10x,null,,0.24439228021397752
10x,null,,0.26875056800453684
10x,null,,0.33336855875675003
10x,null,,0.4308200498525705
10x,null,,0.312979156669868
10x,null,,0.4064766546980031
10x,null,,0.3146657197924737
10x,null,,0.4564075003904868
10x,null,,0.2411631548887723
10x,null,,0.43169447116956194
10x,null,,0.39027525128667895
10x,null,,0.23067149244108703
10x,null,,0.3485361203710436
10x,null,,0.4406993720827516
10x,null,,0.4694770900632503
10x,null,,0.3847726324763805
10x,null,,0.3005297061071987
10x,null,,0.22152641594330638
10x,null,,0.38572019817451314
10x,null,,0.2700549812165914
10x,null,,0.39421731648179853
10x,null,,0.32564876102533435
10x,null,,0.22026446565242402
10x,null,,0.27677018334492337
10x,null,,0.2972161320882258
10x,null,,0.42720475209129494
10x,null,,0.5211776514081007
10x,null,,0.4064766546980031
10x,null,,0.2549240685587796
10x,null,,0.23199030919530544
10x,null,,0.29516526408373556
10x,null,,0.25321291640723825
10x,null,,0.22724043928227441
10x,null,,0.37086348209839903
10x,null,,0.36193550989654033
10x,null,,0.25310736375840925
10x,null,,0.4206379484226196
10x,null,,0.30757457185222686
10x,null,,0.20913039166944597
10x,null,,0.4264543833101598
10x,null,,0.2510096364405768
10x,null,,0.38000735606895764
10x,null,,0.36363234547916395
10x,null,,0.3536580872018446
10x,null,,0.3459569776243862
10x,null,,0.3211304911317738
10x,null,,0.39787119066295495
10x,null,,0.4542806103705824
10x,null,,0.32178137450152705
10x,null,,0.18975080837561306
10x,null,,0.44809404411557374
10x,null,,0.24263745902002945
10x,null,,0.21660764016440526
10x,null,,0.34465276915081816
10x,null,,0.22979089425014376
10x,null,,0.36926921564128645
10x,null,,0.26181563707748307
10x,null,,0.277756690961424
10x,null,,0.23175633120513608
10x,null,,0.3527308825543486
10x,null,,0.27757646056768853
10x,null,,0.4427975932805177
10x,null,,0.31335578798231806
10x,null,,0.41542811883919956
10x,null,,0.23555505693930245
10x,null,,0.46813120151392634
10x,null,,0.2753984406215397
10x,null,,0.449570112145695
10x,null,,0.2707080340765947
10x,null,,0.19359034895663715
10x,null,,0.2599872272138548
10x,null,,0.4757532793409319
10x,null,,0.44501013131598005
10x,null,,0.2724375155697994
10x,null,,0.42403976061256765
10x,null,,0.439775092344384
10x,null,,0.2783053171078631
10x,null,,0.34670838715713526
10x,null,,0.25486038327012156
10x,null,,0.34317498157959936
10x,null,,0.38942870975585814
10x,null,,0.292936475001487
10x,null,,0.38572019817451314
10x,null,,0.28565643802923113
10x,null,,0.39468479285204905
10x,null,,0.2736755759285163
10x,null,,0.23150150935725755
10x,null,,0.27677018334492337
10x,null,,0.49153092601261905
10x,null,,0.39766604922205423
10x,null,,0.44884165105499163
10x,null,,0.24439228021397752
10x,null,,0.3459569776243862
10x,null,,0.437716838929063
