case,kind,compound,r
nyquist_14planes,null,,0.2382342363167867
nyquist_14planes,null,,0.3705168208560094
nyquist_14planes,null,,0.36759721550775704
nyquist_14planes,null,,0.3925269792662209
nyquist_14planes,null,,0.2844074644289061
nyquist_14planes,null,,0.1845429828217266
nyquist_14planes,null,,0.423441464671677
nyquist_14planes,null,,0.3663732991555495
nyquist_14planes,null,,0.3805217313531644
nyquist_14planes,null,,0.39998030978662646
nyquist_14planes,null,,0.25787782590337616
nyquist_14planes,null,,0.4328009924782099
nyquist_14planes,null,,0.3817519200221593
nyquist_14planes,null,,0.3272146419361098
nyquist_14planes,null,,0.2712395602894622
nyquist_14planes,null,,0.23503964219097334
nyquist_14planes,null,,0.28870393273824235
nyquist_14planes,null,,0.22011364614428278
nyquist_14planes,null,,0.41139075041276296
nyquist_14planes,null,,0.29731836552719615
nyquist_14planes,null,,0.3741985510241099
nyquist_14planes,null,,0.3411291434755406
nyquist_14planes,null,,0.2718054600574844
nyquist_14planes,null,,0.3499290477194749
nyquist_14planes,null,,0.35120521595722726
nyquist_14planes,null,,0.3263007719631133
nyquist_14planes,null,,0.4226854413855715
nyquist_14planes,null,,0.43190004458133857
nyquist_14planes,null,,0.36759721550775704
nyquist_14planes,null,,0.41085508897540973
nyquist_14planes,null,,0.3978323648870087
nyquist_14planes,null,,0.3991110338394808
nyquist_14planes,null,,0.46493416493328654
nyquist_14planes,null,,0.2656844368300628
nyquist_14planes,null,,0.414090669883615
nyquist_14planes,null,,0.219979589872849
nyquist_14planes,null,,0.296777469804098
nyquist_14planes,null,,0.30218128193039884
nyquist_14planes,null,,0.37036834892331727
nyquist_14planes,null,,0.2305553247182748
nyquist_14planes,null,,0.26506240574623746
nyquist_14planes,null,,0.4136803339071816
nyquist_14planes,null,,0.2774290799720998
nyquist_14planes,null,,0.29264905673964436
nyquist_14planes,null,,0.39712893566277535
nyquist_14planes,null,,0.2785474077226408
nyquist_14planes,null,,0.3531723562908425
nyquist_14planes,null,,0.17333282743635045
nyquist_14planes,null,,0.27396341017813797
nyquist_14planes,null,,0.35120521595722726
nyquist_14planes,null,,0.32213951335184643
nyquist_14planes,null,,0.3741985510241099
nyquist_14planes,null,,0.4815339385274592
nyquist_14planes,null,,0.2847208673013311
nyquist_14planes,null,,0.26506240574623746
nyquist_14planes,null,,0.5015022988563771
nyquist_14planes,null,,0.36759721550775704
nyquist_14planes,null,,0.27140939364223654
nyquist_14planes,null,,0.41626111996554344
nyquist_14planes,null,,0.40318423340387116
nyquist_14planes,null,,0.3708953900737374
nyquist_14planes,null,,0.3653916277042078
nyquist_14planes,null,,0.37972221581149
nyquist_14planes,null,,0.3985805766502619
nyquist_14planes,null,,0.5542347365780712
nyquist_14planes,null,,0.46873071164810926
nyquist_14planes,null,,0.5579917691875205
nyquist_14planes,null,,0.3817519200221593
nyquist_14planes,null,,0.28069714367608484
nyquist_14planes,null,,0.3808846576900561
nyquist_14planes,null,,0.2847208673013311
nyquist_14planes,null,,0.13467720937931232
nyquist_14planes,null,,0.42073897431617185
nyquist_14planes,null,,0.37014131169742154
nyquist_14planes,null,,0.4772791668333293
nyquist_14planes,null,,0.44679638253900045
nyquist_14planes,null,,0.39712893566277535
nyquist_14planes,null,,0.29946907530574485
nyquist_14planes,null,,0.14013401549791155
nyquist_14planes,null,,0.2948299768725979
nyquist_14planes,null,,0.32758098038529454
nyquist_14planes,null,,0.32235036141883694
nyquist_14planes,null,,0.29660768292805867
nyquist_14planes,null,,0.4545888317630094
nyquist_14planes,null,,0.3355809299945002
nyquist_14planes,null,,0.36974803110779125
nyquist_14planes,null,,0.2948299768725979
nyquist_14planes,null,,0.3760165398952716
nyquist_14planes,null,,0.4343322132011332
nyquist_14planes,null,,0.3741151667245991
nyquist_14planes,null,,0.32688780308025567
nyquist_14planes,null,,0.2382342363167867
nyquist_14planes,null,,0.37385224533204603
nyquist_14planes,null,,0.41256422727581804
nyquist_14planes,null,,0.290004805794518
nyquist_14planes,null,,0.2759146831729731
nyquist_14planes,null,,0.18772354036883673
nyquist_14planes,null,,0.503844093736218
nyquist_14planes,null,,0.33404846071882266
nyquist_14planes,null,,0.1463586815079906
nyquist_14planes,null,,0.36785610334674423
nyquist_14planes,null,,0.3824020555548485
nyquist_14planes,null,,0.31576339692136735
nyquist_14planes,null,,0.30792525445681646
nyquist_14planes,null,,0.2694282491946918
nyquist_14planes,null,,0.3087649233645321
nyquist_14planes,null,,0.3939929843588478
nyquist_14planes,null,,0.36463211631625286
nyquist_14planes,null,,0.3721387412191959
nyquist_14planes,null,,0.31410959340666567
nyquist_14planes,null,,0.5058754404506403
nyquist_14planes,null,,0.49137156643830515
nyquist_14planes,null,,0.47911529395145874
nyquist_14planes,null,,0.25039763313516517
nyquist_14planes,null,,0.4183086724931772
nyquist_14planes,null,,0.484856466909494
nyquist_14planes,null,,0.2439820400910448
nyquist_14planes,null,,0.3217865958572559
nyquist_14planes,null,,0.4820993469445804
nyquist_14planes,null,,0.2844074644289061
nyquist_14planes,null,,0.4481912636061803
nyquist_14planes,null,,0.3141411997424523
nyquist_14planes,null,,0.3805217313531644
nyquist_14planes,null,,0.38227316305796044
nyquist_14planes,null,,0.45462559261850755
nyquist_14planes,null,,0.30207416065639114
nyquist_14planes,null,,0.326862838864131
nyquist_14planes,null,,0.34829335399145794
nyquist_14planes,null,,0.3966384075102985
nyquist_14planes,null,,0.21731514531117638
nyquist_14planes,null,,0.3653916277042078
nyquist_14planes,null,,0.3244373595517596
nyquist_14planes,null,,0.2963752614801677
nyquist_14planes,null,,0.3531723562908425
nyquist_14planes,null,,0.24641846561026512
nyquist_14planes,null,,0.38101050905030287
nyquist_14planes,null,,0.375107055006462
nyquist_14planes,null,,0.40783770890137816
nyquist_14planes,null,,0.44084240611081277
nyquist_14planes,null,,0.4328009924782099
nyquist_14planes,null,,0.28997976426742583
nyquist_14planes,null,,0.29904472747226113
nyquist_14planes,null,,0.35031895408538793
nyquist_14planes,null,,0.25787782590337616
nyquist_14planes,null,,0.435233208905397
nyquist_14planes,null,,0.3663732991555495
nyquist_14planes,null,,0.35208721248798186
nyquist_14planes,null,,0.1761370145345518
nyquist_14planes,null,,0.25039763313516517
nyquist_14planes,null,,0.47763371587254283
nyquist_14planes,null,,0.33811603907028615
nyquist_14planes,null,,0.36476282640031193
nyquist_14planes,null,,0.38794023054002685
nyquist_14planes,null,,0.3244373595517596
nyquist_14planes,null,,0.24020764467755706
nyquist_14planes,null,,0.341531748372532
nyquist_14planes,null,,0.47763371587254283
nyquist_14planes,null,,0.3575163832985984
nyquist_14planes,null,,0.2862000219160317
nyquist_14planes,null,,0.3978323648870087
nyquist_14planes,null,,0.38794023054002685
nyquist_14planes,null,,0.3764617758400902
nyquist_14planes,null,,0.31761687912950604
nyquist_14planes,null,,0.26266385349324173
nyquist_14planes,null,,0.37972221581149
nyquist_14planes,null,,0.27767638794751587
nyquist_14planes,null,,0.19397917746608018
nyquist_14planes,null,,0.20626625372138427
nyquist_14planes,null,,0.3666843031754139
nyquist_14planes,null,,0.4510359095909272
nyquist_14planes,null,,0.3780427862951251
nyquist_14planes,null,,0.27140939364223654
nyquist_14planes,null,,0.37705894292138215
nyquist_14planes,null,,0.39712893566277535
nyquist_14planes,null,,0.4164820941787615
nyquist_14planes,null,,0.38615751430903894
nyquist_14planes,null,,0.34358291633952676
nyquist_14planes,null,,0.35208721248798186
nyquist_14planes,null,,0.31410959340666567
nyquist_14planes,null,,0.34347001707192215
nyquist_14planes,null,,0.4290425204737742
nyquist_14planes,null,,0.35031895408538793
nyquist_14planes,null,,0.38615751430903894
nyquist_14planes,null,,0.41649083567276957
nyquist_14planes,null,,0.37665944353477365
nyquist_14planes,null,,0.36678483789381866
nyquist_14planes,null,,0.14900359219633177
nyquist_14planes,null,,0.3424230152519747
nyquist_14planes,null,,0.25738628087317406
nyquist_14planes,null,,0.33639902006743794
nyquist_14planes,null,,0.38242160439638934
nyquist_14planes,null,,0.31761687912950604
nyquist_14planes,null,,0.3720415735735705
nyquist_14planes,null,,0.3663732991555495
nyquist_14planes,null,,0.33822774676128753
nyquist_14planes,null,,0.2559929269186076
nyquist_14planes,null,,0.2288407965407502
nyquist_14planes,null,,0.25549675827152213
nyquist_14planes,null,,0.429155181879618
nyquist_14planes,null,,0.40783770890137816
nyquist_14planes,null,,0.34023507493054245
nyquist_14planes,null,,0.4921226109143542
nyquist_14planes,null,,0.4484987499466983
nyquist_14planes,null,,0.3048757656708248
nyquist_14planes,null,,0.2622217194013179
nyquist_14planes,null,,0.43907745732826037
nyquist_14planes,null,,0.27140939364223654
nyquist_14planes,null,,0.3633707143314194
nyquist_14planes,null,,0.3666843031754139
nyquist_14planes,null,,0.37105845825370326
nyquist_14planes,null,,0.43295240531147605
nyquist_14planes,null,,0.44928006401447035
nyquist_14planes,null,,0.3721387412191959
nyquist_14planes,null,,0.4797847665079432
nyquist_14planes,null,,0.32272274005491935
nyquist_14planes,null,,0.23788354480890403
nyquist_14planes,null,,0.3779928023071495
nyquist_14planes,null,,0.3436144764881318
nyquist_14planes,null,,0.37972221581149
nyquist_14planes,null,,0.2920316538569704
nyquist_14planes,null,,0.2865987064527629
nyquist_14planes,null,,0.25014952157748815
nyquist_14planes,null,,0.3814901390638928
nyquist_14planes,null,,0.32364762705370104
nyquist_14planes,null,,0.47059251140332464
nyquist_14planes,null,,0.34260262447285705
nyquist_14planes,null,,0.19748451838900344
nyquist_14planes,null,,0.3246611609524718
nyquist_14planes,null,,0.40075865009605416
nyquist_14planes,null,,0.3312057855061979
nyquist_14planes,null,,0.23510291505059475
nyquist_14planes,null,,0.19748451838900344
nyquist_14planes,null,,0.31410959340666567
nyquist_14planes,null,,0.29731836552719615
nyquist_14planes,null,,0.43385413033381715
nyquist_14planes,null,,0.30218128193039884
nyquist_14planes,null,,0.34829335399145794
nyquist_14planes,null,,0.4712655836676316
nyquist_14planes,null,,0.28069714367608484
nyquist_14planes,null,,0.30792525445681646
nyquist_14planes,null,,0.296777469804098
nyquist_14planes,null,,0.30792525445681646
nyquist_14planes,null,,0.4140428706724414
nyquist_14planes,null,,0.3893226700695215
nyquist_14planes,null,,0.30792525445681646
nyquist_14planes,null,,0.3054496297984511
nyquist_14planes,null,,0.34260262447285705
nyquist_14planes,null,,0.3985805766502619
nyquist_14planes,null,,0.4258138524478162
nyquist_14planes,null,,0.23355145245424735
nyquist_14planes,null,,0.5184978752768284
nyquist_14planes,null,,0.18772354036883673
nyquist_14planes,null,,0.43190004458133857
nyquist_14planes,null,,0.3893226700695215
nyquist_14planes,null,,0.33639902006743794
nyquist_14planes,null,,0.41649083567276957
nyquist_14planes,null,,0.43878178928374384
nyquist_14planes,null,,0.3158651617866788
nyquist_14planes,null,,0.4226854413855715
nyquist_14planes,null,,0.38750102266159897
nyquist_14planes,null,,0.4328711633108622
nyquist_14planes,null,,0.43878178928374384
nyquist_14planes,null,,0.41649083567276957
nyquist_14planes,null,,0.3653916277042078
nyquist_14planes,null,,0.37036834892331727
nyquist_14planes,null,,0.43387543305213766
nyquist_14planes,null,,0.4193675579468915
nyquist_14planes,null,,0.25321218907726767
nyquist_14planes,null,,0.4042851172972582
nyquist_14planes,null,,0.49825484944367004
nyquist_14planes,null,,0.3779928023071495
nyquist_14planes,null,,0.3386049807303293
nyquist_14planes,null,,0.34347001707192215
nyquist_14planes,null,,0.40444010969425115
nyquist_14planes,null,,0.28870393273824235
nyquist_14planes,null,,0.3412785921893364
nyquist_14planes,null,,0.28633795407664897
nyquist_14planes,null,,0.44818136304771883
nyquist_14planes,null,,0.38794023054002685
nyquist_14planes,null,,0.19101041039036418
nyquist_14planes,null,,0.40934827935049195
nyquist_14planes,null,,0.3757061296830911
nyquist_14planes,null,,0.45128860666787945
nyquist_14planes,null,,0.19626357548815496
nyquist_14planes,null,,0.40934827935049195
nyquist_14planes,null,,0.32364762705370104
nyquist_14planes,null,,0.39712893566277535
nyquist_14planes,null,,0.28599219335043335
nyquist_14planes,null,,0.3138971326866891
nyquist_14planes,null,,0.2247478477056181
nyquist_14planes,null,,0.2256136564948121
nyquist_14planes,null,,0.4729068129068066
nyquist_14planes,null,,0.3985805766502619
nyquist_14planes,null,,0.11874203409802768
nyquist_14planes,null,,0.294357839318921
nyquist_14planes,null,,0.26167482044772616
nyquist_14planes,null,,0.3663732991555495
nyquist_14planes,null,,0.40075865009605416
nyquist_14planes,null,,0.2838262314563566
nyquist_14planes,null,,0.34049271969462175
nyquist_14planes,null,,0.3054496297984511
nyquist_14planes,null,,0.30327895059130217
nyquist_14planes,null,,0.3247472475022639
nyquist_14planes,null,,0.39998030978662646
nyquist_14planes,null,,0.15860626194258778
nyquist_14planes,null,,0.37105845825370326
nyquist_14planes,null,,0.341531748372532
nyquist_14planes,null,,0.45698582327929493
nyquist_14planes,null,,0.2888547167333964
nyquist_14planes,null,,0.23503964219097334
nyquist_14planes,null,,0.46493416493328654
nyquist_14planes,null,,0.3087649233645321
nyquist_14planes,null,,0.24891907955503595
nyquist_14planes,null,,0.37014131169742154
nyquist_14planes,null,,0.28314032556538776
nyquist_14planes,null,,0.28314032556538776
nyquist_14planes,null,,0.34427110093474644
nyquist_14planes,null,,0.26167482044772616
nyquist_14planes,null,,0.426196674600618
nyquist_14planes,null,,0.3633707143314194
nyquist_14planes,null,,0.303918631593363
nyquist_14planes,null,,0.3714176242817873
nyquist_14planes,null,,0.24527093254158697
nyquist_14planes,null,,0.3359789003158255
nyquist_14planes,null,,0.34347001707192215
nyquist_14planes,null,,0.353592367736514
nyquist_14planes,null,,0.3776625083857676
nyquist_14planes,null,,0.35208721248798186
nyquist_14planes,null,,0.4624299672501551
nyquist_14planes,null,,0.1454697335037097
nyquist_14planes,null,,0.5244863383713397
nyquist_14planes,null,,0.28997976426742583
nyquist_14planes,null,,0.3991110338394808
nyquist_14planes,null,,0.3805217313531644
nyquist_14planes,null,,0.33104075769426416
nyquist_14planes,null,,0.33404846071882266
nyquist_14planes,null,,0.24096439452113572
nyquist_14planes,null,,0.17043908615474937
nyquist_14planes,null,,0.17721740713198791
nyquist_14planes,null,,0.504787075446812
nyquist_14planes,null,,0.23730618445661233
nyquist_14planes,null,,0.4624299672501551
nyquist_14planes,null,,0.5786595069724396
nyquist_14planes,null,,0.3634179422981868
nyquist_14planes,null,,0.45871738040393933
nyquist_14planes,null,,0.19748451838900344
nyquist_14planes,null,,0.2759146831729731
nyquist_14planes,null,,0.25014952157748815
nyquist_14planes,null,,0.34734368475950417
nyquist_14planes,null,,0.4781732992582627
nyquist_14planes,null,,0.309766208058972
nyquist_14planes,null,,0.3217865958572559
nyquist_14planes,null,,0.29579522099717465
nyquist_14planes,null,,0.37177656935944337
nyquist_14planes,null,,0.3675080694866882
nyquist_14planes,null,,0.3978323648870087
nyquist_14planes,null,,0.3386049807303293
nyquist_14planes,null,,0.349605994303313
nyquist_14planes,null,,0.361512142187458
nyquist_14planes,null,,0.2011121914371182
nyquist_14planes,null,,0.4019003646376744
nyquist_14planes,null,,0.3634179422981868
nyquist_14planes,null,,0.3035776783017124
nyquist_14planes,null,,0.3817519200221593
nyquist_14planes,null,,0.3633707143314194
nyquist_14planes,null,,0.45698582327929493
nyquist_14planes,null,,0.394745469601904
nyquist_14planes,null,,0.3720415735735705
nyquist_14planes,null,,0.30207416065639114
nyquist_14planes,null,,0.5422603483787837
nyquist_14planes,null,,0.2344066542901942
nyquist_14planes,null,,0.3272146419361098
nyquist_14planes,null,,0.2888547167333964
nyquist_14planes,null,,0.35802007415426373
nyquist_14planes,null,,0.2382342363167867
nyquist_14planes,null,,0.4168439343313866
nyquist_14planes,null,,0.1254327979820631
nyquist_14planes,null,,0.27396341017813797
nyquist_14planes,null,,0.28525598443399103
nyquist_14planes,null,,0.32623468157733543
nyquist_14planes,null,,0.22489568891160286
nyquist_14planes,null,,0.4647966145366227
nyquist_14planes,null,,0.37705894292138215
nyquist_14planes,null,,0.19340649447018868
nyquist_14planes,null,,0.36463211631625286
nyquist_14planes,null,,0.2948299768725979
nyquist_14planes,null,,0.3705168208560094
nyquist_14planes,null,,0.3035776783017124
nyquist_14planes,null,,0.19748451838900344
nyquist_14planes,null,,0.3757061296830911
nyquist_14planes,null,,0.3674479079933115
nyquist_14planes,null,,0.3991110338394808
nyquist_14planes,null,,0.32623468157733543
nyquist_14planes,null,,0.296777469804098
nyquist_14planes,null,,0.34347001707192215
nyquist_14planes,null,,0.3841607999372867
nyquist_14planes,null,,0.2661658057002089
nyquist_14planes,null,,0.2718054600574844
nyquist_14planes,null,,0.35347767878167546
nyquist_14planes,null,,0.3424230152519747
nyquist_14planes,null,,0.3499290477194749
nyquist_14planes,null,,0.27359093403449675
nyquist_14planes,null,,0.2761218310685581
nyquist_14planes,null,,0.3817519200221593
nyquist_14planes,null,,0.35371889086217084
nyquist_14planes,null,,0.45128860666787945
nyquist_14planes,null,,0.3238002456465308
nyquist_14planes,null,,0.2774290799720998
nyquist_14planes,null,,0.31744802049967846
nyquist_14planes,null,,0.38242160439638934
nyquist_14planes,null,,0.32213951335184643
nyquist_14planes,null,,0.24882921353655651
nyquist_14planes,null,,0.465740822678367
nyquist_14planes,null,,0.40783770890137816
nyquist_14planes,null,,0.42073897431617185
nyquist_14planes,null,,0.24882921353655651
nyquist_14planes,null,,0.40318423340387116
nyquist_14planes,null,,0.309766208058972
nyquist_14planes,null,,0.27469110670718666
nyquist_14planes,null,,0.2844074644289061
nyquist_14planes,null,,0.35802007415426373
nyquist_14planes,null,,0.35802007415426373
nyquist_14planes,null,,0.4164820941787615
nyquist_14planes,null,,0.3939929843588478
nyquist_14planes,null,,0.38299842988401533
nyquist_14planes,null,,0.2761218310685581
nyquist_14planes,null,,0.4729068129068066
nyquist_14planes,null,,0.3152734251272596
nyquist_14planes,null,,0.35371889086217084
nyquist_14planes,null,,0.22489568891160286
nyquist_14planes,null,,0.42518006875736236
nyquist_14planes,null,,0.34260262447285705
nyquist_14planes,null,,0.39833310416620477
nyquist_14planes,null,,0.34829335399145794
nyquist_14planes,null,,0.3663732991555495
nyquist_14planes,null,,0.381293611354539
nyquist_14planes,null,,0.536995337626764
nyquist_14planes,null,,0.35371889086217084
nyquist_14planes,null,,0.39769454233691814
nyquist_14planes,null,,0.37191631347285536
nyquist_14planes,null,,0.4337436784115693
nyquist_14planes,null,,0.24152193990132334
nyquist_14planes,null,,0.31761687912950604
nyquist_14planes,null,,0.3723322696738522
nyquist_14planes,null,,0.23730618445661233
nyquist_14planes,null,,0.30218128193039884
nyquist_14planes,null,,0.38615751430903894
nyquist_14planes,null,,0.42518006875736236
nyquist_14planes,null,,0.4921226109143542
nyquist_14planes,null,,0.28599219335043335
nyquist_14planes,null,,0.36225427002243743
nyquist_14planes,null,,0.48309069285583633
nyquist_14planes,null,,0.405932156510053
nyquist_14planes,null,,0.29264905673964436
nyquist_14planes,null,,0.23503964219097334
nyquist_14planes,null,,0.290004805794518
nyquist_14planes,null,,0.24527093254158697
nyquist_14planes,null,,0.15860626194258778
nyquist_14planes,null,,0.2774290799720998
nyquist_14planes,null,,0.3283162020829225
nyquist_14planes,null,,0.40804258484468753
nyquist_14planes,null,,0.34427110093474644
nyquist_14planes,null,,0.3412785921893364
nyquist_14planes,null,,0.41649083567276957
nyquist_14planes,null,,0.26964298159296474
nyquist_14planes,null,,0.38794023054002685
nyquist_14planes,null,,0.33639902006743794
nyquist_14planes,null,,0.42073897431617185
nyquist_14planes,null,,0.36759721550775704
nyquist_14planes,null,,0.22558764871050252
nyquist_14planes,null,,0.3527221490100924
nyquist_14planes,null,,0.32623468157733543
nyquist_14planes,null,,0.25052053282469616
nyquist_14planes,null,,0.30792525445681646
nyquist_14planes,null,,0.23585168770394427
nyquist_14planes,null,,0.3805217313531644
nyquist_14planes,null,,0.36476282640031193
nyquist_14planes,null,,0.47614462927210166
nyquist_14planes,null,,0.46372602807094937
nyquist_14planes,null,,0.40804258484468753
nyquist_14planes,null,,0.4141554415623311
nyquist_14planes,null,,0.4393491967118508
nyquist_14planes,null,,0.44274005976642694
nyquist_14planes,null,,0.37122804586318475
nyquist_14planes,null,,0.2382342363167867
nyquist_14planes,null,,0.26964298159296474
nyquist_14planes,null,,0.27359093403449675
nyquist_14planes,null,,0.37105845825370326
nyquist_14planes,null,,0.35802007415426373
nyquist_14planes,null,,0.4343322132011332
nyquist_14planes,null,,0.2759146831729731
nyquist_14planes,null,,0.3790593777787189
nyquist_14planes,null,,0.3721387412191959
nyquist_14planes,null,,0.1463586815079906
nyquist_14planes,null,,0.2883077922195967
nyquist_14planes,null,,0.2753991506834049
nyquist_14planes,null,,0.4290480115395383
nyquist_14planes,null,,0.33082630541709634
nyquist_14planes,null,,0.28870393273824235
nyquist_14planes,null,,0.3179716854601403
nyquist_14planes,null,,0.4777662216798028
nyquist_14planes,null,,0.2948299768725979
nyquist_14planes,null,,0.24152193990132334
nyquist_14planes,null,,0.25014952157748815
nyquist_14planes,null,,0.2720588336782372
nyquist_14planes,null,,0.5179784304767163
nyquist_14planes,null,,0.39499238635964695
nyquist_14planes,null,,0.3764617758400902
nyquist_14planes,null,,0.33639902006743794
nyquist_14planes,null,,0.5006143525095559
nyquist_14planes,null,,0.3721387412191959
nyquist_14planes,null,,0.3978323648870087
nyquist_14planes,null,,0.4735616812546149
nyquist_14planes,null,,0.522294535165437
nyquist_14planes,null,,0.3634179422981868
nyquist_14planes,null,,0.41256422727581804
nyquist_14planes,null,,0.43190004458133857
nyquist_14planes,null,,0.36476282640031193
nyquist_14planes,null,,0.4647966145366227
nyquist_14planes,null,,0.25052053282469616
nyquist_14planes,null,,0.2661658057002089
nyquist_14planes,null,,0.37036834892331727
nyquist_14planes,null,,0.3769135099079574
nyquist_14planes,null,,0.31761687912950604
nyquist_14planes,null,,0.3312057855061979
nyquist_14planes,null,,0.37191631347285536
nyquist_14planes,null,,0.32758098038529454
nyquist_14planes,null,,0.2865987064527629
nyquist_14planes,null,,0.37269048960025003
nyquist_14planes,null,,0.341531748372532
nyquist_14planes,null,,0.394745469601904
nyquist_14planes,null,,0.4343322132011332
nyquist_14planes,null,,0.47498425153342605
nyquist_14planes,null,,0.2844074644289061
nyquist_14planes,null,,0.36225427002243743
nyquist_14planes,null,,0.2774290799720998
nyquist_14planes,null,,0.29517342084258325
nyquist_14planes,null,,0.3232209694788282
nyquist_14planes,null,,0.41352513335802016
nyquist_14planes,null,,0.3653916277042078
nyquist_14planes,null,,0.3647158795593819
nyquist_14planes,null,,0.4885914866707566
nyquist_14planes,null,,0.3991110338394808
nyquist_14planes,null,,0.3568073825505717
nyquist_14planes,null,,0.17721740713198791
nyquist_14planes,null,,0.4150967995046589
nyquist_14planes,null,,0.3026800741095563
nyquist_14planes,null,,0.2759146831729731
nyquist_14planes,null,,0.3531723562908425
nyquist_14planes,null,,0.4025401284006636
nyquist_14planes,null,,0.353592367736514
nyquist_14planes,null,,0.37036834892331727
nyquist_14planes,null,,0.3035776783017124
nyquist_14planes,null,,0.16404488449761634
nyquist_14planes,null,,0.22011364614428278
nyquist_14planes,null,,0.24641846561026512
nyquist_14planes,null,,0.3985805766502619
nyquist_14planes,null,,0.23446231426213068
nyquist_14planes,null,,0.3841607999372867
nyquist_14planes,null,,0.19340649447018868
nyquist_14planes,null,,0.26015822091845225
nyquist_14planes,null,,0.44928006401447035
nyquist_14planes,null,,0.3026800741095563
nyquist_14planes,null,,0.31010710827330823
nyquist_14planes,null,,0.3499290477194749
nyquist_14planes,null,,0.18860275843435667
nyquist_14planes,null,,0.4076045551538396
nyquist_14planes,null,,0.38299842988401533
nyquist_14planes,null,,0.3782265701194888
nyquist_14planes,null,,0.43495518774871367
nyquist_14planes,null,,0.47054316758423465
nyquist_14planes,null,,0.33811603907028615
nyquist_14planes,null,,0.32623468157733543
nyquist_14planes,null,,0.2694282491946918
nyquist_14planes,null,,0.31010710827330823
nyquist_14planes,null,,0.2494278147448419
nyquist_14planes,null,,0.2774290799720998
nyquist_14planes,null,,0.2720588336782372
nyquist_14planes,null,,0.28599219335043335
nyquist_14planes,null,,0.22787778359297814
nyquist_14planes,null,,0.2844074644289061
nyquist_14planes,null,,0.3765230934510745
nyquist_14planes,null,,0.3436144764881318
nyquist_14planes,null,,0.3499290477194749
nyquist_14planes,null,,0.3779928023071495
nyquist_14planes,null,,0.35371889086217084
nyquist_14planes,null,,0.25600335238192773
nyquist_14planes,null,,0.458252742964234
nyquist_14planes,null,,0.5363599613106552
nyquist_14planes,null,,0.24020764467755706
nyquist_14planes,null,,0.24152193990132334
nyquist_14planes,null,,0.3633707143314194
nyquist_14planes,null,,0.3141411997424523
nyquist_14planes,null,,0.19713199082106872
nyquist_14planes,null,,0.37191631347285536
nyquist_14planes,null,,0.17043908615474937
nyquist_14planes,null,,0.39769454233691814
nyquist_14planes,null,,0.40832296472116036
nyquist_14planes,null,,0.5330685544051765
nyquist_14planes,null,,0.3741151667245991
nyquist_14planes,null,,0.3575163832985984
nyquist_14planes,null,,0.3190188238690366
nyquist_14planes,null,,0.14781913615120168
nyquist_14planes,null,,0.41649083567276957
nyquist_14planes,null,,0.30963898308176985
nyquist_14planes,null,,0.3934142495004234
nyquist_14planes,null,,0.28870393273824235
nyquist_14planes,null,,0.5671938289928352
nyquist_14planes,null,,0.29579522099717465
nyquist_14planes,null,,0.44928006401447035
nyquist_14planes,null,,0.1392572241148443
nyquist_14planes,null,,0.4647966145366227
nyquist_14planes,null,,0.34412195069165374
nyquist_14planes,null,,0.5016246571505288
nyquist_14planes,null,,0.17276858014032262
nyquist_14planes,null,,0.3246611609524718
nyquist_14planes,null,,0.2382342363167867
nyquist_14planes,null,,0.43573867726307597
nyquist_14planes,null,,0.3292934109523643
nyquist_14planes,null,,0.3292934109523643
nyquist_14planes,null,,0.31049597283613145
nyquist_14planes,null,,0.3436144764881318
nyquist_14planes,null,,0.31410959340666567
nyquist_14planes,null,,0.3925269792662209
nyquist_14planes,null,,0.3776625083857676
nyquist_14planes,null,,0.34829335399145794
nyquist_14planes,null,,0.49577198146400103
nyquist_14planes,null,,0.33082630541709634
nyquist_14planes,null,,0.33639902006743794
nyquist_14planes,null,,0.30029305425989195
nyquist_14planes,null,,0.39067571754522545
nyquist_14planes,null,,0.31010710827330823
nyquist_14planes,null,,0.3985805766502619
nyquist_14planes,null,,0.31614000423578503
nyquist_14planes,null,,0.2838262314563566
nyquist_14planes,null,,0.3913376133482065
nyquist_14planes,null,,0.32235036141883694
nyquist_14planes,null,,0.38044201847260384
nyquist_14planes,null,,0.3217865958572559
nyquist_14planes,null,,0.25039763313516517
nyquist_14planes,null,,0.25052053282469616
nyquist_14planes,null,,0.5432016844071388
nyquist_14planes,null,,0.25052053282469616
nyquist_14planes,null,,0.2513016632859569
nyquist_14planes,null,,0.3991110338394808
nyquist_14planes,null,,0.381293611354539
nyquist_14planes,null,,0.3776625083857676
nyquist_14planes,null,,0.5032789628766449
nyquist_14planes,null,,0.36463211631625286
nyquist_14planes,null,,0.5042832090647811
nyquist_14planes,null,,0.47054316758423465
nyquist_14planes,null,,0.3752528749767884
nyquist_14planes,null,,0.3817519200221593
nyquist_14planes,null,,0.3244373595517596
nyquist_14planes,null,,0.326862838864131
nyquist_14planes,null,,0.26554322639622624
nyquist_14planes,null,,0.310707712041328
nyquist_14planes,null,,0.3230040951472556
nyquist_14planes,null,,0.408121252854774
nyquist_14planes,null,,0.36463211631625286
nyquist_14planes,null,,0.3312057855061979
nyquist_14planes,null,,0.3190188238690366
nyquist_14planes,null,,0.375107055006462
nyquist_14planes,null,,0.39386958496185503
nyquist_14planes,null,,0.3247472475022639
nyquist_14planes,null,,0.22028289658600683
nyquist_14planes,null,,0.28314032556538776
nyquist_14planes,null,,0.21704603265810332
