,Drug1,Drug2,Similarity_2D,Pair,Match,Similarity_3D,difference,max,tail
412,Fluor,Soraf,0.24508047210665562,"('Fluor', 'Soraf')",True,0.22292376639187933,-0.022156705714776292,0.24508047210665562,False
413,Fluor,Tanes,0.49517501147418763,"('Fluor', 'Tanes')",True,0.3093587143235652,-0.18581629715062242,0.49517501147418763,False
414,Fluor,Tasel,-0.2675099271303895,"('Fluor', 'Tasel')",True,0.22782052245252823,0.4953304495829177,0.22782052245252823,True
415,Fluor,Trame,0.3305155418880594,"('Fluor', 'Trame')",True,0.19611242807964663,-0.1344031138084128,0.3305155418880594,False
416,Fluor,Trifl,0.8199009697729067,"('Fluor', 'Trifl')",True,0.6676484096089924,-0.1522525601639143,0.8199009697729067,False
417,Fluor,Vinor,0.3071144368038937,"('Fluor', 'Vinor')",True,0.6374691068572417,0.33035467005334795,0.6374691068572417,False
418,Fluor,Vorin,0.29188925138897426,"('Fluor', 'Vorin')",True,0.5632384938023329,0.27134924241335867,0.5632384938023329,False
419,Fluor,abema,0.7492672429231753,"('Fluor', 'abema')",True,0.6792064496760482,-0.0700607932471271,0.7492672429231753,False
420,Gefit,Gemci,-0.009110358262544846,"('Gefit', 'Gemci')",True,0.34047286564247325,0.3495832239050181,0.34047286564247325,False
421,Gefit,MK-22,0.762692597246758,"('Gefit', 'MK-22')",True,0.3655876017226753,-0.3971049955240827,0.762692597246758,False
422,Gefit,Nutli,0.10085925649701531,"('Gefit', 'Nutli')",True,0.07556080951645176,-0.02529844698056355,0.10085925649701531,False
423,Gefit,Olapa,-0.24870089676258508,"('Gefit', 'Olapa')",True,0.03341590680166334,0.2821168035642484,0.03341590680166334,False
424,Gefit,Oxali,0.26208266773333005,"('Gefit', 'Oxali')",True,0.20925737374401712,-0.05282529398931293,0.26208266773333005,False
425,Gefit,PD032,0.6501437512310766,"('Gefit', 'PD032')",True,0.6962990877732184,0.04615533654214177,0.6962990877732184,False
426,Gefit,PI-10,0.5292011139412458,"('Gefit', 'PI-10')",True,0.6450693922112574,0.11586827827001156,0.6450693922112574,False
427,Gefit,Pacli,0.3655806455274658,"('Gefit', 'Pacli')",True,0.33363549446935137,-0.03194515105811441,0.3655806455274658,False
428,Gefit,Palbo,0.5160285644193786,"('Gefit', 'Palbo')",True,0.21325814838397278,-0.30277041603540583,0.5160285644193786,False
429,Gefit,Regor,0.7719098645302946,"('Gefit', 'Regor')",True,0.745285529608852,-0.02662433492144267,0.7719098645302946,False
430,Gefit,SB505,0.4128110155239007,"('Gefit', 'SB505')",True,0.412237288539769,-0.0005737269841317172,0.4128110155239007,False
431,Gefit,SN-38,0.2737574880841128,"('Gefit', 'SN-38')",True,0.34191393403574105,0.06815644595162823,0.34191393403574105,False
432,Gefit,Soraf,0.7492576866749077,"('Gefit', 'Soraf')",True,0.7630663668866163,0.013808680211708668,0.7630663668866163,False
433,Gefit,Tanes,0.46108600512251263,"('Gefit', 'Tanes')",True,0.6221804531586002,0.16109444803608752,0.6221804531586002,False
434,Gefit,Tasel,0.4813428701753143,"('Gefit', 'Tasel')",True,0.7421214890495778,0.26077861887426346,0.7421214890495778,False
435,Gefit,Trame,0.6579579539174967,"('Gefit', 'Trame')",True,0.5227068070249052,-0.13525114689259143,0.6579579539174967,False
436,Gefit,Trifl,-0.10717749259670367,"('Gefit', 'Trifl')",True,0.15814503137412383,0.2653225239708275,0.15814503137412383,False
437,Gefit,Vinor,0.2770724576797774,"('Gefit', 'Vinor')",True,0.1535115277596387,-0.1235609299201387,0.2770724576797774,False
438,Gefit,Vorin,0.4357904870591772,"('Gefit', 'Vorin')",True,0.4521682404457651,0.016377753386587868,0.4521682404457651,False
439,Gefit,abema,0.5057460069957322,"('Gefit', 'abema')",True,0.29435576771558813,-0.2113902392801441,0.5057460069957322,False
440,Gemci,MK-22,0.1858519579918892,"('Gemci', 'MK-22')",True,0.09496500689886252,-0.09088695109302668,0.1858519579918892,False
441,Gemci,Nutli,0.7285372680741109,"('Gemci', 'Nutli')",True,0.788139063382451,0.05960179530834009,0.788139063382451,False
442,Gemci,Olapa,0.7830462822739573,"('Gemci', 'Olapa')",True,0.7092910823946038,-0.07375519987935353,0.7830462822739573,False
443,Gemci,Oxali,0.6966940052125988,"('Gemci', 'Oxali')",True,0.5866583755912489,-0.11003562962134994,0.6966940052125988,False
444,Gemci,PD032,0.4818062876774373,"('Gemci', 'PD032')",True,0.48658543981627245,0.004779152138835174,0.48658543981627245,False
445,Gemci,PI-10,-0.04744463921348815,"('Gemci', 'PI-10')",True,0.06477330436849188,0.11221794358198003,0.06477330436849188,False
446,Gemci,Pacli,0.4151208461807796,"('Gemci', 'Pacli')",True,0.7670058439177219,0.35188499773694226,0.7670058439177219,False
447,Gemci,Palbo,0.7046832652846986,"('Gemci', 'Palbo')",True,0.7521999646549024,0.04751669937020375,0.7521999646549024,False
448,Gemci,Regor,-0.0189288658099644,"('Gemci', 'Regor')",True,0.45771073402313456,0.47663959983309895,0.45771073402313456,True
449,Gemci,SB505,0.4395583642421768,"('Gemci', 'SB505')",True,0.6236264014444908,0.18406803720231396,0.6236264014444908,False
450,Gemci,SN-38,0.8041330272334369,"('Gemci', 'SN-38')",True,0.8155409566397454,0.011407929406308415,0.8155409566397454,False
451,Gemci,Soraf,0.2732398332134137,"('Gemci', 'Soraf')",True,0.4590277436197303,0.1857879104063166,0.4590277436197303,False
452,Gemci,Tanes,0.5241271870140682,"('Gemci', 'Tanes')",True,0.6023385390532459,0.07821135203917762,0.6023385390532459,False
453,Gemci,Tasel,-0.09369559646672272,"('Gemci', 'Tasel')",True,0.25463010296666533,0.34832569943338804,0.25463010296666533,False
454,Gemci,Trame,0.4587550153406259,"('Gemci', 'Trame')",True,0.4174906484388109,-0.04126436690181501,0.4587550153406259,False
455,Gemci,Trifl,0.9407266225228864,"('Gemci', 'Trifl')",True,0.8623743268165079,-0.07835229570637847,0.9407266225228864,False
456,Gemci,Vinor,0.48510430781113595,"('Gemci', 'Vinor')",True,0.7360668563868129,0.25096254857567696,0.7360668563868129,False
457,Gemci,Vorin,0.30455527268036964,"('Gemci', 'Vorin')",True,0.6387627700963471,0.33420749741597744,0.6387627700963471,False
458,Gemci,abema,0.6435122464565546,"('Gemci', 'abema')",True,0.7637367399208816,0.12022449346432706,0.7637367399208816,False
459,MK-22,Nutli,0.2449283341985537,"('MK-22', 'Nutli')",True,-0.0972544763993907,-0.3421828105979444,0.2449283341985537,False
460,MK-22,Olapa,0.28847459297774236,"('MK-22', 'Olapa')",True,-0.3286138058519099,-0.6170883988296523,0.28847459297774236,True
461,MK-22,Oxali,0.16254728949477795,"('MK-22', 'Oxali')",True,0.36583026372954275,0.2032829742347648,0.36583026372954275,False
462,MK-22,PD032,0.5128172893104376,"('MK-22', 'PD032')",True,0.5667255946441756,0.05390830533373803,0.5667255946441756,False
463,MK-22,PI-10,0.5464760843601283,"('MK-22', 'PI-10')",True,0.29358463777080035,-0.25289144658932794,0.5464760843601283,False
464,MK-22,Pacli,0.40678092425136736,"('MK-22', 'Pacli')",True,0.6243317732958332,0.21755084904446587,0.6243317732958332,False
465,MK-22,Palbo,0.4488329987495201,"('MK-22', 'Palbo')",True,-0.18881445487470713,-0.6376474536242273,0.4488329987495201,True
466,MK-22,Regor,0.5953717576003936,"('MK-22', 'Regor')",True,0.2852503669049802,-0.31012139069541345,0.5953717576003936,False
467,MK-22,SB505,0.3456222529503167,"('MK-22', 'SB505')",True,-0.0952524734832904,-0.4408747264336071,0.3456222529503167,True
468,MK-22,SN-38,0.3276001644015938,"('MK-22', 'SN-38')",True,0.5139987958625395,0.1863986314609457,0.5139987958625395,False
469,MK-22,Soraf,0.6831711435111326,"('MK-22', 'Soraf')",True,0.3594090436675378,-0.32376209984359483,0.6831711435111326,False
470,MK-22,Tanes,0.32917034770832265,"('MK-22', 'Tanes')",True,0.49409266330457646,0.1649223155962538,0.49409266330457646,False
471,MK-22,Tasel,0.3670905802948792,"('MK-22', 'Tasel')",True,0.5613670250520315,0.19427644475715233,0.5613670250520315,False
472,MK-22,Trame,0.5028641836958845,"('MK-22', 'Trame')",True,0.5788925055973481,0.07602832190146358,0.5788925055973481,False
473,MK-22,Trifl,0.273276881825488,"('MK-22', 'Trifl')",True,0.0064456212775035274,-0.26683126054798445,0.273276881825488,False
474,MK-22,Vinor,0.33392630637542564,"('MK-22', 'Vinor')",True,0.3496815463020496,0.015755239926623976,0.3496815463020496,False
475,MK-22,Vorin,0.4103359149414572,"('MK-22', 'Vorin')",True,0.0012939828597921497,-0.40904193208166506,0.4103359149414572,True
476,MK-22,abema,0.35961842225198537,"('MK-22', 'abema')",True,0.14263386791549992,-0.21698455433648545,0.35961842225198537,False
477,Nutli,Olapa,0.8750432468619731,"('Nutli', 'Olapa')",True,0.7418805952036412,-0.13316265165833185,0.8750432468619731,False
478,Nutli,Oxali,0.7321840152664337,"('Nutli', 'Oxali')",True,0.45251998631875323,-0.2796640289476805,0.7321840152664337,False
479,Nutli,PD032,0.3853923126164506,"('Nutli', 'PD032')",True,0.16302241760067304,-0.22236989501577759,0.3853923126164506,False
480,Nutli,PI-10,0.024063782329827487,"('Nutli', 'PI-10')",True,-0.13172491634993583,-0.1557886986797633,0.024063782329827487,False
481,Nutli,Pacli,0.2677113536211546,"('Nutli', 'Pacli')",True,0.617757025817913,0.3500456721967584,0.617757025817913,False
482,Nutli,Palbo,0.8679868710215566,"('Nutli', 'Palbo')",True,0.7590652887385632,-0.10892158228299342,0.8679868710215566,False
483,Nutli,Regor,0.12453539135055078,"('Nutli', 'Regor')",True,0.18170426140389467,0.057168870053343895,0.18170426140389467,False
484,Nutli,SB505,0.3932074891209961,"('Nutli', 'SB505')",True,0.5451863785354938,0.15197888941449766,0.5451863785354938,False
485,Nutli,SN-38,0.7387404305143555,"('Nutli', 'SN-38')",True,0.790088629701812,0.05134819918745659,0.790088629701812,False
486,Nutli,Soraf,0.4007030774251812,"('Nutli', 'Soraf')",True,0.19149574939641284,-0.20920732802876835,0.4007030774251812,False
487,Nutli,Tanes,0.5813039042284502,"('Nutli', 'Tanes')",True,0.39194060798355534,-0.1893632962448949,0.5813039042284502,False
488,Nutli,Tasel,0.15483364398664662,"('Nutli', 'Tasel')",True,0.05800380416279531,-0.09682983982385131,0.15483364398664662,False
489,Nutli,Trame,0.37631026314528393,"('Nutli', 'Trame')",True,0.10853172033248501,-0.2677785428127989,0.37631026314528393,False
490,Nutli,Trifl,0.832190026506727,"('Nutli', 'Trifl')",True,0.8656729293222873,0.03348290281556032,0.8656729293222873,False
491,Nutli,Vinor,0.43588852046904214,"('Nutli', 'Vinor')",True,0.6486604127535965,0.2127718922845544,0.6486604127535965,False
492,Nutli,Vorin,0.48125511172477453,"('Nutli', 'Vorin')",True,0.6964588547218282,0.2152037429970537,0.6964588547218282,False
493,Nutli,abema,0.8309566046976424,"('Nutli', 'abema')",True,0.74857755742329,-0.08237904727435241,0.8309566046976424,False
494,Olapa,Oxali,0.38823524902038087,"('Olapa', 'Oxali')",True,0.33336911820758336,-0.05486613081279751,0.38823524902038087,False
495,Olapa,PD032,0.17498548456811372,"('Olapa', 'PD032')",True,0.1467684882899013,-0.02821699627821242,0.17498548456811372,False
496,Olapa,PI-10,-0.23639144033753143,"('Olapa', 'PI-10')",True,-0.11461697967582288,0.12177446066170855,-0.11461697967582288,False
497,Olapa,Pacli,0.29326262278499005,"('Olapa', 'Pacli')",True,0.4154053487574608,0.12214272597247078,0.4154053487574608,False
498,Olapa,Palbo,0.8137306532286847,"('Olapa', 'Palbo')",True,0.5740619055876349,-0.23966874764104973,0.8137306532286847,False
499,Olapa,Regor,-0.2009393999506166,"('Olapa', 'Regor')",True,0.038232228314623896,0.2391716282652405,0.038232228314623896,False
500,Olapa,SB505,0.3095144781124647,"('Olapa', 'SB505')",True,0.5929245999797795,0.28341012186731485,0.5929245999797795,False
501,Olapa,SN-38,0.7205909525528403,"('Olapa', 'SN-38')",True,0.37871607963318316,-0.3418748729196572,0.7205909525528403,False
502,Olapa,Soraf,0.28695249441078974,"('Olapa', 'Soraf')",True,0.1387672129637089,-0.14818528144708085,0.28695249441078974,False
503,Olapa,Tanes,0.4054254444944023,"('Olapa', 'Tanes')",True,0.2499403375884998,-0.15548510690590253,0.4054254444944023,False
504,Olapa,Tasel,-0.19241577457463205,"('Olapa', 'Tasel')",True,0.0687569130285639,0.26117268760319595,0.0687569130285639,False
505,Olapa,Trame,0.1521614279501713,"('Olapa', 'Trame')",True,0.1449103321389959,-0.00725109581117539,0.1521614279501713,False
506,Olapa,Trifl,0.9029750913208573,"('Olapa', 'Trifl')",True,0.7956665216924452,-0.10730856962841206,0.9029750913208573,False
507,Olapa,Vinor,0.3287285095701883,"('Olapa', 'Vinor')",True,0.42827689509683475,0.09954838552664647,0.42827689509683475,False
508,Olapa,Vorin,0.23205717416267496,"('Olapa', 'Vorin')",True,0.6304162587617737,0.3983590845990987,0.6304162587617737,True
509,Olapa,abema,0.7720082979736357,"('Olapa', 'abema')",True,0.532916822497719,-0.2390914754759167,0.7720082979736357,False
510,Oxali,PD032,0.6430025154756376,"('Oxali', 'PD032')",True,0.5551867727941018,-0.0878157426815358,0.6430025154756376,False
511,Oxali,PI-10,0.30624730531784294,"('Oxali', 'PI-10')",True,0.21111301735987353,-0.09513428795796941,0.30624730531784294,False
512,Oxali,Pacli,0.5039922149554127,"('Oxali', 'Pacli')",True,0.8168872147523552,0.31289499979694246,0.8168872147523552,False
513,Oxali,Palbo,0.6131939534083009,"('Oxali', 'Palbo')",True,0.1243873137280286,-0.48880663968027227,0.6131939534083009,True
514,Oxali,Regor,0.25917549248799854,"('Oxali', 'Regor')",True,0.20143745072097505,-0.05773804176702349,0.25917549248799854,False
515,Oxali,SB505,0.612759630007489,"('Oxali', 'SB505')",True,0.22035232130147187,-0.39240730870601714,0.612759630007489,False
516,Oxali,SN-38,0.6876323995810221,"('Oxali', 'SN-38')",True,0.7915350718125855,0.10390267223156346,0.7915350718125855,False
517,Oxali,Soraf,0.6118171678747414,"('Oxali', 'Soraf')",True,0.43702915082647986,-0.17478801704826152,0.6118171678747414,False
518,Oxali,Tanes,0.7882322643319745,"('Oxali', 'Tanes')",True,0.3774815557523481,-0.41075070857962637,0.7882322643319745,True
519,Oxali,Tasel,0.2841518361519734,"('Oxali', 'Tasel')",True,0.537275517420796,0.2531236812688226,0.537275517420796,False
520,Oxali,Trame,0.6433529735944516,"('Oxali', 'Trame')",True,0.6100198088082727,-0.03333316478617898,0.6433529735944516,False
521,Oxali,Trifl,0.5386263047007036,"('Oxali', 'Trifl')",True,0.5373513082141687,-0.0012749964865349517,0.5386263047007036,False
522,Oxali,Vinor,0.5040937642373224,"('Oxali', 'Vinor')",True,0.7866817782068203,0.28258801396949784,0.7866817782068203,False
523,Oxali,Vorin,0.49272094906716246,"('Oxali', 'Vorin')",True,0.5634147403046948,0.07069379123753239,0.5634147403046948,False
524,Oxali,abema,0.6621009205940092,"('Oxali', 'abema')",True,0.3864544007974707,-0.2756465197965385,0.6621009205940092,False
525,PD032,PI-10,0.671896370093924,"('PD032', 'PI-10')",True,0.6115433398702094,-0.06035303022371463,0.671896370093924,False
526,PD032,Pacli,0.5987919160498478,"('PD032', 'Pacli')",True,0.6322995715107287,0.03350765546088086,0.6322995715107287,False
527,PD032,Palbo,0.5394642396492096,"('PD032', 'Palbo')",True,0.18146919948512394,-0.3579950401640857,0.5394642396492096,False
528,PD032,Regor,0.8902436847366502,"('PD032', 'Regor')",True,0.806666854747427,-0.08357682998922311,0.8902436847366502,False
529,PD032,SB505,0.7072177904067849,"('PD032', 'SB505')",True,0.4084154774395662,-0.2988023129672187,0.7072177904067849,False
530,PD032,SN-38,0.4520152572246241,"('PD032', 'SN-38')",True,0.6167463205460686,0.1647310633214445,0.6167463205460686,False
531,PD032,Soraf,0.6759376649188417,"('PD032', 'Soraf')",True,0.7370940681824302,0.06115640326358851,0.7370940681824302,False
532,PD032,Tanes,0.8069897735884949,"('PD032', 'Tanes')",True,0.8268721731537598,0.01988239956526494,0.8268721731537598,False
533,PD032,Tasel,0.6964733325588648,"('PD032', 'Tasel')",True,0.7692494654229852,0.07277613286412044,0.7692494654229852,False
534,PD032,Trame,0.9564565914295395,"('PD032', 'Trame')",True,0.8633010861323529,-0.09315550529718664,0.9564565914295395,False
535,PD032,Trifl,0.3148248913102342,"('PD032', 'Trifl')",True,0.32664271308877946,0.011817821778545234,0.32664271308877946,False
536,PD032,Vinor,0.46809879622799755,"('PD032', 'Vinor')",True,0.4391609671561936,-0.028937829071803922,0.46809879622799755,False
537,PD032,Vorin,0.48572536074105555,"('PD032', 'Vorin')",True,0.31394444673956856,-0.17178091400148698,0.48572536074105555,False
538,PD032,abema,0.6537083632997978,"('PD032', 'abema')",True,0.39977204217477025,-0.2539363211250275,0.6537083632997978,False
539,PI-10,Pacli,0.5948065232507397,"('PI-10', 'Pacli')",True,0.2275259631907645,-0.36728056005997517,0.5948065232507397,False
540,PI-10,Palbo,0.3278701506303154,"('PI-10', 'Palbo')",True,-0.007586876413633809,-0.3354570270439492,0.3278701506303154,False
541,PI-10,Regor,0.6974088707563559,"('PI-10', 'Regor')",True,0.6441579851928528,-0.0532508855635031,0.6974088707563559,False
542,PI-10,SB505,0.3700781427087674,"('PI-10', 'SB505')",True,0.38886109432075067,0.01878295161198329,0.38886109432075067,False
543,PI-10,SN-38,0.23571836784958397,"('PI-10', 'SN-38')",True,0.20809137913096837,-0.027626988718615603,0.23571836784958397,False
544,PI-10,Soraf,0.5992476896583601,"('PI-10', 'Soraf')",True,0.674571517883076,0.07532382822471595,0.674571517883076,False
545,PI-10,Tanes,0.43967424043308234,"('PI-10', 'Tanes')",True,0.5284519249654852,0.08877768453240287,0.5284519249654852,False
546,PI-10,Tasel,0.8941591294429654,"('PI-10', 'Tasel')",True,0.8165308051579236,-0.07762832428504174,0.8941591294429654,False
547,PI-10,Trame,0.7005509289233649,"('PI-10', 'Trame')",True,0.5001538807658863,-0.2003970481574786,0.7005509289233649,False
548,PI-10,Trifl,-0.22022822885943777,"('PI-10', 'Trifl')",True,-0.12509833954318594,0.09512988931625183,-0.12509833954318594,False
549,PI-10,Vinor,0.48213612413337986,"('PI-10', 'Vinor')",True,-0.011711296702141688,-0.4938474208355216,0.48213612413337986,True
550,PI-10,Vorin,0.39925321821735493,"('PI-10', 'Vorin')",True,0.2756467013595626,-0.12360651685779234,0.39925321821735493,False
551,PI-10,abema,0.4155519218713926,"('PI-10', 'abema')",True,0.1382416182439603,-0.2773103036274323,0.4155519218713926,False
552,Pacli,Palbo,0.4591357696120226,"('Pacli', 'Palbo')",True,0.4323844433734974,-0.02675132623852522,0.4591357696120226,False
553,Pacli,Regor,0.4137985909216139,"('Pacli', 'Regor')",True,0.32075070218731305,-0.09304788873430087,0.4137985909216139,False
554,Pacli,SB505,0.7149779332679784,"('Pacli', 'SB505')",True,0.5176286746570479,-0.19734925861093056,0.7149779332679784,False
555,Pacli,SN-38,0.6443355307525288,"('Pacli', 'SN-38')",True,0.7575560484183372,0.11322051766580843,0.7575560484183372,False
556,Pacli,Soraf,0.4919312510678181,"('Pacli', 'Soraf')",True,0.4393419355991778,-0.05258931546864032,0.4919312510678181,False
557,Pacli,Tanes,0.6321339696350456,"('Pacli', 'Tanes')",True,0.5948258981565706,-0.037308071478475036,0.6321339696350456,False
558,Pacli,Tasel,0.6012530193394605,"('Pacli', 'Tasel')",True,0.5665385257937714,-0.03471449354568912,0.6012530193394605,False
559,Pacli,Trame,0.601115914597661,"('Pacli', 'Trame')",True,0.6991102624241616,0.09799434782650063,0.6991102624241616,False
560,Pacli,Trifl,0.29363005798645325,"('Pacli', 'Trifl')",True,0.6959075670943808,0.4022775091079276,0.6959075670943808,True
561,Pacli,Vinor,0.8398348593127711,"('Pacli', 'Vinor')",True,0.7605829284812442,-0.07925193083152693,0.8398348593127711,False
562,Pacli,Vorin,0.5765694505215797,"('Pacli', 'Vorin')",True,0.4942143774006953,-0.08235507312088441,0.5765694505215797,False
563,Pacli,abema,0.5479184451570075,"('Pacli', 'abema')",True,0.7289019211051762,0.18098347594816866,0.7289019211051762,False
564,Palbo,Regor,0.5086161601820645,"('Palbo', 'Regor')",True,0.4094822586011721,-0.09913390158089236,0.5086161601820645,False
565,Palbo,SB505,0.4377941228205404,"('Palbo', 'SB505')",True,0.5653277275461486,0.12753360472560815,0.5653277275461486,False
566,Palbo,SN-38,0.5936863307133285,"('Palbo', 'SN-38')",True,0.6097742689233117,0.01608793820998311,0.6097742689233117,False
567,Palbo,Soraf,0.6601542142906587,"('Palbo', 'Soraf')",True,0.22051981353359967,-0.439634400757059,0.6601542142906587,True
568,Palbo,Tanes,0.6478951615781094,"('Palbo', 'Tanes')",True,0.5512877412259256,-0.09660742035218384,0.6478951615781094,False
569,Palbo,Tasel,0.4570988996836605,"('Palbo', 'Tasel')",True,0.027941438762710376,-0.42915746092095014,0.4570988996836605,True
570,Palbo,Trame,0.5617413553611977,"('Palbo', 'Trame')",True,-0.04954403234372051,-0.6112853877049182,0.5617413553611977,True
571,Palbo,Trifl,0.854288992009218,"('Palbo', 'Trifl')",True,0.7021684944633227,-0.1521204975458953,0.854288992009218,False
572,Palbo,Vinor,0.5776754116592152,"('Palbo', 'Vinor')",True,0.34246831859225896,-0.23520709306695625,0.5776754116592152,False
573,Palbo,Vorin,0.6559864457019462,"('Palbo', 'Vorin')",True,0.5543511178986714,-0.10163532780327478,0.6559864457019462,False
574,Palbo,abema,0.9558427256528583,"('Palbo', 'abema')",True,0.8976907356737939,-0.058151989979064456,0.9558427256528583,False
575,Regor,SB505,0.3778100364394752,"('Regor', 'SB505')",True,0.5727305830319517,0.19492054659247648,0.5727305830319517,False
576,Regor,SN-38,0.2514609120004902,"('Regor', 'SN-38')",True,0.2994143054351675,0.047953393434677305,0.2994143054351675,False
577,Regor,Soraf,0.8693409925421551,"('Regor', 'Soraf')",True,0.7745759592063917,-0.09476503333576347,0.8693409925421551,False
578,Regor,Tanes,0.5156144103182939,"('Regor', 'Tanes')",True,0.7854444947340744,0.2698300844157805,0.7854444947340744,False
579,Regor,Tasel,0.724820365651673,"('Regor', 'Tasel')",True,0.7161245840785071,-0.008695781573165862,0.724820365651673,False
580,Regor,Trame,0.791480633811024,"('Regor', 'Trame')",True,0.5065992355113953,-0.28488139829962866,0.791480633811024,False
581,Regor,Trifl,-0.140826404823047,"('Regor', 'Trifl')",True,0.24878723225382593,0.3896136370768729,0.24878723225382593,True
582,Regor,Vinor,0.2850298113928331,"('Regor', 'Vinor')",True,0.08557997197739131,-0.1994498394154418,0.2850298113928331,False
583,Regor,Vorin,0.40373303480238815,"('Regor', 'Vorin')",True,0.4708124636026856,0.06707942880029744,0.4708124636026856,False
584,Regor,abema,0.5133701837247875,"('Regor', 'abema')",True,0.5117120187648032,-0.0016581649599842763,0.5133701837247875,False
585,SB505,SN-38,0.6014608719489141,"('SB505', 'SN-38')",True,0.37488646440879053,-0.22657440754012353,0.6014608719489141,False
586,SB505,Soraf,0.5953992848767908,"('SB505', 'Soraf')",True,0.48719082797844737,-0.10820845689834346,0.5953992848767908,False
587,SB505,Tanes,0.6634658022845341,"('SB505', 'Tanes')",True,0.621941077679804,-0.04152472460473011,0.6634658022845341,False
588,SB505,Tasel,0.27494543041410735,"('SB505', 'Tasel')",True,0.4615551414053559,0.18660971099124857,0.4615551414053559,False
589,SB505,Trame,0.6545092830080259,"('SB505', 'Trame')",True,0.2947702895328351,-0.35973899347519084,0.6545092830080259,False
590,SB505,Trifl,0.33135069823047225,"('SB505', 'Trifl')",True,0.5530136226710118,0.2216629244405396,0.5530136226710118,False
591,SB505,Vinor,0.5736556029025333,"('SB505', 'Vinor')",True,0.25287164278481916,-0.3207839601177141,0.5736556029025333,False
592,SB505,Vorin,0.37117590463042627,"('SB505', 'Vorin')",True,0.6667022436429328,0.2955263390125066,0.6667022436429328,False
593,SB505,abema,0.4266044443121581,"('SB505', 'abema')",True,0.6217297638449513,0.19512531953279316,0.6217297638449513,False
594,SN-38,Soraf,0.4275470788819422,"('SN-38', 'Soraf')",True,0.4782092306357614,0.05066215175381916,0.4782092306357614,False
595,SN-38,Tanes,0.7441176745688747,"('SN-38', 'Tanes')",True,0.5560691108224983,-0.18804856374637635,0.7441176745688747,False
596,SN-38,Tasel,0.2721833177256495,"('SN-38', 'Tasel')",True,0.4690498076149024,0.19686648988925287,0.4690498076149024,False
597,SN-38,Trame,0.3622403844381244,"('SN-38', 'Trame')",True,0.6699892653477034,0.307748880909579,0.6699892653477034,False
598,SN-38,Trifl,0.7753388877024188,"('SN-38', 'Trifl')",True,0.8066771250684077,0.03133823736598895,0.8066771250684077,False
599,SN-38,Vinor,0.6743475879428247,"('SN-38', 'Vinor')",True,0.8051065517884599,0.13075896384563523,0.8051065517884599,False
600,SN-38,Vorin,0.5293053865266963,"('SN-38', 'Vorin')",True,0.8181001032040854,0.2887947166773891,0.8181001032040854,False
601,SN-38,abema,0.5136227607208428,"('SN-38', 'abema')",True,0.6800779495178533,0.1664551887970105,0.6800779495178533,False
602,Soraf,Tanes,0.7128080516981194,"('Soraf', 'Tanes')",True,0.654032567883239,-0.0587754838148804,0.7128080516981194,False
603,Soraf,Tasel,0.6384502053013431,"('Soraf', 'Tasel')",True,0.7717347595074893,0.13328455420614616,0.7717347595074893,False
604,Soraf,Trame,0.7188693779253857,"('Soraf', 'Trame')",True,0.6352672620778478,-0.08360211584753796,0.7188693779253857,False
605,Soraf,Trifl,0.29114646571464414,"('Soraf', 'Trifl')",True,0.2823937333830264,-0.008752732331617719,0.29114646571464414,False
606,Soraf,Vinor,0.4834835449010308,"('Soraf', 'Vinor')",True,0.2507823186521214,-0.23270122624890938,0.4834835449010308,False
607,Soraf,Vorin,0.5806493144523155,"('Soraf', 'Vorin')",True,0.49975992122050783,-0.08088939323180766,0.5806493144523155,False
608,Soraf,abema,0.6211488147440224,"('Soraf', 'abema')",True,0.36378998775987526,-0.25735882698414714,0.6211488147440224,False
609,Tanes,Tasel,0.4992053030915266,"('Tanes', 'Tasel')",True,0.7674683109141426,0.268263007822616,0.7674683109141426,False
610,Tanes,Trame,0.7908893569769522,"('Tanes', 'Trame')",True,0.7911270882932371,0.00023773131628490596,0.7911270882932371,False
611,Tanes,Trifl,0.43459247627807857,"('Tanes', 'Trifl')",True,0.4100059335673858,-0.02458654271069277,0.43459247627807857,False
612,Tanes,Vinor,0.6771087789671948,"('Tanes', 'Vinor')",True,0.3520125813374779,-0.32509619762971687,0.6771087789671948,False
613,Tanes,Vorin,0.679265036105404,"('Tanes', 'Vorin')",True,0.5194383551740309,-0.1598266809313731,0.679265036105404,False
614,Tanes,abema,0.6952769745743286,"('Tanes', 'abema')",True,0.6364646208343483,-0.05881235373998028,0.6952769745743286,False
615,Tasel,Trame,0.6556617708683843,"('Tasel', 'Trame')",True,0.7876845330883039,0.1320227622199196,0.7876845330883039,False
616,Tasel,Trifl,-0.1454568302453047,"('Tasel', 'Trifl')",True,0.11585943038410024,0.26131626062940494,0.11585943038410024,False
617,Tasel,Vinor,0.4449663786335858,"('Tasel', 'Vinor')",True,0.3375747775413152,-0.10739160109227058,0.4449663786335858,False
618,Tasel,Vorin,0.5100337717845344,"('Tasel', 'Vorin')",True,0.3145033608339729,-0.19553041095056145,0.5100337717845344,False
619,Tasel,abema,0.5440081585510397,"('Tasel', 'abema')",True,0.29395704165197095,-0.2500511168990687,0.5440081585510397,False
620,Trame,Trifl,0.31076236255567835,"('Trame', 'Trifl')",True,0.24036030213722612,-0.07040206041845223,0.31076236255567835,False
621,Trame,Vinor,0.4508416327505272,"('Trame', 'Vinor')",True,0.5417800396813892,0.09093840693086203,0.5417800396813892,False
