well,z,channel,focus_laplacian_var,focus_normalized_var
H04,1,MITO,56237.85546875,4595.497667847678
H04,1,PHAandWGA,15888.2783203125,1128.6856234979296
H04,1,SYTO,7712.7109375,534.8192220794806
H04,2,CONC,4164.62158203125,184.72452717555413
H04,2,HOECHST,2142.090087890625,99.00736470736909
H04,2,MITO,61807.953125,5662.061955724879
H04,2,PHAandWGA,17953.736328125,1446.9617675143206
H04,2,SYTO,10346.73828125,748.8534398866677
H04,3,CONC,4516.59326171875,213.36880528621504
H04,3,HOECHST,2379.68896484375,121.88351196480063
H04,3,MITO,67351.796875,6122.682015627105
H04,3,PHAandWGA,19993.837890625,1646.7059631771265
H04,3,SYTO,12224.5673828125,866.3583120271935
H04,4,CONC,4759.20166015625,221.27078409054366
H04,4,HOECHST,2495.65771484375,123.83026366754075
H04,4,MITO,69839.3125,6243.32803106645
H04,4,PHAandWGA,21791.470703125,1731.6818909803778
H04,4,SYTO,13323.439453125,887.2277482682756
H04,5,CONC,4966.65283203125,220.7178965153751
H04,5,HOECHST,2618.298828125,123.48822154530122
H04,5,MITO,72660.6875,6198.1941330452155
H04,5,PHAandWGA,23171.484375,1734.8916531307548
H04,5,SYTO,13945.91015625,876.2575625994037
H04,6,CONC,5058.736328125,217.90422183648613
H04,6,HOECHST,2731.90625,126.60450664216711
H04,6,MITO,74941.953125,6099.948981718339
H04,6,PHAandWGA,24456.771484375,1719.2456484297456
H04,6,SYTO,14106.2080078125,858.0399108828445
H04,7,CONC,5193.9853515625,213.0158431521618
H04,7,HOECHST,2856.031005859375,127.05811104902726
H04,7,MITO,76516.7265625,5963.006451768705
H04,7,PHAandWGA,25311.099609375,1687.0649255044705
H04,7,SYTO,13958.400390625,831.3947246036578
H04,8,CONC,5188.736328125,207.89385930809976
H04,8,HOECHST,2898.734130859375,123.5006662883807
H04,8,MITO,78510.25,5870.6519857598905
H04,8,PHAandWGA,26102.71875,1659.456304887535
H04,8,SYTO,13758.0546875,803.3580028768241
H04,9,CONC,5233.8955078125,203.36738322464174
H04,9,HOECHST,2889.77734375,117.44159362175179
H04,9,MITO,78388.953125,5752.972742644668
H04,9,PHAandWGA,26043.30078125,1641.2817179347544
H04,9,SYTO,13013.841796875,768.963376633545
H04,10,CONC,5163.84375,197.65708956162123
H04,10,HOECHST,2876.477783203125,112.64620879033694
H04,10,MITO,78226.140625,5646.196557860801
H04,10,PHAandWGA,26322.515625,1607.9297474141877
H04,10,SYTO,12499.314453125,741.597598404875
H04,11,CONC,5148.25732421875,189.81957448269085
H04,11,HOECHST,2879.07373046875,106.17717897501493
H04,11,MITO,76981.125,5462.231660413118
H04,11,PHAandWGA,26132.5546875,1570.7407861629902
H04,11,SYTO,12024.955078125,711.7779408932621
H04,12,CONC,5125.5986328125,181.7653414481219
H04,12,HOECHST,2824.80712890625,99.6113776924681
H04,12,MITO,78019.34375,5277.06644962211
H04,12,PHAandWGA,26259.30078125,1520.2730898811394
H04,12,SYTO,11629.783203125,678.0121565204622
H04,13,CONC,5089.38671875,173.25205189400327
H04,13,HOECHST,2814.637939453125,93.42769055363664
H04,13,MITO,77817.515625,5079.646891079539
H04,13,PHAandWGA,25636.677734375,1466.8154015623782
H04,13,SYTO,11291.912109375,642.062656417049
H04,14,CONC,5077.6025390625,165.22440671960894
H04,14,HOECHST,2798.83642578125,88.24983406077796
H04,14,MITO,76945.875,4878.573910888145
H04,14,PHAandWGA,25634.025390625,1404.987131727464
H04,14,SYTO,11086.369140625,608.289278791889
H04,15,CONC,5052.669921875,156.32588314245606
H04,15,HOECHST,2778.27001953125,82.7905803678759
H04,15,MITO,76977.734375,4640.0660248519835
H04,15,PHAandWGA,25051.462890625,1322.1478616078084
H04,15,SYTO,10782.4267578125,568.4130377901159
H05,0,CONC,3916.27587890625,70.2760870561238
H05,0,HOECHST,2952.729248046875,80.61711694321826
H05,0,MITO,61848.64453125,2699.2281590610132
H05,0,PHAandWGA,19883.21875,777.1034902287953
H05,0,SYTO,10075.2177734375,443.31273162494693
H05,1,CONC,4312.93212890625,101.58177423520385
H05,1,HOECHST,3264.047607421875,119.62250569511863
H05,1,MITO,65845.921875,3464.9420984318385
H05,1,PHAandWGA,21349.703125,1014.1919829960394
H05,1,SYTO,12296.310546875,636.7551609641964
H05,2,CONC,4837.375,148.6669096871024
H05,2,HOECHST,3731.07568359375,178.24941922393103
H05,2,MITO,73102.6484375,4518.744776959267
H05,2,PHAandWGA,23700.767578125,1336.4964232864518
H05,2,SYTO,15206.5087890625,903.7542887994772
H05,3,CONC,5313.64111328125,178.3351501838732
H05,3,HOECHST,4140.50146484375,213.46085768840112
H05,3,MITO,79864.6953125,5015.887801627816
H05,3,PHAandWGA,25516.54296875,1539.4346813075158
H05,3,SYTO,17537.375,1057.0454963390225
H05,4,CONC,5618.30859375,185.55966851609958
H05,4,HOECHST,4407.62109375,223.88559703096217
H05,4,MITO,83209.359375,5125.257323513768
H05,4,PHAandWGA,27624.537109375,1626.1936521517644
H05,4,SYTO,19575.4609375,1094.5748129521617
H05,5,CONC,5833.6708984375,187.70577394956257
H05,5,HOECHST,4634.662109375,228.8172457715198
H05,5,MITO,86053.4296875,5163.736999853155
H05,5,PHAandWGA,29039.2734375,1664.4511027718677
H05,5,SYTO,20956.40234375,1097.5644901039504
H05,6,CONC,5992.0224609375,186.10214999468866
H05,6,HOECHST,4764.86376953125,224.0165494725569
H05,6,MITO,87706.5234375,5085.799637490898
H05,6,PHAandWGA,30333.583984375,1667.3940772986416
H05,6,SYTO,22022.6796875,1072.7907530849332
H05,7,CONC,6080.8837890625,181.27674741508102
H05,7,HOECHST,4832.0595703125,214.565737786661
H05,7,MITO,90269.78125,4988.0799644240815
H05,7,PHAandWGA,32091.71484375,1657.7418025707395
H05,7,SYTO,23051.15234375,1038.314052585804
H05,8,CONC,6134.17724609375,175.25721733013577
H05,8,HOECHST,4880.2861328125,206.34761810732593
H05,8,MITO,91886.484375,4881.058895815958
H05,8,PHAandWGA,32566.015625,1630.6758952528821
H05,8,SYTO,23866.7578125,994.9328447594597
H05,9,CONC,6133.64697265625,168.28099556476576
H05,9,HOECHST,4924.8076171875,194.97745098615914
H05,9,MITO,92743.0546875,4764.204183645581
H05,9,PHAandWGA,33893.6953125,1597.821540706676
H05,9,SYTO,24396.06640625,946.0672068187222
H05,10,CONC,6152.15673828125,161.40376190301947
H05,10,HOECHST,5025.1875,189.12085186022725
H05,10,MITO,93691.359375,4620.353436569521
H05,10,PHAandWGA,33969.1796875,1545.6267694670976
H05,10,SYTO,24832.8203125,903.667193660244
H05,11,CONC,6267.0107421875,155.02758145691155
H05,11,HOECHST,5093.6201171875,182.27451777422067
H05,11,MITO,94361.3125,4459.059357673553
H05,11,PHAandWGA,34570.953125,1486.2748794916156
H05,11,SYTO,25035.80859375,858.649735193987
H05,12,CONC,6283.6435546875,149.00705616256897
H05,12,HOECHST,5108.5849609375,173.4454011437143
H05,12,MITO,94851.5390625,4295.0817531041985
H05,12,PHAandWGA,35430.65625,1442.1591992355486
H05,12,SYTO,24373.3671875,808.8614043890971
H05,13,CONC,6254.197265625,143.82733740804338
H05,13,HOECHST,5125.3193359375,165.55174669263363
H05,13,MITO,95659.5,4199.452073761434
H05,13,PHAandWGA,35506.6953125,1409.724280519469
H05,13,SYTO,23845.34375,774.6334952061709
H05,14,CONC,6302.453125,138.81539999403725
H05,14,HOECHST,5101.3125,157.88407556936536
H05,14,MITO,95795.625,4058.91488835079
H05,14,PHAandWGA,35652.40625,1379.9146085980492
H05,14,SYTO,23417.53125,740.8333812132129
H05,15,CONC,6326.9736328125,133.1518259022262
H05,15,HOECHST,5134.3193359375,150.85625528127838
H05,15,MITO,96963.609375,3936.714298771331
H05,15,PHAandWGA,35625.75,1329.777564282508
H05,15,SYTO,23009.650390625,704.477788697052
H07,0,CONC,3806.84375,107.11417950264956
H07,0,HOECHST,2843.452392578125,116.33827184797886
H07,0,MITO,60063.44140625,3788.395562197925
H07,0,PHAandWGA,17546.44140625,995.9357510476602
H07,0,SYTO,10060.30859375,608.3889192413902
H07,1,CONC,4164.74072265625,138.35073564023648
H07,1,HOECHST,3131.75927734375,152.26862713128267
H07,1,MITO,63006.484375,4436.093522776225
H07,1,PHAandWGA,18952.599609375,1229.404373664943
H07,1,SYTO,11723.625,782.4192265266926
H07,2,CONC,4504.1767578125,160.9044409827122
H07,2,HOECHST,3378.734375,178.95814334804788
H07,2,MITO,67124.78125,4902.476209322709
H07,2,PHAandWGA,20528.16796875,1431.4366662967373
H07,2,SYTO,13670.064453125,908.7897015606883
H07,3,CONC,4776.3369140625,176.89866893970768
H07,3,HOECHST,3676.01806640625,202.308100039501
H07,3,MITO,71010.40625,5220.04090667558
H07,3,PHAandWGA,22563.935546875,1563.4872337423099
H07,3,SYTO,15372.318359375,991.0209125929076
H07,4,CONC,5063.85302734375,185.45042101193297
H07,4,HOECHST,3909.49169921875,210.86651421097278
H07,4,MITO,74114.875,5349.790958714149
H07,4,PHAandWGA,24375.20703125,1626.6652717320655
H07,4,SYTO,17093.689453125,1017.7054152319332
H07,5,CONC,5247.3896484375,188.42249215882538
H07,5,HOECHST,4056.51611328125,212.4776634783207
H07,5,MITO,77357.4765625,5396.149508228965
H07,5,PHAandWGA,25904.369140625,1642.0760251576528
H07,5,SYTO,18599.01953125,1009.4616257699247
H07,6,CONC,5392.830078125,188.0380695717579
H07,6,HOECHST,4233.6884765625,210.77292428001147
H07,6,MITO,79657.28125,5415.006690288852
H07,6,PHAandWGA,26668.55859375,1619.1510542098902
H07,6,SYTO,19702.939453125,985.4986984225047
H07,7,CONC,5457.685546875,186.59633648399995
H07,7,HOECHST,4309.3388671875,208.27313894888536
H07,7,MITO,80358.484375,5393.029145463835
H07,7,PHAandWGA,27622.552734375,1603.3072890942406
H07,7,SYTO,20267.86328125,957.7195928929837
H07,8,CONC,5489.44140625,182.8595053482793
H07,8,HOECHST,4362.3642578125,201.37506306009615
H07,8,MITO,81852.140625,5372.813611972919
H07,8,PHAandWGA,28519.46484375,1579.656813501164
H07,8,SYTO,20261.802734375,925.9938877194137
H07,9,CONC,5530.02587890625,177.89184881378338
H07,9,HOECHST,4405.5693359375,193.88239168342594
H07,9,MITO,83354.6640625,5287.346287263668
H07,9,PHAandWGA,29094.0078125,1550.1523632241365
H07,9,SYTO,19740.806640625,886.8096697837296
H07,10,CONC,5523.166015625,170.8624486009362
H07,10,HOECHST,4391.1171875,185.5341345467607
H07,10,MITO,83659.8359375,5193.0701634713605
H07,10,PHAandWGA,29191.025390625,1510.8417370013708
H07,10,SYTO,19467.86328125,851.1279304654428
H07,11,CONC,5532.5,164.01829334586446
H07,11,HOECHST,4420.2001953125,177.6392085356308
H07,11,MITO,85203.15625,5056.25539779832
H07,11,PHAandWGA,29210.94140625,1468.3319294445869
H07,11,SYTO,18627.888671875,807.3731923563032
H07,12,CONC,5558.2548828125,158.44948482279108
H07,12,HOECHST,4425.4375,169.2852986300039
H07,12,MITO,85560.0625,4919.228208603034
H07,12,PHAandWGA,29647.0078125,1424.7301518281743
H07,12,SYTO,17826.328125,766.4184572923042
H07,13,CONC,5566.05078125,152.2731209602337
H07,13,HOECHST,4450.24169921875,160.31660838126263
H07,13,MITO,86169.609375,4772.88198682099
H07,13,PHAandWGA,29360.0546875,1385.4866933295918
H07,13,SYTO,17482.1328125,729.5516462669515
H07,14,CONC,5614.9140625,145.49078982990815
H07,14,HOECHST,4481.46923828125,151.68337403338344
H07,14,MITO,87058.84375,4594.474884485501
H07,14,PHAandWGA,29612.796875,1334.030792427695
H07,14,SYTO,17088.076171875,689.4906644909288
H07,15,CONC,5621.087890625,139.0357072539275
H07,15,HOECHST,4498.890625,143.95082636771764
H07,15,MITO,86854.2890625,4405.831854951833
H07,15,PHAandWGA,29549.90234375,1283.2159251884536
H07,15,SYTO,16799.765625,652.8641018269104
H08,0,CONC,4297.091796875,88.15021239912038
H08,0,HOECHST,2428.548828125,58.67260820481721
H08,0,MITO,63455.0234375,2564.3518430441645
H08,0,PHAandWGA,18833.486328125,776.5224113123896
H08,0,SYTO,9093.154296875,410.84176322850635
H08,1,CONC,4830.41796875,137.1100093538691
H08,1,HOECHST,2706.290771484375,97.85407590097905
H08,1,MITO,66745.265625,3489.737683649376
H08,1,PHAandWGA,20458.716796875,1078.95287688862
H08,1,SYTO,11551.87890625,648.9843591704531
H08,2,CONC,5611.0009765625,211.982976092683
H08,2,HOECHST,3199.564453125,171.83586343352144
H08,2,MITO,74079.3125,4527.914217948714
H08,2,PHAandWGA,23507.279296875,1487.6332005260488
H08,2,SYTO,14333.02734375,985.9792862877098
H08,3,CONC,6374.5009765625,261.96365430664537
H08,3,HOECHST,3647.711181640625,208.02342692043192
H08,3,MITO,80246.5625,5222.070465812764
H08,3,PHAandWGA,26240.3671875,1763.398187945859
H08,3,SYTO,17107.12890625,1171.528149323733
H08,4,CONC,6868.783203125,282.13576087038734
H08,4,HOECHST,4022.615234375,231.54265392997138
H08,4,MITO,85112.03125,5555.866964965496
H08,4,PHAandWGA,28669.962890625,1891.1298686499558
H08,4,SYTO,19539.3984375,1238.2407396534763
H08,5,CONC,7244.166015625,285.4210146719616
H08,5,HOECHST,4157.66748046875,223.74311296038687
H08,5,MITO,90836.046875,5711.526422060439
H08,5,PHAandWGA,31494.900390625,1974.9282949841768
H08,5,SYTO,21082.2421875,1230.0427302050791
H08,6,CONC,7596.31201171875,281.03009575912785
H08,6,HOECHST,4440.74365234375,228.11131042913053
H08,6,MITO,95666.140625,5753.598173787193
H08,6,PHAandWGA,33952.5078125,1990.2465120517363
H08,6,SYTO,23395.7265625,1197.4530614950597
H08,7,CONC,7811.6162109375,268.42139687633437
H08,7,HOECHST,4670.99658203125,227.51126824718668
H08,7,MITO,99549.828125,5624.068439145884
H08,7,PHAandWGA,35726.52734375,1904.4832361820017
H08,7,SYTO,24758.841796875,1131.5474520509476
H08,8,CONC,7887.880859375,255.68857186630228
H08,8,HOECHST,4675.5732421875,207.97245290917863
H08,8,MITO,102809.03125,5545.751202301012
H08,8,PHAandWGA,36823.92578125,1841.4732347460192
H08,8,SYTO,25620.26953125,1057.897699293557
H08,9,CONC,7913.73828125,243.76451956221283
H08,9,HOECHST,4712.17041015625,194.51882060122577
H08,9,MITO,106056.359375,5458.481996701883
H08,9,PHAandWGA,37090.89453125,1761.8906970730088
H08,9,SYTO,25703.59765625,991.3697816598198
H08,10,CONC,7902.21630859375,231.9197235137925
H08,10,HOECHST,4682.0263671875,179.8700762676162
H08,10,MITO,106554.765625,5336.572121898246
H08,10,PHAandWGA,37895.88671875,1678.9035618939793
H08,10,SYTO,26094.22265625,928.1407478854223
H08,11,CONC,7762.40478515625,217.83800899408078
H08,11,HOECHST,4654.4248046875,168.7871579515013
H08,11,MITO,107506.34375,5210.262934209837
H08,11,PHAandWGA,38069.6640625,1615.1885940828029
H08,11,SYTO,25387.78125,870.6041374847723
H08,12,CONC,7627.4501953125,203.24145047209328
H08,12,HOECHST,4554.447265625,153.1443802835738
H08,12,MITO,107967.109375,5066.506539851217
H08,12,PHAandWGA,38001.38671875,1542.8009319491514
H08,12,SYTO,24202.6875,812.6418584483852
H08,13,CONC,7528.7939453125,189.17894214162177
H08,13,HOECHST,4484.67041015625,141.24344140029868
H08,13,MITO,107155.40625,4895.152604174376
H08,13,PHAandWGA,37549.6015625,1489.0457539244144
H08,13,SYTO,22915.87109375,758.4171742787444
H08,14,CONC,7411.1337890625,178.4929818046229
H08,14,HOECHST,4472.6630859375,132.48497631590516
H08,14,MITO,106527.953125,4725.696906356807
H08,14,PHAandWGA,36975.1640625,1459.7800818377948
H08,14,SYTO,21890.75390625,713.7669301284473
H08,15,CONC,7375.375,168.8737531966452
H08,15,HOECHST,4462.3876953125,123.57625528639211
H08,15,MITO,106524.0,4526.487839713202
H08,15,PHAandWGA,37343.13671875,1398.8095393984363
H08,15,SYTO,21260.8515625,671.2061181687291
H09,0,CONC,1481.364501953125,76.38372567925363
H09,0,HOECHST,1343.281494140625,92.89081741908939
H09,0,MITO,26340.8515625,5038.667587718131
H09,0,PHAandWGA,6538.1826171875,857.6146759981234
H09,0,SYTO,3085.22802734375,418.65827076805806
H09,1,CONC,1632.1785888671875,102.25260353148475
H09,1,HOECHST,1506.045166015625,126.08589034245537
H09,1,MITO,28344.69140625,5882.144350492169
H09,1,PHAandWGA,7409.8837890625,1111.5529543122354
H09,1,SYTO,3727.890625,553.4902947672907
H09,2,CONC,1741.3145751953125,121.84529510727205
H09,2,HOECHST,1587.453125,135.4884229889678
H09,2,MITO,29966.53125,6390.626535766357
H09,2,PHAandWGA,8285.20703125,1292.8514935211792
H09,2,SYTO,4106.5498046875,626.0544419466786
H09,3,CONC,1844.561279296875,134.2742407106629
H09,3,HOECHST,1654.5179443359375,139.55526804858536
H09,3,MITO,31526.724609375,6667.692934844439
H09,3,PHAandWGA,8935.7265625,1415.61735910049
H09,3,SYTO,4299.49169921875,658.3703231136092
H09,4,CONC,1906.718505859375,138.9349547004471
H09,4,HOECHST,1700.74072265625,139.96448957179513
H09,4,MITO,32338.25,6747.194773014215
H09,4,PHAandWGA,9501.0,1478.2819543752505
H09,4,SYTO,4378.0390625,665.589064349968
H09,5,CONC,1968.8900146484375,139.90259149838923
H09,5,HOECHST,1717.4619140625,133.77977868766402
H09,5,MITO,32738.953125,6728.251030738537
H09,5,PHAandWGA,9941.8125,1529.718553133808
H09,5,SYTO,4402.9853515625,658.6322756236112
H09,6,CONC,1996.04443359375,137.59972598431813
H09,6,HOECHST,1765.81689453125,132.9752130115464
H09,6,MITO,33303.078125,6562.28449612063
H09,6,PHAandWGA,10096.6025390625,1478.0510108125536
H09,6,SYTO,4379.30859375,632.297901085652
H09,7,CONC,1992.8818359375,133.274135225536
H09,7,HOECHST,1767.035400390625,127.64494042114904
H09,7,MITO,33328.7890625,6443.051777370357
H09,7,PHAandWGA,10059.095703125,1395.479146795432
H09,7,SYTO,4308.97412109375,603.1458045010952
H09,8,CONC,1986.720947265625,126.59781372164069
H09,8,HOECHST,1752.33447265625,119.72243980423032
H09,8,MITO,33039.75,6192.876799629109
H09,8,PHAandWGA,9748.537109375,1333.0458138274164
H09,8,SYTO,4210.69189453125,568.9553901074546
H09,9,CONC,1944.54248046875,119.18036026251451
H09,9,HOECHST,1719.895263671875,109.48368971296605
H09,9,MITO,33030.17578125,5939.870171906862
H09,9,PHAandWGA,9812.025390625,1274.7752573763908
H09,9,SYTO,4148.9326171875,533.2695486121106
H09,10,CONC,1945.560302734375,111.68371543508304
H09,10,HOECHST,1688.728759765625,97.89246263629899
H09,10,MITO,32686.494140625,5612.700364763155
H09,10,PHAandWGA,9520.513671875,1185.3338959003656
H09,10,SYTO,4056.2060546875,491.9756573924139
H09,11,CONC,1923.9559326171875,103.75091123630227
H09,11,HOECHST,1666.71533203125,89.12941988897258
H09,11,MITO,32623.18359375,5258.875341569935
H09,11,PHAandWGA,9315.7685546875,1104.0326954778322
H09,11,SYTO,3957.049072265625,453.850873758226
H09,12,CONC,1914.8404541015625,96.1436135817241
H09,12,HOECHST,1670.1292724609375,81.64493223540128
H09,12,MITO,32291.890625,4868.778435457821
H09,12,PHAandWGA,9149.5283203125,1004.6768481693956
H09,12,SYTO,3940.1787109375,414.8069912279586
H09,13,CONC,1914.8739013671875,88.69313891900808
H09,13,HOECHST,1677.1624755859375,74.75910213278104
H09,13,MITO,32127.796875,4459.416451581045
H09,13,PHAandWGA,8799.89453125,902.5759789466562
H09,13,SYTO,3901.36474609375,378.54899192295926
H09,14,CONC,1921.566650390625,82.04790310611276
H09,14,HOECHST,1686.99267578125,68.5897450558652
H09,14,MITO,32470.671875,4070.7272458328753
H09,14,PHAandWGA,8603.3056640625,812.4221587900448
H09,14,SYTO,3923.595703125,343.7202373914603
H09,15,CONC,1947.878173828125,75.57043393857917
H09,15,HOECHST,1710.85498046875,62.62033522535903
H09,15,MITO,32599.05859375,3634.6955731801004
H09,15,PHAandWGA,8521.7900390625,725.9428722836069
H09,15,SYTO,3953.38232421875,311.1032109685666
H10,0,CONC,3348.19873046875,65.27096026121494
H10,0,HOECHST,2481.04931640625,68.15672195226452
H10,0,MITO,52093.40625,2600.6397273842836
H10,0,PHAandWGA,16961.884765625,746.1926504526488
H10,0,SYTO,8358.408203125,409.4613713586711
H10,1,CONC,3598.67822265625,86.24528721727157
H10,1,HOECHST,2652.8779296875,88.85561626620229
H10,1,MITO,54023.375,3088.359094445682
H10,1,PHAandWGA,17673.947265625,901.3396367249542
H10,1,SYTO,9730.3740234375,524.5714819324868
H10,2,CONC,3905.651123046875,112.04434617094994
H10,2,HOECHST,2878.146728515625,118.44326658482319
H10,2,MITO,58497.875,3680.552742752236
H10,2,PHAandWGA,19386.75390625,1107.9208563958916
H10,2,SYTO,11761.8330078125,692.7814166851222
H10,3,CONC,4195.8134765625,134.0847506848566
H10,3,HOECHST,3154.66650390625,143.7884947958433
H10,3,MITO,62496.96484375,4151.827693490895
H10,3,PHAandWGA,21183.37890625,1297.9729478844743
H10,3,SYTO,13778.71484375,828.5751105977228
H10,4,CONC,4478.1025390625,148.90975372464342
H10,4,HOECHST,3396.5458984375,162.97407847267579
H10,4,MITO,66303.78125,4449.825120698752
H10,4,PHAandWGA,22685.49609375,1433.3807459725094
H10,4,SYTO,15712.017578125,915.5865978253343
H10,5,CONC,4675.1337890625,155.67353215145584
H10,5,HOECHST,3618.636962890625,174.5859204784119
H10,5,MITO,68906.09375,4587.28695296835
H10,5,PHAandWGA,24256.630859375,1505.3017577874944
H10,5,SYTO,17415.53515625,952.8812530041648
H10,6,CONC,4839.02783203125,157.52248141218953
H10,6,HOECHST,3758.1103515625,176.62163872390482
H10,6,MITO,71053.5234375,4624.985283316802
H10,6,PHAandWGA,25297.1171875,1537.8025288956628
H10,6,SYTO,18671.220703125,954.2383390115654
H10,7,CONC,4967.28564453125,156.30691534513338
H10,7,HOECHST,3896.30322265625,175.39202999736435
H10,7,MITO,72718.8203125,4609.455113445155
H10,7,PHAandWGA,26457.5234375,1547.3911958139456
H10,7,SYTO,19458.56640625,930.3869803684094
H10,8,CONC,5054.6083984375,154.07408582980162
H10,8,HOECHST,3993.905517578125,172.56476151512118
H10,8,MITO,73868.4609375,4562.4774556272005
H10,8,PHAandWGA,27504.587890625,1536.1532272344116
H10,8,SYTO,19655.908203125,902.0940353915504
H10,9,CONC,5134.248046875,150.6191267271349
H10,9,HOECHST,4077.794677734375,168.45678558076455
H10,9,MITO,75441.5859375,4510.781753111915
H10,9,PHAandWGA,28201.587890625,1508.0394900928427
H10,9,SYTO,19599.48046875,869.7814369719999
H10,10,CONC,5178.33203125,146.5860332798045
H10,10,HOECHST,4094.686279296875,163.44210851087743
H10,10,MITO,76586.234375,4435.789256503641
H10,10,PHAandWGA,29330.275390625,1472.8674973511968
H10,10,SYTO,19172.890625,835.7857239141258
H10,11,CONC,5204.740234375,142.04267149702045
H10,11,HOECHST,4180.76806640625,159.04751390281996
H10,11,MITO,76927.5625,4342.592318816243
H10,11,PHAandWGA,29090.84375,1432.9786273828336
H10,11,SYTO,18527.701171875,799.4384331514703
H10,12,CONC,5250.51025390625,137.4576014671532
H10,12,HOECHST,4191.4296875,154.0570867002439
H10,12,MITO,77896.796875,4241.302347266462
H10,12,PHAandWGA,29318.78125,1387.2354077896857
H10,12,SYTO,18221.359375,763.2479780991621
H10,13,CONC,5273.4267578125,132.5198113690758
H10,13,HOECHST,4234.3115234375,147.7869608573036
H10,13,MITO,78549.5859375,4113.510676267442
H10,13,PHAandWGA,29999.7265625,1345.77077854228
H10,13,SYTO,17704.2421875,728.2877448765571
H10,14,CONC,5304.96484375,128.09999573436465
H10,14,HOECHST,4240.44091796875,141.40198224051008
H10,14,MITO,79122.234375,4003.8607958414154
H10,14,PHAandWGA,30179.6640625,1310.9397166168014
H10,14,SYTO,17382.4921875,696.3542063261408
H10,15,CONC,5329.39599609375,123.43161890828429
H10,15,HOECHST,4251.5615234375,135.1670851219501
H10,15,MITO,79896.65625,3879.1619559210767
H10,15,PHAandWGA,29697.142578125,1273.2389081377617
H10,15,SYTO,16891.59765625,661.7249757667493
H11,0,CONC,1472.3443603515625,62.68215570315614
H11,0,HOECHST,1428.749755859375,70.38259538106877
H11,0,MITO,27800.611328125,4214.021066934786
H11,0,PHAandWGA,6535.8857421875,704.5764123841109
H11,0,SYTO,3162.09228515625,336.992429092297
H11,1,CONC,1602.2001953125,82.91923607817003
H11,1,HOECHST,1567.46533203125,98.59757540683393
H11,1,MITO,29588.80078125,4955.599024027734
H11,1,PHAandWGA,7339.9677734375,916.2434184046538
H11,1,SYTO,3608.40283203125,440.49447338108365
H11,2,CONC,1720.146240234375,100.64220446779632
H11,2,HOECHST,1698.2578125,123.80545486218291
H11,2,MITO,31394.9453125,5569.779115656756
H11,2,PHAandWGA,8204.501953125,1081.679084971009
H11,2,SYTO,3996.15234375,523.8221919638911
H11,3,CONC,1811.261962890625,111.5361011990757
H11,3,HOECHST,1796.53271484375,133.08044016556337
H11,3,MITO,32834.80078125,5848.496718064558
H11,3,PHAandWGA,8831.525390625,1183.1198594449634
H11,3,SYTO,4240.19921875,559.0850103197141
H11,4,CONC,1870.98486328125,115.38611988038737
H11,4,HOECHST,1838.74365234375,132.13421238722646
H11,4,MITO,34017.91015625,5978.788082945043
H11,4,PHAandWGA,9361.205078125,1241.9774376001455
H11,4,SYTO,4388.880859375,568.9369380376565
H11,5,CONC,1908.972900390625,115.63810867419005
H11,5,HOECHST,1876.19091796875,129.16299315740062
H11,5,MITO,34721.9375,5966.626964042932
H11,5,PHAandWGA,9538.0224609375,1260.790077202816
H11,5,SYTO,4406.0859375,563.2139560073446
H11,6,CONC,1921.40380859375,113.36130896379663
H11,6,HOECHST,1869.1904296875,123.24233599917528
H11,6,MITO,34894.1328125,5895.681143869385
H11,6,PHAandWGA,9777.361328125,1251.8478878745418
H11,6,SYTO,4415.091796875,546.4419414948866
H11,7,CONC,1914.548583984375,109.45276638547273
H11,7,HOECHST,1847.117431640625,114.76784337733834
H11,7,MITO,34853.859375,5794.090545663168
H11,7,PHAandWGA,9812.970703125,1200.2595039982243
H11,7,SYTO,4334.6162109375,521.2500488416428
H11,8,CONC,1906.7601318359375,104.5354275005825
H11,8,HOECHST,1828.08154296875,107.84014752638663
H11,8,MITO,34216.0859375,5580.406244820139
H11,8,PHAandWGA,9451.1455078125,1131.2961693384411
H11,8,SYTO,4257.275390625,490.6964200125078
H11,9,CONC,1879.61083984375,98.74481074974277
H11,9,HOECHST,1805.831787109375,98.98941920414742
H11,9,MITO,34209.671875,5357.223048805723
H11,9,PHAandWGA,9334.021484375,1055.2296047506568
H11,9,SYTO,4177.8125,458.4162481894533
H11,10,CONC,1861.963623046875,92.63197841045647
H11,10,HOECHST,1784.56005859375,90.26883589238064
H11,10,MITO,33766.34765625,5108.4986394658545
H11,10,PHAandWGA,9132.13671875,979.9553027349043
H11,10,SYTO,4083.888916015625,424.5834527244313
H11,11,CONC,1870.008056640625,86.51749151362502
H11,11,HOECHST,1772.350341796875,83.26300444493148
H11,11,MITO,33439.89453125,4800.631044215426
H11,11,PHAandWGA,8881.099609375,901.1792613319893
H11,11,SYTO,4022.00732421875,391.13159338774733
H11,12,CONC,1862.641357421875,80.70865228412073
H11,12,HOECHST,1772.6585693359375,77.60434535133363
H11,12,MITO,33893.7109375,4459.176234892029
H11,12,PHAandWGA,8533.7763671875,820.5704113240989
H11,12,SYTO,4021.1181640625,361.7905297297276
H11,13,CONC,1877.248779296875,75.26442661432051
H11,13,HOECHST,1801.56005859375,71.99784299091054
H11,13,MITO,33927.421875,4093.536360089832
H11,13,PHAandWGA,8454.310546875,744.2503122112427
H11,13,SYTO,4032.70166015625,331.5739408681545
